latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp
43.95,15.959,358.4,2.7,1.6,2017-08-02,1040,Terra,MODIS,99,6.1,309.5,289.1
44.028,16.143,307,4.2,1.9,2017-08-02,2148,Terra,MODIS,70,6.1,293.5,51.4
44.206,16.118,309.6,1.9,1.3,2017-08-06,2123,Terra,MODIS,78,6.1,291.3,21.5
44.2,16.12,311.8,2.3,1.5,2017-08-07,0921,Terra,MODIS,44,6.1,296.1,18.4
44.176,16.117,309.5,1.6,1.2,2017-08-07,2028,Terra,MODIS,78,6.1,291.2,17.6
44.187,16.113,310.3,1.6,1.2,2017-08-07,2028,Terra,MODIS,44,6.1,291.7,17.9
44.183,16.083,313.6,4.1,1.9,2017-08-07,1103,Aqua,MODIS,55,6.1,295.9,67.5
44.187,16.077,313.7,4.1,1.9,2017-08-07,1103,Aqua,MODIS,58,6.1,295.8,68.9
44.185,16.105,323.6,2.8,1.6,2017-08-07,1240,Aqua,MODIS,67,6.1,298.4,60.6
44.186,16.1,328.1,2.8,1.6,2017-08-07,1240,Aqua,MODIS,73,6.1,298.7,81.7
44.178,16.127,354,1,1,2017-08-08,1004,Terra,MODIS,97,6.1,310.9,58.9
44.169,16.124,334.6,1,1,2017-08-08,1004,Terra,MODIS,75,6.1,311.3,19.2
44.16,16.122,330,1,1,2017-08-08,1004,Terra,MODIS,78,6.1,311.9,13.8
44.184,16.137,305.5,1.3,1.1,2017-08-08,2111,Terra,MODIS,51,6.1,293.8,8
44.184,16.125,312.7,1.6,1.2,2017-08-08,0038,Aqua,MODIS,85,6.1,289.6,23.2
44.173,16.122,310.7,1.6,1.2,2017-08-08,0038,Aqua,MODIS,81,6.1,289.3,19.4
44.17,16.138,353.3,1.2,1.1,2017-08-08,1145,Aqua,MODIS,96,6.1,309.5,64.8
44.18,16.136,344.4,1.2,1.1,2017-08-08,1145,Aqua,MODIS,87,6.1,305,42.2
44.18,16.154,319.3,3.4,1.7,2017-08-09,0909,Terra,MODIS,44,6.1,302.9,38.3
44.185,16.151,318.2,3.4,1.7,2017-08-09,0909,Terra,MODIS,43,6.1,302,33.9
44.187,16.156,335.4,1,1,2017-08-10,0952,Terra,MODIS,76,6.1,315.7,17.9
44.207,16.121,332.4,1.6,1.2,2017-08-10,1133,Aqua,MODIS,50,6.1,315.7,28.9
43.934,16.141,315.5,1.1,1.1,2017-08-17,2105,Terra,MODIS,91,6.1,295.6,14.2
43.944,16.139,312.6,1.1,1.1,2017-08-17,2105,Terra,MODIS,85,6.1,294.5,11.6
43.942,16.126,307.5,1.1,1.1,2017-08-17,2105,Terra,MODIS,65,6.1,294.9,6.9
43.946,16.158,319.6,2.8,1.6,2017-08-18,2010,Terra,MODIS,99,6.1,293.4,77.8
43.937,16.121,309.3,2.8,1.6,2017-08-18,2010,Terra,MODIS,77,6.1,292,38.9
43.948,16.152,319,2.8,1.6,2017-08-18,2010,Terra,MODIS,98,6.1,293,75.9
43.939,16.115,306.2,2.8,1.6,2017-08-18,2010,Terra,MODIS,67,6.1,291.8,29.6
43.941,16.121,301.9,4.2,1.9,2017-08-18,2148,Terra,MODIS,45,6.1,291,38.5
43.94,16.154,310.5,1.2,1.1,2017-08-18,0115,Aqua,MODIS,80,6.1,292.8,11.9
43.93,16.151,313.5,1.2,1.1,2017-08-18,0115,Aqua,MODIS,87,6.1,293.8,14.6
43.934,16.156,333,1.5,1.2,2017-08-18,1222,Aqua,MODIS,69,6.1,303.6,35
43.945,16.155,355.1,1.5,1.2,2017-08-18,1222,Aqua,MODIS,97,6.1,303.1,110.1
43.944,16.138,414.3,1.5,1.2,2017-08-18,1222,Aqua,MODIS,100,6.1,315.7,618.7
43.942,16.12,328.4,1.5,1.2,2017-08-18,1222,Aqua,MODIS,72,6.1,309.3,21
43.966,16.151,357.7,1.1,1.1,2017-08-19,0946,Terra,MODIS,98,6.1,307.5,78.9
43.964,16.165,329.1,1.1,1.1,2017-08-19,0946,Terra,MODIS,74,6.1,306.8,16.9
43.962,16.145,368.6,1.1,1.1,2017-08-19,0946,Terra,MODIS,100,6.1,312,114.9
43.96,16.158,344.2,1.1,1.1,2017-08-19,0946,Terra,MODIS,91,6.1,309.5,43
43.952,16.143,338.9,1.1,1.1,2017-08-19,0946,Terra,MODIS,87,6.1,309,32.6
43.951,16.157,324.3,1.1,1.1,2017-08-19,0946,Terra,MODIS,40,6.1,309.8,9.9
43.94,16.169,338.9,1.1,1.1,2017-08-19,0946,Terra,MODIS,87,6.1,307.2,33
43.96,16.137,346.8,1,1,2017-08-19,2053,Terra,MODIS,100,6.1,295.2,54.9
43.969,16.134,312.9,1,1,2017-08-19,2053,Terra,MODIS,13,6.1,291.1,11.5
43.963,16.149,346.5,1.9,1.4,2017-08-19,1127,Aqua,MODIS,93,6.1,304.4,110.4
43.957,16.125,320.5,1.9,1.4,2017-08-19,1127,Aqua,MODIS,10,6.1,303.7,12.9
43.901,16.162,308.9,1.2,1.1,2017-08-21,2040,Terra,MODIS,29,6.1,287.6,11.1
43.91,16.159,313.6,1.2,1.1,2017-08-21,2040,Terra,MODIS,87,6.1,288,15.8
43.929,16.153,313.9,1.2,1.1,2017-08-21,2040,Terra,MODIS,88,6.1,285.6,16.4
43.935,16.15,315,1.3,1.1,2017-08-22,1016,Terra,MODIS,52,6.1,300.9,8.4
43.923,16.139,301.4,1.8,1.3,2017-08-22,2123,Terra,MODIS,41,6.1,287.1,14.7
43.936,16.156,306.1,1.1,1.1,2017-08-22,0050,Aqua,MODIS,67,6.1,286,10
43.9,16.17,300.5,1.1,1.1,2017-08-22,0050,Aqua,MODIS,29,6.1,286.9,6.5
44.021,16.019,318.6,2.7,1.6,2017-08-23,1240,Aqua,MODIS,71,6.1,303.3,35.3
43.731,16.087,307.2,1.3,1.1,2017-02-16,1216,Aqua,MODIS,65,6.1,289.4,11
43.67,16.069,317.4,1.1,1,2017-07-16,2105,Terra,MODIS,95,6.1,291.5,17.7
43.668,16.056,335,1.1,1,2017-07-16,2105,Terra,MODIS,100,6.1,293,41
43.672,16.078,342.7,1,1,2017-08-06,1157,Aqua,MODIS,89,6.1,314.5,32
43.747,16.091,326.7,1.5,1.2,2017-08-18,1222,Aqua,MODIS,78,6.1,308.4,20.1
45.169,16.387,305.6,1.4,1.2,2017-02-16,1216,Aqua,MODIS,62,6.1,285.9,12.6
45.292,16.333,303.9,1.6,1.3,2017-02-23,1223,Aqua,MODIS,56,6.1,288,10.9
45.29,16.313,303.1,1.6,1.3,2017-02-23,1223,Aqua,MODIS,51,6.1,288.1,9.8
45.292,16.326,309.7,1.6,1.3,2017-02-23,1223,Aqua,MODIS,69,6.1,288.3,18.9
45.168,16.347,300.5,3,1.6,2017-03-16,1241,Aqua,MODIS,37,6.1,286.1,16.2
45.386,16.458,304.7,1.1,1,2017-03-17,1146,Aqua,MODIS,59,6.1,294.3,4.3
45.252,16.472,306.1,1.5,1.2,2017-03-22,1021,Terra,MODIS,43,6.1,294.2,7.6
45.34,16.358,310.5,1.1,1,2017-04-02,1146,Aqua,MODIS,62,6.1,297.2,6.1
45.338,16.344,310.2,1.1,1,2017-04-02,1146,Aqua,MODIS,61,6.1,298.8,5.9
45.442,16.11,304.7,1.6,1.2,2017-02-23,1223,Aqua,MODIS,59,6.1,288.6,11.8
45.443,16.102,303.4,1.6,1.2,2017-02-23,1223,Aqua,MODIS,53,6.1,288.5,9.5
45.444,15.978,306,1.1,1.1,2017-03-17,1146,Aqua,MODIS,62,6.1,295.1,5.1
45.377,16.15,320.2,1.2,1.1,2017-08-06,1016,Terra,MODIS,72,6.1,297,16.1
45.376,16.15,324.4,1,1,2017-08-06,1158,Aqua,MODIS,76,6.1,299.1,14.2
45.374,16.138,316,1,1,2017-08-06,1158,Aqua,MODIS,45,6.1,299.3,6.1
44.329,16.128,311.2,1.1,1.1,2017-03-17,1146,Aqua,MODIS,71,6.1,294,10.7
44.365,16.159,317.6,1.3,1.1,2017-03-20,1217,Aqua,MODIS,76,6.1,296,16.7
44.375,16.158,317.3,1.3,1.1,2017-03-20,1217,Aqua,MODIS,76,6.1,296.3,15.8
44.441,16.144,312,1,1,2017-03-31,1158,Aqua,MODIS,60,6.1,300.7,4.7
44.342,16.152,307.2,2.8,1.6,2017-08-02,2010,Terra,MODIS,71,6.1,293.7,25.8
44.348,16.161,324.5,1.1,1.1,2017-08-03,0945,Terra,MODIS,58,6.1,302.9,12.9
44.338,16.159,323.1,1.1,1.1,2017-08-03,0945,Terra,MODIS,59,6.1,301.2,11.7
44.331,16.159,369.9,1,1,2017-08-03,2053,Terra,MODIS,100,6.1,301.8,114.4
44.342,16.169,316.6,1,1,2017-08-03,2053,Terra,MODIS,93,6.1,296.7,13.2
44.337,16.159,349.6,1.9,1.3,2017-08-04,1028,Terra,MODIS,95,6.1,307.7,122
44.343,16.157,324.6,1.9,1.3,2017-08-04,1028,Terra,MODIS,76,6.1,305.6,26.9
44.332,16.152,360.4,1.9,1.3,2017-08-04,1028,Terra,MODIS,100,6.1,307.3,189.2
44.341,16.165,307.9,4,1.9,2017-08-04,1958,Terra,MODIS,73,6.1,294,48.1
44.322,16.167,310.1,2.8,1.6,2017-08-04,2136,Terra,MODIS,79,6.1,294.5,36.5
44.338,16.161,308.4,2.8,1.6,2017-08-04,2136,Terra,MODIS,65,6.1,294.2,32.1
44.328,16.154,405.1,1.1,1.1,2017-08-04,1210,Aqua,MODIS,100,6.1,319.4,321.8
44.339,16.165,327.8,1.1,1.1,2017-08-04,1210,Aqua,MODIS,57,6.1,307.4,13
44.338,16.152,354.1,1.1,1.1,2017-08-04,1210,Aqua,MODIS,97,6.1,311.9,66.8
44.35,16.144,334.6,1.1,1.1,2017-08-04,1210,Aqua,MODIS,83,6.1,309.7,24.8
44.36,16.142,333.5,1.1,1.1,2017-08-04,1210,Aqua,MODIS,81,6.1,309.6,22.8
44.327,16.15,315.4,1.1,1.1,2017-08-05,2040,Terra,MODIS,91,6.1,295.9,14.7
44.324,16.15,316.4,1.3,1.1,2017-08-06,1016,Terra,MODIS,37,6.1,300.5,10.7
44.359,16.146,320.1,1,1,2017-08-06,1158,Aqua,MODIS,68,6.1,303,7.3
44.318,16.164,307.3,1.3,1.1,2017-08-08,2111,Terra,MODIS,63,6.1,293.2,9.5
44.317,16.149,311.2,1.3,1.1,2017-08-08,2111,Terra,MODIS,82,6.1,293.6,13.3
44.328,16.162,314.9,1.3,1.1,2017-08-08,2111,Terra,MODIS,90,6.1,293.3,17.7
44.327,16.147,333.3,1.3,1.1,2017-08-08,2111,Terra,MODIS,100,6.1,295,47.3
44.316,16.162,314.4,2.3,1.5,2017-08-09,2016,Terra,MODIS,28,6.1,292.2,48.1
44.314,16.157,312.8,2.3,1.5,2017-08-09,2016,Terra,MODIS,53,6.1,293.5,41
44.326,16.149,335.4,2.3,1.5,2017-08-09,2016,Terra,MODIS,100,6.1,295.6,121.4
44.319,16.12,312.7,2.3,1.5,2017-08-09,2016,Terra,MODIS,82,6.1,293.6,37.1
44.334,16.154,307.8,1.3,1.1,2017-08-09,0121,Aqua,MODIS,73,6.1,291.4,12.8
44.324,16.15,323.9,1.3,1.1,2017-08-09,0121,Aqua,MODIS,100,6.1,292.4,32.8
44.321,16.164,328.1,1.3,1.1,2017-08-09,0121,Aqua,MODIS,100,6.1,293.2,39.7
44.318,16.143,348.3,1,1,2017-08-10,0952,Terra,MODIS,94,6.1,309,49.8
44.316,16.156,384.7,1,1,2017-08-10,0952,Terra,MODIS,100,6.1,313.3,169.8
44.327,16.143,307.5,2.3,1.5,2017-08-10,0026,Aqua,MODIS,72,6.1,292.7,24.4
44.321,16.157,311,4.8,2,2017-08-10,0203,Aqua,MODIS,82,6.1,291.4,100
44.324,16.151,307.8,4.8,2,2017-08-10,0203,Aqua,MODIS,73,6.1,290.6,77.1
44.308,16.156,344.7,1.6,1.2,2017-08-10,1133,Aqua,MODIS,91,6.1,307.1,77.8
44.319,16.151,336.5,1.6,1.2,2017-08-10,1133,Aqua,MODIS,85,6.1,308.9,50.2
44.315,16.131,326.1,1.6,1.2,2017-08-10,1133,Aqua,MODIS,53,6.1,308,24.1
44.332,16.186,309.4,1,1,2017-08-11,0109,Aqua,MODIS,48,6.1,291.5,10.2
43.127,17.46,307.7,1.4,1.2,2017-03-03,1133,Aqua,MODIS,66,6.1,293.7,12.8
43.413,16.88,305.5,1,1,2017-04-09,1152,Aqua,MODIS,47,6.1,292,4.9
43.283,17.05,318.3,1.5,1.2,2017-06-19,1016,Terra,MODIS,0,6.1,300.7,18.7
43.285,17.055,323.1,1,1,2017-06-19,1157,Aqua,MODIS,49,6.1,300.3,14.6
43.482,16.935,381.1,1,1,2017-07-16,0958,Terra,MODIS,100,6.1,307.8,151.9
43.477,16.908,318.2,1,1,2017-07-16,0958,Terra,MODIS,69,6.1,301.7,9.3
43.466,16.924,379.4,1,1,2017-07-16,0958,Terra,MODIS,100,6.1,306.1,148.3
43.461,16.917,361.7,1.3,1.1,2017-07-16,1139,Aqua,MODIS,100,6.1,308.2,117.5
43.466,16.929,337.8,2.5,1.5,2017-08-16,1234,Aqua,MODIS,89,6.1,305.7,114.2
43.468,16.922,312.1,3.2,1.7,2017-08-18,1041,Terra,MODIS,32,6.1,296.9,17.7
43.346,17.011,315.1,2,1.4,2017-08-23,0921,Terra,MODIS,65,6.1,295.2,27.5
43.335,17.024,310.9,3,1.7,2017-08-25,0909,Terra,MODIS,0,6.1,299.4,23.2
43.342,17.029,300.4,2.2,1.4,2017-08-25,2016,Terra,MODIS,15,6.1,288.7,9.3
43.338,17.046,312.6,1.5,1.2,2017-08-25,0121,Aqua,MODIS,85,6.1,287,21.6
43.327,17.039,322.3,2,1.4,2017-08-25,1228,Aqua,MODIS,74,6.1,296.9,37.1
43.343,17.032,324.5,1,1,2017-08-26,0952,Terra,MODIS,71,6.1,301.5,15.7
43.341,17.044,317.3,1,1,2017-08-26,0952,Terra,MODIS,48,6.1,299.1,8.5
43.346,17.049,303.8,2,1.4,2017-08-26,0026,Aqua,MODIS,57,6.1,287.1,15.8
43.356,17.017,328.5,1.6,1.3,2017-08-30,0927,Terra,MODIS,81,6.1,300,44.6
43.354,17.037,313,1.6,1.3,2017-08-30,0927,Terra,MODIS,50,6.1,297.6,13.8
43.359,17.027,331.9,1.3,1.1,2017-08-30,2034,Terra,MODIS,100,6.1,290.9,44.6
43.368,17.022,302,1.3,1.1,2017-08-30,2034,Terra,MODIS,46,6.1,288.9,6.9
42.895,17.805,307.8,1.1,1,2017-07-03,0103,Aqua,MODIS,73,6.1,288.5,9.3
42.897,17.806,322.7,1.3,1.1,2017-07-03,1209,Aqua,MODIS,48,6.1,299.4,14.7
42.909,17.806,314.5,3.7,1.8,2017-07-06,1102,Aqua,MODIS,59,6.1,301,28.9
42.884,17.815,315.5,1.1,1,2017-07-03,0103,Aqua,MODIS,91,6.1,289.2,15.3
42.854,17.808,306.5,1.1,1,2017-07-04,2040,Terra,MODIS,42,6.1,294.5,5.7
43.602,16.35,300.8,1,1,2017-01-26,1157,Aqua,MODIS,42,6.1,281.7,6.8
43.698,16.543,322.1,1.3,1.1,2017-03-10,1140,Aqua,MODIS,81,6.1,285.2,30.8
43.715,16.418,303.3,1.1,1,2017-03-12,0945,Terra,MODIS,55,6.1,287.3,6.9
43.704,16.422,304.8,1,1,2017-03-22,1204,Aqua,MODIS,21,6.1,292.5,3.1
43.721,16.4,310.8,2.4,1.5,2017-03-25,1235,Aqua,MODIS,68,6.1,297.5,21
43.644,16.421,310.2,2,1.4,2017-03-29,1028,Terra,MODIS,69,6.1,296.8,17.7
43.632,16.389,340.2,1,1,2017-07-16,0958,Terra,MODIS,90,6.1,302.5,37.4
43.63,16.401,341.5,1,1,2017-07-16,0958,Terra,MODIS,91,6.1,301.8,39.6
43.635,16.405,300.5,1.8,1.3,2017-07-16,0032,Aqua,MODIS,28,6.1,287.8,12.3
43.624,16.393,325.2,1.3,1.1,2017-07-16,1139,Aqua,MODIS,80,6.1,302.2,24.5
43.621,16.377,319.6,1.3,1.1,2017-07-16,1139,Aqua,MODIS,75,6.1,301.8,15.9
43.61,16.439,326.5,1.6,1.2,2017-07-17,1222,Aqua,MODIS,80,6.1,305.6,27.5
43.621,16.437,356.3,1.6,1.2,2017-07-17,1222,Aqua,MODIS,98,6.1,308.4,128.1
43.62,16.418,332.4,1.6,1.2,2017-07-17,1222,Aqua,MODIS,85,6.1,307.4,42.2
43.63,16.446,323.6,1.1,1,2017-07-18,0945,Terra,MODIS,57,6.1,305.3,11.7
43.61,16.456,322.1,1.1,1,2017-07-18,0945,Terra,MODIS,39,6.1,305.9,8.8
43.608,16.472,306.8,1,1,2017-07-18,2052,Terra,MODIS,64,6.1,291.9,7.1
43.606,16.459,301.8,1,1,2017-07-18,2052,Terra,MODIS,12,6.1,290.6,4
43.606,16.441,317.2,1.9,1.3,2017-07-18,1127,Aqua,MODIS,39,6.1,304.2,15.2
43.618,16.437,317.6,1.9,1.3,2017-07-18,1127,Aqua,MODIS,45,6.1,305,15.9
43.617,16.404,325.1,1.1,1.1,2017-08-08,1145,Aqua,MODIS,72,6.1,309.8,11.5
43.626,16.401,360.6,1.1,1.1,2017-08-08,1145,Aqua,MODIS,100,6.1,310.5,90
43.624,16.387,330.8,1.1,1.1,2017-08-08,1145,Aqua,MODIS,80,6.1,310.4,19.2
43.696,16.426,328.1,1,1,2017-08-15,1151,Aqua,MODIS,80,6.1,307.3,17.3
45.518,15.674,301.1,1,1,2017-03-15,1159,Aqua,MODIS,32,6.1,286.7,3.4
45.435,15.757,305.8,2.8,1.6,2017-03-16,1241,Aqua,MODIS,62,6.1,290.6,25.7
45.443,15.801,308.1,1.1,1.1,2017-03-17,1146,Aqua,MODIS,66,6.1,295.1,7.1
45.549,15.857,315.1,1.1,1.1,2017-03-29,1211,Aqua,MODIS,70,6.1,298.4,10.2
45.359,15.904,308.9,1,1,2017-03-31,1159,Aqua,MODIS,59,6.1,294.9,4.4
45.446,15.761,311.3,2.9,1.6,2017-04-03,1046,Terra,MODIS,70,6.1,294.1,38.2
45.486,15.667,327,1.1,1.1,2017-07-07,1146,Aqua,MODIS,78,6.1,305.1,18
45.49,15.659,318.1,1.1,1.1,2017-07-07,1146,Aqua,MODIS,36,6.1,304.4,7.3
45.478,15.755,317.3,2.7,1.6,2017-07-20,1115,Aqua,MODIS,60,6.1,297.8,31.7
45.482,15.749,317.9,2.7,1.6,2017-07-20,1115,Aqua,MODIS,62,6.1,297.9,31.9
43.046,17.448,326.2,1,1,2017-01-07,0945,Terra,MODIS,0,6.1,273.5,31.1
43.423,17.276,301.2,1.5,1.2,2017-01-10,1016,Terra,MODIS,46,6.1,272.1,17
43.402,17.202,314.2,1.1,1,2017-03-17,1146,Aqua,MODIS,74,6.1,293.6,10.6
43.4,17.189,307.9,1.1,1,2017-03-17,1146,Aqua,MODIS,66,6.1,293.1,5.7
43.043,17.433,311.8,1.3,1.1,2017-06-28,1010,Terra,MODIS,0,6.1,295.4,5.8
43.46,17.182,367.1,1.7,1.3,2017-08-02,1222,Aqua,MODIS,100,6.1,308.3,198.7
43.512,16.93,325.3,1.4,1.2,2017-03-04,1216,Aqua,MODIS,84,6.1,289.6,36.3
43.353,16.637,300.5,1.7,1.3,2017-03-22,1022,Terra,MODIS,21,6.1,287,6.4
43.309,16.49,309.7,2.8,1.6,2017-03-30,1115,Aqua,MODIS,0,6.1,295.6,30.6
43.541,16.911,313.1,1.1,1,2017-04-02,1004,Terra,MODIS,70,6.1,296.9,9.3
43.536,16.894,320.6,1.1,1,2017-04-02,1146,Aqua,MODIS,78,6.1,298.9,16.4
43.367,16.639,306.2,1.7,1.3,2017-04-08,0927,Terra,MODIS,30,6.1,288.8,11.9
43.254,17.08,326.3,1.4,1.2,2017-06-18,0933,Terra,MODIS,0,6.1,289.1,29.9
43.252,17.099,321.3,1.4,1.2,2017-06-18,0933,Terra,MODIS,42,6.1,291.6,23
43.255,17.1,347,3.3,1.7,2017-06-18,0146,Aqua,MODIS,100,6.1,290.9,337
43.248,17.065,333.7,3.3,1.7,2017-06-18,0146,Aqua,MODIS,100,6.1,288.1,202.3
43.289,17.054,317.2,1,1,2017-06-19,0051,Aqua,MODIS,95,6.1,292.7,17.6
43.278,17.064,335.6,1,1,2017-06-19,0051,Aqua,MODIS,100,6.1,292.5,39.7
43.475,16.92,380.9,1,1,2017-07-16,0958,Terra,MODIS,100,6.1,309.5,152.1
43.495,16.926,302.5,1.2,1.1,2017-07-16,2105,Terra,MODIS,49,6.1,288.1,7.2
43.458,16.901,339.1,1.3,1.1,2017-07-16,1139,Aqua,MODIS,90,6.1,302.8,48.8
43.481,16.911,327,1.3,1.1,2017-07-16,1139,Aqua,MODIS,53,6.1,303.8,22.2
43.513,16.58,329.8,4,1.9,2017-07-17,0902,Terra,MODIS,78,6.1,298.2,174.5
43.499,16.592,379.9,3,1.7,2017-07-17,1040,Terra,MODIS,94,6.1,303.3,725.7
43.481,16.66,324.6,3.1,1.7,2017-07-17,1040,Terra,MODIS,32,6.1,299.8,82.4
43.514,16.593,354.2,3,1.7,2017-07-17,1040,Terra,MODIS,97,6.1,305.6,322.5
43.499,16.587,375.2,3,1.7,2017-07-17,1040,Terra,MODIS,94,6.1,302.4,636.8
43.482,16.655,330.4,3.1,1.7,2017-07-17,1040,Terra,MODIS,83,6.1,300.1,120.1
43.476,16.615,318,3.1,1.7,2017-07-17,1040,Terra,MODIS,47,6.1,297.4,51.5
43.467,16.651,315.7,3.1,1.7,2017-07-17,1040,Terra,MODIS,47,6.1,297.7,46
43.483,16.619,323.3,2.8,1.6,2017-07-17,2010,Terra,MODIS,100,6.1,292.8,89.9
43.518,16.557,311.3,2.8,1.6,2017-07-17,2010,Terra,MODIS,31,6.1,294.3,39.9
43.476,16.61,304.6,4.4,1.9,2017-07-17,2148,Terra,MODIS,61,6.1,291.4,53.5
43.527,16.556,303.5,4.3,1.9,2017-07-17,2148,Terra,MODIS,3,6.1,292.4,42.4
43.545,16.549,307.7,4.3,1.9,2017-07-17,2148,Terra,MODIS,67,6.1,290.8,64.6
43.543,16.504,315.1,4.3,1.9,2017-07-17,2148,Terra,MODIS,91,6.1,292.5,106.6
43.545,16.5,312.3,4.3,1.9,2017-07-17,2148,Terra,MODIS,85,6.1,292.3,89.8
43.504,16.605,309.9,1.2,1.1,2017-07-17,0115,Aqua,MODIS,78,6.1,291.5,13.2
43.498,16.628,359.6,1.2,1.1,2017-07-17,0115,Aqua,MODIS,100,6.1,299,113.6
43.488,16.625,354.4,1.2,1.1,2017-07-17,0115,Aqua,MODIS,100,6.1,299.4,96.1
43.483,16.915,324.9,1.6,1.3,2017-07-17,1222,Aqua,MODIS,78,6.1,307.3,26.6
43.47,16.627,391.4,1.6,1.2,2017-07-17,1222,Aqua,MODIS,100,6.1,312.3,378.7
43.488,16.584,364.1,1.6,1.2,2017-07-17,1222,Aqua,MODIS,94,6.1,311.4,166.7
43.498,16.563,341.7,1.6,1.2,2017-07-17,1222,Aqua,MODIS,47,6.1,305.3,57.2
43.512,16.6,334,1.6,1.2,2017-07-17,1222,Aqua,MODIS,63,6.1,309.1,47.4
43.511,16.581,340.7,1.6,1.2,2017-07-17,1222,Aqua,MODIS,87,6.1,307.4,65.2
43.523,16.596,319.1,1.6,1.2,2017-07-17,1222,Aqua,MODIS,64,6.1,303.9,19.9
43.539,16.563,336.3,1.1,1,2017-07-18,0945,Terra,MODIS,61,6.1,305.5,29.2
43.537,16.577,343.9,1.1,1,2017-07-18,0945,Terra,MODIS,82,6.1,305.5,43.8
43.509,16.538,335.7,2.6,1.6,2017-07-18,0020,Aqua,MODIS,100,6.1,291.8,145.5
43.507,16.573,332.5,2.6,1.6,2017-07-18,0020,Aqua,MODIS,100,6.1,293.1,126.9
43.503,16.594,314.1,4.5,1.9,2017-07-18,0158,Aqua,MODIS,84,6.1,290.6,110
43.361,16.537,320.2,3.7,1.8,2017-08-09,1047,Terra,MODIS,24,6.1,304.2,44.6
43.546,16.522,327.3,1,1,2017-08-10,0952,Terra,MODIS,38,6.1,312.8,9.4
43.367,16.566,314.2,2.1,1.4,2017-08-23,0921,Terra,MODIS,53,6.1,300.8,15.1
43.341,17.018,310.4,3.1,1.7,2017-08-23,1240,Aqua,MODIS,41,6.1,295,24.4
43.332,17.02,318.2,1.1,1.1,2017-08-24,1004,Terra,MODIS,43,6.1,300.5,11.5
43.331,17.036,308.9,1.4,1.2,2017-08-24,2111,Terra,MODIS,63,6.1,290.6,13.6
43.335,17.04,305.7,1.5,1.2,2017-08-25,0121,Aqua,MODIS,57,6.1,287.4,13.4
43.352,17.035,302.8,1.1,1,2017-08-26,2059,Terra,MODIS,49,6.1,290.1,5
43.348,17.023,300.7,2,1.4,2017-08-26,0026,Aqua,MODIS,32,6.1,289.2,11.2
43.343,17.044,304.8,2,1.4,2017-08-26,0026,Aqua,MODIS,62,6.1,287.4,17.6
43.351,17.017,319.2,1.1,1,2017-08-29,1203,Aqua,MODIS,68,6.1,293.5,13
43.355,17.023,331.3,1.6,1.3,2017-08-30,0927,Terra,MODIS,84,6.1,300,52.3
43.366,17.008,326.3,1.3,1.1,2017-08-30,2034,Terra,MODIS,100,6.1,288.5,34.9
43.366,17.007,335.3,1.3,1.1,2017-08-31,1010,Terra,MODIS,86,6.1,299.9,42.5
43.36,17.039,322.4,1.3,1.1,2017-08-31,1010,Terra,MODIS,74,6.1,296.2,20.8
43.374,16.998,300.5,1.7,1.3,2017-08-31,2117,Terra,MODIS,22,6.1,281.1,8.6
43.362,17.032,308.1,1.2,1.1,2017-08-31,0044,Aqua,MODIS,73,6.1,289,11.9
43.365,17.003,353,1,1,2017-08-31,1151,Aqua,MODIS,96,6.1,300.1,63.3
46.147,15.853,304.8,1,1,2017-03-08,1152,Aqua,MODIS,60,6.1,287.7,6.5
46.316,16.075,303.1,1,1,2017-03-17,1003,Terra,MODIS,55,6.1,291.1,4.3
46.22,16.037,303.9,1.1,1,2017-03-17,1147,Aqua,MODIS,56,6.1,292.3,4.5
45.805,16.159,312.8,1,1,2017-04-02,1003,Terra,MODIS,70,6.1,298.2,6.7
45.739,16.078,311.7,1,1,2017-05-20,1003,Terra,MODIS,28,6.1,296.3,4.4
45.805,15.868,316.8,1.2,1.1,2017-06-03,1015,Terra,MODIS,23,6.1,301.8,9
45.809,15.861,316.9,1,1,2017-06-05,1003,Terra,MODIS,49,6.1,300.2,8.2
45.738,16.075,321,1.1,1,2017-07-30,1009,Terra,MODIS,68,6.1,301.6,9.7
46.372,16.694,305.4,1,1,2017-03-15,1159,Aqua,MODIS,45,6.1,279.4,6.8
46.222,16.955,311,2.2,1.4,2017-04-03,1229,Aqua,MODIS,56,6.1,298.3,15.1
46.173,16.831,319,1,1,2017-06-28,1152,Aqua,MODIS,55,6.1,303,6.9
44.128,16.238,314,1,1,2017-02-20,1152,Aqua,MODIS,74,6.1,285,15
44.139,16.267,322.2,1.6,1.2,2017-08-26,1133,Aqua,MODIS,70,6.1,304.7,23.6
44.135,16.248,318,1.6,1.2,2017-08-26,1133,Aqua,MODIS,61,6.1,304.5,14.8
44.141,16.257,317.9,1.3,1.1,2017-08-27,1216,Aqua,MODIS,59,6.1,304.9,9.7
44.271,16.191,306.5,1,1,2017-03-17,1003,Terra,MODIS,55,6.1,292,6.4
44.265,16.187,309.6,1.1,1.1,2017-03-17,1146,Aqua,MODIS,69,6.1,294.8,9.4
44.194,16.201,306.6,2.3,1.5,2017-04-01,0921,Terra,MODIS,57,6.1,292.7,15.3
44.183,16.206,310.1,2.9,1.6,2017-04-01,1241,Aqua,MODIS,14,6.1,294.8,25
