latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
49.86059,18.28025,302.7,0.38,0.36,2017-12-04,0048,N,VIIRS,n,1.0NRT,270.8,1.5,N
49.78051,18.31941,297.3,0.52,0.5,2017-12-07,0136,N,VIIRS,n,1.0NRT,270.3,1.2,N
49.81405,18.31192,297.5,0.51,0.41,2017-12-08,0118,N,VIIRS,n,1.0NRT,271.8,1.5,N
49.60756,18.42023,323,0.42,0.38,2017-12-14,0106,N,VIIRS,n,1.0NRT,272.8,1.3,N
49.81685,18.31244,330.1,0.41,0.37,2017-12-26,0036,N,VIIRS,n,1.0NRT,276.4,2.6,N
49.21712,16.77378,307.6,0.4,0.5,2017-09-27,0024,N,VIIRS,n,1.0NRT,283.9,1.5,N
49.2174,16.77495,301.2,0.4,0.4,2017-10-01,0054,N,VIIRS,n,1.0NRT,282.5,0.9,N
49.21411,16.7738,299.8,0.4,0.4,2017-10-01,0054,N,VIIRS,n,1.0NRT,280.4,0.9,N
49.21551,16.77192,300,0.4,0.4,2017-10-12,0042,N,VIIRS,n,1.0NRT,281.1,0.7,N
49.68221,18.66471,295.2,0.4,0.4,2017-09-09,0106,N,VIIRS,n,1.0NRT,284.7,0.5,N
49.68118,18.66062,300.9,0.4,0.4,2017-09-10,0042,N,VIIRS,n,1.0NRT,286.7,1,N
49.67789,18.65948,296.8,0.4,0.4,2017-09-10,0042,N,VIIRS,n,1.0NRT,285.7,1,N
49.6771,18.66481,314.2,0.4,0.4,2017-09-10,0042,N,VIIRS,n,1.0NRT,286,1,N
49.67675,18.66324,305.2,0.4,0.4,2017-09-15,0048,N,VIIRS,n,1.0NRT,282.4,1,N
49.68064,18.6633,305,0.5,0.5,2017-09-18,0136,N,VIIRS,n,1.0NRT,279.3,2,N
49.68294,18.66077,298.3,0.4,0.4,2017-10-02,0030,N,VIIRS,n,1.0NRT,279.9,2.5,N
49.67867,18.66592,330.5,0.4,0.4,2017-10-02,0030,N,VIIRS,n,1.0NRT,281.7,8.2,N
49.68144,18.66196,357,0.3,0.6,2017-10-12,1030,N,VIIRS,n,1.0NRT,287.8,6.3,D
49.6802,18.65767,338.8,0.3,0.6,2017-10-12,1030,N,VIIRS,n,1.0NRT,287.6,6.3,D
49.67749,18.66705,295.6,0.5,0.4,2017-10-13,0024,N,VIIRS,n,1.0NRT,280.8,1.9,N
