latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
44.916,26.818,326.6,1.3,1.1,2017-10-19,1055,Aqua,MODIS,84,6.0NRT,296.1,29.8,D
44.913,26.802,311,1.3,1.1,2017-10-19,1055,Aqua,MODIS,68,6.0NRT,296.8,8.2,D
44.491,26.548,314.5,1.5,1.2,2017-10-20,1135,Aqua,MODIS,51,6.0NRT,298.9,15,D
44.555,26.65,328.1,1.5,1.2,2017-10-20,1135,Aqua,MODIS,83,6.0NRT,298.4,38.7,D
44.558,26.643,328.9,1.5,1.2,2017-10-20,1135,Aqua,MODIS,83,6.0NRT,298.8,38.9,D
44.77,26.727,316.3,1.5,1.2,2017-10-20,1135,Aqua,MODIS,71,6.0NRT,298.5,17.2,D
44.534,26.656,305.7,1.1,1,2017-10-22,1125,Aqua,MODIS,62,6.0NRT,291.9,4.6,D
44.617,26.588,308.8,1.1,1,2017-10-22,1125,Aqua,MODIS,68,6.0NRT,292.7,6.2,D
44.823,26.698,312.4,1.1,1.1,2017-10-22,1125,Aqua,MODIS,67,6.0NRT,290.5,9.5,D
44.833,26.696,312.5,1.1,1.1,2017-10-22,1125,Aqua,MODIS,73,6.0NRT,289.8,9.6,D
44.613,26.618,300.2,1,1,2017-10-31,1120,Aqua,MODIS,32,6.0NRT,284.2,5.3,D
44.864,26.726,302,3.3,1.7,2017-11-01,1025,Aqua,MODIS,50,6.0NRT,283.4,36.7,D
44.909,26.816,309.8,1.1,1,2017-11-02,0925,Terra,MODIS,69,6.0NRT,285.2,12.1,D
44.906,26.83,308.7,1.1,1,2017-11-02,0925,Terra,MODIS,67,6.0NRT,285.1,11.2,D
44.739,26.775,300.8,1.1,1,2017-11-02,0925,Terra,MODIS,35,6.0NRT,285.3,5.2,D
44.73,26.772,304.6,1.1,1,2017-11-02,0925,Terra,MODIS,59,6.0NRT,285.4,7.8,D
44.586,26.341,304,1.1,1,2017-11-02,1105,Aqua,MODIS,58,6.0NRT,285.1,7.4,D
44.732,26.778,311.7,1,1,2017-11-02,1105,Aqua,MODIS,72,6.0NRT,288,11.3,D
44.73,26.765,309.4,1,1,2017-11-02,1105,Aqua,MODIS,68,6.0NRT,288.3,9.6,D
44.941,26.068,318.2,1.1,1,2017-11-02,1105,Aqua,MODIS,78,6.0NRT,285.6,19,D
45.073,26.075,306.2,1.1,1,2017-11-02,1105,Aqua,MODIS,63,6.0NRT,285.4,9.3,D
45.217,26.796,305.7,1,1,2017-11-02,1105,Aqua,MODIS,62,6.0NRT,290,6.5,D
45.226,26.793,306.3,1,1,2017-11-02,1105,Aqua,MODIS,63,6.0NRT,289.5,6.8,D
45.218,26.799,308.8,1.6,1.2,2017-11-05,1135,Aqua,MODIS,68,6.0NRT,288.7,16.9,D
45.22,26.792,311,1.6,1.2,2017-11-05,1135,Aqua,MODIS,71,6.0NRT,288.7,19.3,D
43.85,23.045,315.8,1.4,1.2,2017-10-02,1150,Aqua,MODIS,72,6.0NRT,296.7,16.9,D
43.972,23.199,314.3,2.1,1.4,2017-10-03,1055,Aqua,MODIS,71,6.0NRT,299.7,20.2,D
44.016,23.164,325.1,1.1,1,2017-10-04,1135,Aqua,MODIS,81,6.0NRT,299.6,18.8,D
44.014,23.151,334.8,1.1,1,2017-10-04,1135,Aqua,MODIS,88,6.0NRT,300.8,32.5,D
44.109,23.052,301.5,1.1,1,2017-10-15,1120,Aqua,MODIS,31,6.0NRT,285.2,2.5,D
43.969,23.022,313.2,1.1,1,2017-10-20,1135,Aqua,MODIS,64,6.0NRT,301.9,5.1,D
44.058,23.139,300.8,1,1,2017-11-02,0925,Terra,MODIS,42,6.0NRT,287.2,3.8,D
43.994,23.071,306.9,1,1,2017-11-02,0925,Terra,MODIS,64,6.0NRT,289.4,6.9,D
44.007,23.106,302.4,1.4,1.2,2017-11-02,1105,Aqua,MODIS,52,6.0NRT,290.8,7,D
43.886,22.893,336.2,1,1,2017-12-25,1125,Aqua,MODIS,90,6.0NRT,289.3,38.8,D
43.816,24.621,318.1,1.2,1.1,2017-10-17,1105,Aqua,MODIS,73,6.0NRT,301,14.3,D
44.328,23.716,306.3,1.3,1.1,2017-10-01,1105,Aqua,MODIS,40,6.0NRT,291.9,8.5,D
44.195,23.725,311.9,1.9,1.4,2017-10-03,1055,Aqua,MODIS,36,6.0NRT,299.5,17.2,D
44.199,23.719,310.6,1.9,1.4,2017-10-03,1055,Aqua,MODIS,50,6.0NRT,298.3,14.6,D
44.315,23.72,316.8,1.1,1.1,2017-10-04,1135,Aqua,MODIS,63,6.0NRT,298.4,13,D
44.167,23.84,311.9,2.8,1.6,2017-10-05,1040,Aqua,MODIS,67,6.0NRT,295.3,28.1,D
44.169,23.835,312.4,2.8,1.6,2017-10-05,1040,Aqua,MODIS,72,6.0NRT,295.1,31.7,D
43.885,23.834,316.6,1,1,2017-10-06,1125,Aqua,MODIS,70,6.0NRT,297.4,8.9,D
43.883,23.821,313.5,1,1,2017-10-06,1125,Aqua,MODIS,60,6.0NRT,297.1,5.9,D
43.892,23.819,328.5,1,1,2017-10-06,1125,Aqua,MODIS,83,6.0NRT,296.8,20.6,D
43.907,23.751,352.6,1.6,1.2,2017-10-13,0950,Terra,MODIS,97,6.0NRT,297.3,125.2,D
43.903,23.77,345.6,1.6,1.2,2017-10-13,0950,Terra,MODIS,94,6.0NRT,296.1,97,D
43.863,23.847,306.3,1.2,1.1,2017-10-15,0935,Terra,MODIS,47,6.0NRT,290.6,5.7,D
44.214,23.743,306.8,2.9,1.6,2017-10-16,0840,Terra,MODIS,63,6.0NRT,291.9,26.8,D
43.895,23.682,309.6,1,1,2017-10-17,0925,Terra,MODIS,59,6.0NRT,297.3,4.9,D
43.863,23.754,327.7,1.4,1.2,2017-10-17,1105,Aqua,MODIS,83,6.0NRT,298.5,31.2,D
43.89,23.727,329.8,1.4,1.2,2017-10-17,1105,Aqua,MODIS,36,6.0NRT,300,31.8,D
43.877,23.761,307.5,1.1,1.1,2017-10-19,0910,Terra,MODIS,42,6.0NRT,293.3,5.8,D
43.891,23.734,310.5,2,1.4,2017-10-19,1055,Aqua,MODIS,65,6.0NRT,295,14.6,D
43.87,23.701,311.1,1.1,1,2017-10-20,1135,Aqua,MODIS,58,6.0NRT,297.2,5.9,D
43.869,23.688,317.8,1.1,1,2017-10-20,1135,Aqua,MODIS,72,6.0NRT,298.5,11.9,D
44.008,23.797,311.9,1.1,1.1,2017-10-20,1135,Aqua,MODIS,60,6.0NRT,301.7,5.4,D
44.023,23.791,303.9,1.3,1.1,2017-11-02,1105,Aqua,MODIS,58,6.0NRT,289.6,8.3,D
43.722,25.42,306.4,1.2,1.1,2017-10-01,1105,Aqua,MODIS,63,6.0NRT,280.6,7.7,D
43.779,25.537,304.2,3.4,1.7,2017-10-02,0830,Terra,MODIS,31,6.0NRT,291.9,18.1,D
43.784,25.53,305,3.4,1.7,2017-10-02,0830,Terra,MODIS,47,6.0NRT,291.7,19.6,D
43.85,25.502,313.1,1,1,2017-10-06,1125,Aqua,MODIS,66,6.0NRT,294.4,6.3,D
43.849,25.49,318.1,1,1,2017-10-06,1125,Aqua,MODIS,74,6.0NRT,295,11,D
43.944,25.447,319,1,1,2017-10-06,1125,Aqua,MODIS,60,6.0NRT,294.9,10.7,D
43.942,25.434,321.6,1,1,2017-10-06,1125,Aqua,MODIS,76,6.0NRT,295.7,13.3,D
43.951,25.432,321,1,1,2017-10-06,1125,Aqua,MODIS,70,6.0NRT,295,12.2,D
43.916,25.549,301.2,1,1,2017-10-22,1125,Aqua,MODIS,45,6.0NRT,271.3,5.5,D
45.3,28.193,313.4,1.1,1.1,2017-10-19,1055,Aqua,MODIS,72,6.0NRT,294.6,11.6,D
45.308,28.318,300.4,1,1,2017-11-02,1105,Aqua,MODIS,36,6.0NRT,286.8,4.7,D
45.402,28.25,321.7,1,1,2017-11-04,0910,Terra,MODIS,77,6.0NRT,287.7,21.2,D
47.747,22.636,302.7,1.4,1.2,2017-10-03,0910,Terra,MODIS,53,6.0NRT,291.3,5.8,D
47.458,22.262,309.9,2,1.4,2017-10-16,1200,Aqua,MODIS,66,6.0NRT,295.8,15.2,D
47.851,23.038,302.2,1.3,1.1,2017-10-19,0910,Terra,MODIS,51,6.0NRT,288.8,5.8,D
47.504,22.295,311.1,1.1,1,2017-11-05,1140,Aqua,MODIS,71,6.0NRT,287.3,12.7,D
47.322,22.002,308.1,2,1.4,2017-10-16,1200,Aqua,MODIS,61,6.0NRT,295.8,12.2,D
47.324,21.997,307.2,2,1.4,2017-10-16,1200,Aqua,MODIS,59,6.0NRT,295.6,10.6,D
47.458,22.112,304.1,1.3,1.1,2017-10-20,0955,Terra,MODIS,58,6.0NRT,293.6,5.3,D
47.406,22.122,317.6,1.1,1,2017-10-20,1140,Aqua,MODIS,77,6.0NRT,295.7,14.3,D
47.404,22.108,305.7,1.1,1,2017-10-20,1140,Aqua,MODIS,58,6.0NRT,295.4,4.4,D
47.476,22.146,314.1,1,1,2017-11-07,1125,Aqua,MODIS,74,6.0NRT,287.2,13.9,D
44.462,27.67,308.9,1.2,1.1,2017-10-03,1055,Aqua,MODIS,39,6.0NRT,297.8,5.5,D
44.279,28.147,307.7,1.5,1.2,2017-10-13,1130,Aqua,MODIS,60,6.0NRT,294.2,9.5,D
44.656,28.515,349.8,1,1,2017-10-17,1105,Aqua,MODIS,95,6.0NRT,299.8,55.8,D
44.655,28.503,352.1,1,1,2017-10-17,1105,Aqua,MODIS,96,6.0NRT,302.3,61,D
44.473,27.715,354.1,1.2,1.1,2017-10-22,1125,Aqua,MODIS,97,6.0NRT,292.3,91.1,D
44.471,27.7,355.5,1.2,1.1,2017-10-22,1125,Aqua,MODIS,98,6.0NRT,292.8,95.3,D
45.246,28.489,300.2,1,1,2017-10-19,0910,Terra,MODIS,28,6.0NRT,283.4,3.3,D
46.155,27.913,305.3,1,1,2017-10-01,1105,Aqua,MODIS,60,6.0NRT,293.8,4.7,D
46.313,27.42,301.2,1,1,2017-10-01,1105,Aqua,MODIS,11,6.0NRT,288.4,3,D
47.164,27.275,313,3.4,1.7,2017-10-02,1005,Terra,MODIS,66,6.0NRT,285.7,54.2,D
47.169,27.27,314.8,3.4,1.7,2017-10-02,1005,Terra,MODIS,75,6.0NRT,286.5,68.2,D
46.553,27.814,308.1,1,1,2017-10-03,0910,Terra,MODIS,67,6.0NRT,289.5,7.2,D
46.551,27.827,302.5,1,1,2017-10-03,0910,Terra,MODIS,51,6.0NRT,290.6,3.8,D
46.256,27.378,300.1,1,1,2017-10-03,0910,Terra,MODIS,27,6.0NRT,285.2,3.1,D
46.857,26.665,311,1,1,2017-10-17,1105,Aqua,MODIS,65,6.0NRT,299.8,6.2,D
46.484,26.549,307.9,1.2,1.1,2017-10-19,1055,Aqua,MODIS,66,6.0NRT,296.1,6.2,D
46.367,27.392,314.5,1.7,1.3,2017-10-20,1135,Aqua,MODIS,73,6.0NRT,296.5,20.2,D
46.279,27.945,300,1.8,1.3,2017-11-01,0840,Terra,MODIS,23,6.0NRT,281.7,14.2,D
46.679,27.869,301.5,1.1,1.1,2017-11-02,0925,Terra,MODIS,48,6.0NRT,283.8,6.4,D
46.743,27.488,307.5,1,1,2017-11-02,1105,Aqua,MODIS,65,6.0NRT,285,8.9,D
43.885,24.184,309.7,1.1,1,2017-10-03,0915,Terra,MODIS,45,6.0NRT,297.1,5.4,D
44.02,24.469,312.3,1.8,1.3,2017-10-03,1055,Aqua,MODIS,66,6.0NRT,300.7,8.8,D
43.889,24.502,326.9,1.2,1.1,2017-10-04,1135,Aqua,MODIS,56,6.0NRT,298.8,26.6,D
44.268,24.501,311.9,2.5,1.5,2017-10-05,1040,Aqua,MODIS,72,6.0NRT,284.9,30.8,D
43.979,24.144,303.3,1.6,1.3,2017-10-13,0950,Terra,MODIS,54,6.0NRT,290.2,7.9,D
44.047,24.433,321,4.4,1.9,2017-10-16,1020,Terra,MODIS,78,6.0NRT,295.2,123.8,D
44.045,24.427,318.5,4.4,1.9,2017-10-16,1020,Terra,MODIS,76,6.0NRT,295.1,110.6,D
44.03,24.478,307.3,4.4,1.9,2017-10-16,1020,Terra,MODIS,55,6.0NRT,294.8,37.1,D
44.05,24.455,316.4,4.6,2,2017-10-16,1025,Aqua,MODIS,41,6.0NRT,294.8,92.8,D
44.035,24.402,323.7,4.6,2,2017-10-16,1025,Aqua,MODIS,82,6.0NRT,294.1,159.4,D
44.05,24.453,316.6,4.6,2,2017-10-16,1025,Aqua,MODIS,75,6.0NRT,294.8,108.8,D
44.035,24.4,321.8,4.6,2,2017-10-16,1025,Aqua,MODIS,80,6.0NRT,294.2,153.5,D
43.884,24.386,338.8,1.2,1.1,2017-10-31,0935,Terra,MODIS,91,6.0NRT,285.9,56.6,D
43.882,24.4,301.9,1.2,1.1,2017-10-31,0935,Terra,MODIS,50,6.0NRT,283.7,7.8,D
44.201,24.582,306,1,1,2017-10-31,1120,Aqua,MODIS,63,6.0NRT,285,8.6,D
44.295,24.238,300.1,1.3,1.1,2017-11-02,1105,Aqua,MODIS,29,6.0NRT,286.6,5.7,D
47.827,25.901,307.1,1,1,2017-10-17,0925,Terra,MODIS,65,6.0NRT,295,4.5,D
43.926,23.276,310.4,1.2,1.1,2017-10-03,0915,Terra,MODIS,64,6.0NRT,296.4,6.3,D
43.924,23.269,308.4,1.2,1.1,2017-10-03,0915,Terra,MODIS,60,6.0NRT,295.7,4.5,D
43.977,23.224,315.7,2.1,1.4,2017-10-03,1055,Aqua,MODIS,73,6.0NRT,299.6,23.7,D
43.978,23.216,323.2,2.1,1.4,2017-10-03,1055,Aqua,MODIS,81,6.0NRT,299.2,44.2,D
43.944,23.331,301.9,1,1,2017-12-25,1125,Aqua,MODIS,50,6.0NRT,286.9,6.2,D
46.553,24.998,306.5,1.4,1.2,2017-10-03,1055,Aqua,MODIS,64,6.0NRT,292.4,12.4,D
46.263,25.002,303.5,1.9,1.3,2017-10-20,0955,Terra,MODIS,51,6.0NRT,292.8,10.3,D
46.251,24.996,302.9,1.9,1.3,2017-10-20,0955,Terra,MODIS,47,6.0NRT,292.7,9.6,D
46.258,24.994,311.6,1.9,1.3,2017-10-20,0955,Terra,MODIS,72,6.0NRT,292.9,24.1,D
46.458,24.662,304.9,1.8,1.3,2017-10-02,1150,Aqua,MODIS,60,6.0NRT,293.9,9.6,D
46.703,24.653,306.4,1.8,1.3,2017-10-02,1150,Aqua,MODIS,63,6.0NRT,293.7,11.9,D
46.451,24.561,317,1.5,1.2,2017-10-03,1055,Aqua,MODIS,77,6.0NRT,293.8,24.8,D
46.441,24.56,317.1,1.5,1.2,2017-10-03,1055,Aqua,MODIS,77,6.0NRT,296,25.1,D
46.664,24.27,302.9,3.8,1.8,2017-10-16,1025,Aqua,MODIS,47,6.0NRT,291.6,25.9,D
46.655,24.273,302.5,3.8,1.8,2017-10-16,1025,Aqua,MODIS,53,6.0NRT,291.8,24.4,D
45.782,24.209,307.2,1.2,1.1,2017-10-17,1105,Aqua,MODIS,64,6.0NRT,295.8,6,D
46.489,24.748,306.3,1.1,1.1,2017-10-17,1105,Aqua,MODIS,57,6.0NRT,295,5.2,D
46.487,24.734,316.7,1.1,1.1,2017-10-17,1105,Aqua,MODIS,77,6.0NRT,295.9,14.4,D
46.665,24.311,308.4,1.2,1.1,2017-10-17,1105,Aqua,MODIS,67,6.0NRT,295.8,6.1,D
46.662,24.297,314.3,1.2,1.1,2017-10-17,1105,Aqua,MODIS,74,6.0NRT,297.8,11.4,D
46.493,24.273,322.8,1.7,1.3,2017-10-18,1150,Aqua,MODIS,82,6.0NRT,296.5,37.2,D
46.638,24.284,327.6,1.6,1.2,2017-10-19,1055,Aqua,MODIS,85,6.0NRT,286.7,46.9,D
46.435,24.223,303.8,1.7,1.3,2017-10-20,0955,Terra,MODIS,54,6.0NRT,293,7.9,D
46.427,24.214,308.5,1.7,1.3,2017-10-20,0955,Terra,MODIS,67,6.0NRT,294,13.3,D
46.126,24.273,308.6,1.2,1.1,2017-10-20,1135,Aqua,MODIS,65,6.0NRT,297.8,8,D
46.404,24.485,321.3,1.3,1.1,2017-10-20,1140,Aqua,MODIS,81,6.0NRT,295.4,23.5,D
46.459,24.623,306,1.3,1.1,2017-10-20,1140,Aqua,MODIS,61,6.0NRT,294.1,6.4,D
46.457,24.618,304.2,1.3,1.1,2017-10-20,1140,Aqua,MODIS,46,6.0NRT,294,4.4,D
46.014,24.219,311.3,1,1,2017-11-07,1125,Aqua,MODIS,71,6.0NRT,286.9,11.8,D
46.235,24.345,300.7,1,1,2017-11-07,1125,Aqua,MODIS,40,6.0NRT,287.1,5.2,D
44.148,23.498,330.1,1.1,1,2017-10-04,1135,Aqua,MODIS,85,6.0NRT,299.8,28.3,D
44.157,23.496,325.9,1.1,1,2017-10-04,1135,Aqua,MODIS,82,6.0NRT,298.9,22.2,D
44.559,25.517,306.1,1,1,2017-10-01,0925,Terra,MODIS,62,6.0NRT,292.1,5.8,D
44.513,25.624,303.1,1,1,2017-10-01,0925,Terra,MODIS,46,6.0NRT,288.4,4.8,D
44.395,25.433,306.2,1,1,2017-10-01,0925,Terra,MODIS,63,6.0NRT,287.6,5.2,D
44.391,25.427,315.6,1.1,1.1,2017-10-01,1105,Aqua,MODIS,75,6.0NRT,286,16,D
44.4,25.424,305.2,1.1,1.1,2017-10-01,1105,Aqua,MODIS,28,6.0NRT,283.2,6.3,D
44.538,25.827,306.5,1.1,1,2017-10-01,1105,Aqua,MODIS,56,6.0NRT,292.8,5.8,D
44.557,25.512,303.2,1.1,1.1,2017-10-01,1105,Aqua,MODIS,40,6.0NRT,289.7,4.4,D
44.732,25.935,304,1.1,1,2017-10-01,1105,Aqua,MODIS,34,6.0NRT,292.5,4.1,D
44.957,25.956,314,1.1,1,2017-10-01,1105,Aqua,MODIS,74,6.0NRT,295.3,10.5,D
44.686,25.453,306.1,1,1,2017-10-03,0910,Terra,MODIS,51,6.0NRT,293.6,4.2,D
44.664,25.474,308.9,1,1,2017-10-03,0910,Terra,MODIS,63,6.0NRT,296.5,6,D
44.569,25.707,307.8,1,1,2017-10-03,0910,Terra,MODIS,56,6.0NRT,296.3,4.8,D
44.537,25.738,311.2,1,1,2017-10-03,0910,Terra,MODIS,65,6.0NRT,296.7,6.4,D
44.6,25.615,320.4,1.5,1.2,2017-10-03,1055,Aqua,MODIS,76,6.0NRT,297.6,26.3,D
44.611,25.61,343.4,1.5,1.2,2017-10-03,1055,Aqua,MODIS,92,6.0NRT,298.3,82.4,D
44.607,25.592,311.1,1.5,1.2,2017-10-03,1055,Aqua,MODIS,47,6.0NRT,297.5,11.2,D
44.505,25.789,327.6,1,1,2017-10-15,1120,Aqua,MODIS,74,6.0NRT,272.4,27.3,D
44.627,25.487,309.5,1,1,2017-10-17,0925,Terra,MODIS,62,6.0NRT,295.7,6.1,D
44.559,25.879,310.3,1.1,1,2017-10-17,1105,Aqua,MODIS,56,6.0NRT,298.4,6.2,D
44.575,25.63,319.9,1.1,1.1,2017-10-17,1105,Aqua,MODIS,75,6.0NRT,298.7,16,D
44.573,25.616,310.1,1.1,1.1,2017-10-17,1105,Aqua,MODIS,35,6.0NRT,298.8,5.7,D
44.57,25.602,310.4,1.1,1.1,2017-10-17,1105,Aqua,MODIS,36,6.0NRT,298.1,5.6,D
44.568,25.588,320.7,1.1,1.1,2017-10-17,1105,Aqua,MODIS,75,6.0NRT,298.9,16.2,D
44.658,25.507,309.7,1.1,1.1,2017-10-17,1105,Aqua,MODIS,53,6.0NRT,297.4,6.2,D
44.94,25.869,354.5,1.1,1,2017-10-17,1105,Aqua,MODIS,97,6.0NRT,302.2,76.4,D
44.453,25.336,314.1,1.3,1.1,2017-10-20,1135,Aqua,MODIS,66,6.0NRT,298.1,12.8,D
44.531,25.588,311.9,1.3,1.1,2017-10-20,1135,Aqua,MODIS,62,6.0NRT,298.1,10.7,D
44.587,25.554,308.8,1.3,1.1,2017-10-20,1135,Aqua,MODIS,50,6.0NRT,298,6.7,D
44.637,25.452,309.2,1.3,1.1,2017-10-20,1135,Aqua,MODIS,53,6.0NRT,297.7,7.3,D
44.401,25.421,306.2,1.3,1.1,2017-10-21,0900,Terra,MODIS,57,6.0NRT,294.6,6.5,D
44.589,25.558,300,1.6,1.2,2017-10-22,0945,Terra,MODIS,13,6.0NRT,283.5,6.5,D
44.597,25.61,301.9,1,1,2017-10-22,1125,Aqua,MODIS,50,6.0NRT,278.4,6.3,D
44.73,25.577,300.8,1,1,2017-10-22,1125,Aqua,MODIS,42,6.0NRT,276.8,5.6,D
44.876,25.86,300.7,1.1,1,2017-10-22,1125,Aqua,MODIS,40,6.0NRT,281.6,3.8,D
44.606,25.791,303.6,1,1,2017-11-02,0925,Terra,MODIS,56,6.0NRT,284.2,7.6,D
44.514,25.846,311.2,1.1,1,2017-11-02,1105,Aqua,MODIS,71,6.0NRT,284.9,13.4,D
44.608,25.793,300.9,1.1,1,2017-11-02,1105,Aqua,MODIS,43,6.0NRT,281.3,6.3,D
44.215,24.738,308.3,1.4,1.2,2017-10-06,0945,Terra,MODIS,28,6.0NRT,284.6,9.3,D
43.913,24.738,354.9,1,1,2017-10-06,1125,Aqua,MODIS,97,6.0NRT,300.8,66.5,D
44.033,24.723,306.1,1.1,1,2017-10-13,1130,Aqua,MODIS,0,6.0NRT,272.7,9.5,D
44.242,24.639,313.4,1.1,1,2017-10-19,0910,Terra,MODIS,63,6.0NRT,295.7,8,D
44.235,24.644,313.3,1.1,1,2017-10-19,0910,Terra,MODIS,71,6.0NRT,293.3,8.7,D
44.02,24.698,311.8,1.4,1.2,2017-10-21,0900,Terra,MODIS,68,6.0NRT,294.5,12.2,D
44.29,24.618,310.9,1.2,1.1,2017-11-02,1105,Aqua,MODIS,71,6.0NRT,287.5,14.7,D
44.787,22.743,301.2,1.1,1,2017-10-15,1120,Aqua,MODIS,45,6.0NRT,283.2,3.7,D
44.785,22.729,305.9,1.1,1,2017-10-15,1120,Aqua,MODIS,62,6.0NRT,285,6.7,D
43.879,22.908,310.3,1,1,2017-12-25,1125,Aqua,MODIS,70,6.0NRT,287.9,10.7,D
45.221,28.966,309.4,1,1,2017-10-01,1105,Aqua,MODIS,0,6.0NRT,287.8,9.7,D
46.187,21.548,310.1,1.1,1.1,2017-10-13,0950,Terra,MODIS,69,6.0NRT,295,7.5,D
46.184,21.562,307.5,1.1,1.1,2017-10-13,0950,Terra,MODIS,65,6.0NRT,294,5.7,D
44.597,23.875,303.9,1.3,1.1,2017-10-01,1105,Aqua,MODIS,55,6.0NRT,292.6,6.5,D
44.396,23.498,314.8,1.1,1,2017-10-20,1135,Aqua,MODIS,68,6.0NRT,302.3,8.1,D
45.021,23.505,310.6,1.1,1.1,2017-10-20,1135,Aqua,MODIS,62,6.0NRT,300.5,6.2,D
44.39,23.899,304.5,1.1,1.1,2017-11-05,1135,Aqua,MODIS,59,6.0NRT,288.9,7.2,D
44.4,23.897,325.2,1.1,1.1,2017-11-05,1135,Aqua,MODIS,84,6.0NRT,288.8,27.8,D
44.398,23.883,301.1,1.1,1.1,2017-11-05,1135,Aqua,MODIS,44,6.0NRT,285.7,4.7,D
44.963,23.84,305.7,1,1,2017-12-25,1125,Aqua,MODIS,62,6.0NRT,284,9,D
46.403,21.448,308.6,1.5,1.2,2017-10-01,1105,Aqua,MODIS,67,6.0NRT,294.1,11.5,D
46.391,21.452,316.3,1.3,1.1,2017-10-02,1150,Aqua,MODIS,75,6.0NRT,299.9,13.3,D
46.936,21.746,309.9,2,1.4,2017-10-03,1055,Aqua,MODIS,69,6.0NRT,293.6,20.5,D
46.812,21.778,305.2,1,1,2017-10-04,1140,Aqua,MODIS,60,6.0NRT,292.9,3.8,D
46.408,21.297,314.7,2.1,1.4,2017-10-07,1210,Aqua,MODIS,75,6.0NRT,288.1,36.6,D
46.478,21.372,316.7,2.1,1.4,2017-10-07,1210,Aqua,MODIS,77,6.0NRT,290.3,41.7,D
46.476,21.344,312.8,2.1,1.4,2017-10-07,1210,Aqua,MODIS,73,6.0NRT,291.2,30.3,D
46.478,21.364,322.8,2.1,1.4,2017-10-07,1210,Aqua,MODIS,82,6.0NRT,290.7,58.7,D
46.742,21.731,307.3,1.5,1.2,2017-10-09,1155,Aqua,MODIS,65,6.0NRT,292.6,10.4,D
46.913,21.605,311.4,1.5,1.2,2017-10-09,1155,Aqua,MODIS,62,6.0NRT,291.6,17.9,D
46.679,21.637,306.4,1.1,1.1,2017-10-13,0950,Terra,MODIS,63,6.0NRT,291.5,5.8,D
46.676,21.652,320.2,1.1,1.1,2017-10-13,0950,Terra,MODIS,80,6.0NRT,293,18.9,D
46.387,21.468,306.1,1,1,2017-10-13,1130,Aqua,MODIS,61,6.0NRT,291.9,4.3,D
46.68,21.641,315.3,1,1,2017-10-13,1130,Aqua,MODIS,76,6.0NRT,291.7,12,D
46.705,21.687,308.5,1,1,2017-10-13,1130,Aqua,MODIS,67,6.0NRT,293.6,5.7,D
47.009,21.76,307.6,3.7,1.8,2017-10-14,1030,Terra,MODIS,66,6.0NRT,287.2,44.6,D
47.017,21.758,306.6,3.7,1.8,2017-10-14,1030,Terra,MODIS,64,6.0NRT,286.9,40.9,D
46.853,21.992,306.5,1.1,1,2017-10-15,1120,Aqua,MODIS,64,6.0NRT,289.1,7.8,D
46.425,21.292,310.4,2.5,1.5,2017-10-16,1020,Terra,MODIS,68,6.0NRT,298.4,19.6,D
46.418,21.323,310.8,2.5,1.5,2017-10-16,1020,Terra,MODIS,68,6.0NRT,297.8,20.5,D
46.377,21.397,311.3,1.8,1.3,2017-10-16,1200,Aqua,MODIS,65,6.0NRT,299.1,10.5,D
46.375,21.374,318.4,1.8,1.3,2017-10-16,1200,Aqua,MODIS,75,6.0NRT,298.3,24.1,D
46.669,21.781,311.1,1.5,1.2,2017-10-17,1105,Aqua,MODIS,65,6.0NRT,300.6,8.8,D
46.352,21.48,306.3,1.5,1.2,2017-10-19,0910,Terra,MODIS,62,6.0NRT,294.5,6.6,D
46.41,21.405,309.9,2.2,1.4,2017-10-19,1055,Aqua,MODIS,68,6.0NRT,298.9,16.2,D
46.67,21.63,307.4,1.3,1.1,2017-10-20,0955,Terra,MODIS,61,6.0NRT,297.3,5.9,D
46.536,21.291,317.5,1.2,1.1,2017-10-20,0955,Terra,MODIS,72,6.0NRT,299.6,14.7,D
46.477,21.328,323.2,1.3,1.1,2017-10-20,0955,Terra,MODIS,81,6.0NRT,300.4,21.7,D
46.474,21.344,345.2,1.3,1.1,2017-10-20,0955,Terra,MODIS,94,6.0NRT,302.5,66.7,D
46.464,21.34,325.7,1.3,1.1,2017-10-20,0955,Terra,MODIS,83,6.0NRT,300.6,25.1,D
47.007,21.728,307.6,1,1,2017-10-20,1140,Aqua,MODIS,60,6.0NRT,297.3,4.3,D
45.096,22.693,315.2,1.2,1.1,2017-10-21,2010,Terra,MODIS,91,6.0NRT,281.8,23,N
46.693,23.834,308.3,1.2,1.1,2017-10-17,1105,Aqua,MODIS,66,6.0NRT,296.3,7.3,D
46.761,23.682,303.3,1.7,1.3,2017-10-21,0900,Terra,MODIS,56,6.0NRT,288.8,11.6,D
47.186,22.98,300.5,1,1,2017-10-31,0935,Terra,MODIS,38,6.0NRT,280.3,7.2,D
45.743,21.544,304.6,2.6,1.6,2017-10-14,1215,Aqua,MODIS,57,6.0NRT,287.6,17.1,D
45.614,21.869,307.1,1.5,1.2,2017-10-17,1105,Aqua,MODIS,52,6.0NRT,296.4,7.7,D
45.74,21.831,308.1,1,1,2017-10-20,1135,Aqua,MODIS,54,6.0NRT,295.4,5.2,D
45.738,21.818,310.8,1,1,2017-10-20,1135,Aqua,MODIS,63,6.0NRT,296.4,7.1,D
