latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
59.49789,26.53159,295.2,0.43,0.38,2017-05-17,0018,N,VIIRS,n,1,274.1,0.9,
59.49687,26.52614,295.1,0.56,0.51,2017-05-18,2340,N,VIIRS,n,1,271.5,0.9,
59.498,26.5251,298.6,0.4,0.44,2017-05-19,0121,N,VIIRS,n,1,272.9,0.7,
59.49523,26.52967,305.5,0.39,0.36,2017-05-21,0043,N,VIIRS,n,1,279.8,1.1,
59.49737,26.53197,296.5,0.54,0.42,2017-05-30,0115,N,VIIRS,n,1,274.5,1.2,
59.49695,26.53057,306.6,0.39,0.36,2017-06-06,0043,N,VIIRS,n,1,282.3,1.1,
59.49768,26.53121,302.5,0.42,0.38,2017-06-16,0056,N,VIIRS,n,1,283.5,0.7,
59.49709,26.52645,319.1,0.39,0.44,2017-06-18,2359,N,VIIRS,n,1,285.1,2.1,
59.49582,26.52608,302.5,0.56,0.51,2017-06-19,2340,N,VIIRS,n,1,272.4,1.7,
59.49739,26.52514,303.6,0.39,0.36,2017-06-28,0031,N,VIIRS,n,1,281.5,0.6,
59.49762,26.53157,299.5,0.44,0.38,2017-07-04,0018,N,VIIRS,n,1,282.4,1,
59.50052,26.5223,296.3,0.6,0.71,2017-07-23,2302,N,VIIRS,n,1,283,1.6,
59.49764,26.5286,299.8,0.6,0.71,2017-07-23,2302,N,VIIRS,n,1,283.1,1.8,
59.49765,26.52736,317.4,0.39,0.36,2017-07-24,0043,N,VIIRS,n,1,285.6,2.4,
59.49778,26.52574,295.9,0.52,0.42,2017-07-26,0006,N,VIIRS,n,1,284.9,0.8,
59.49726,26.52218,299.3,0.44,0.46,2017-07-27,0127,N,VIIRS,n,1,285.7,1.7,
59.11201,26.39845,296.6,0.54,0.68,2017-07-28,2309,N,VIIRS,n,1,280.2,1.3,
59.49781,26.53183,304.7,0.4,0.37,2017-07-29,0050,N,VIIRS,n,1,284.7,0.8,
59.49543,26.52671,326.2,0.41,0.37,2017-07-30,1023,N,VIIRS,n,1,300.2,2.1,
59.49953,26.52671,304.9,0.49,0.4,2017-08-13,0109,N,VIIRS,n,1,287.1,1,
59.4961,26.52367,301.8,0.49,0.4,2017-08-13,0109,N,VIIRS,n,1,286,1,
59.49703,26.52684,325.9,0.39,0.36,2017-08-14,1042,N,VIIRS,n,1,298.5,2.5,
59.49734,26.5252,320.9,0.39,0.36,2017-08-15,0031,N,VIIRS,n,1,284.9,2.2,
