latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
40.64224,19.40427,332.5,0.4,0.4,2017-09-17,1136,N,VIIRS,n,1.0NRT,303.2,2.3,D
39.83776,20.07637,333.3,0.6,0.7,2017-09-30,1236,N,VIIRS,n,1.0NRT,288.4,5.5,D
39.93467,20.28297,354.9,0.6,0.7,2017-10-12,1030,N,VIIRS,n,1.0NRT,295.3,17.1,D
39.8226,20.0222,327.9,0.5,0.4,2017-10-13,1148,N,VIIRS,n,1.0NRT,301.2,8.5,D
39.90879,20.01404,333.5,0.4,0.4,2017-10-14,1130,N,VIIRS,n,1.0NRT,303.5,2.5,D
39.72774,20.04323,330.1,0.44,0.38,2017-11-05,1118,N,VIIRS,n,1.0NRT,294.3,2.3,D
40.37833,20.66814,337.2,0.4,0.4,2017-09-01,1136,N,VIIRS,n,1.0NRT,303.6,2.4,D
40.21199,20.08453,337.4,0.4,0.4,2017-09-06,1142,N,VIIRS,n,1.0NRT,302.8,2.2,D
40.75556,20.73794,367,0.4,0.6,2017-09-15,1218,N,VIIRS,n,1.0NRT,309.3,11,D
40.75436,20.74126,297.5,0.4,0.4,2017-09-16,0036,N,VIIRS,n,1.0NRT,278.2,0.3,N
40.08454,20.03887,341.5,0.39,0.36,2017-10-19,1136,N,VIIRS,n,1.0NRT,302.3,8,D
40.08636,20.04219,335.5,0.6,0.71,2017-10-20,0136,N,VIIRS,n,1.0NRT,282.8,3.2,N
40.61372,20.92619,327.4,0.4,0.4,2017-09-23,1124,N,VIIRS,l,1.0NRT,302.3,1.5,D
39.68044,20.23806,300.7,0.4,0.5,2017-09-07,0006,N,VIIRS,n,1.0NRT,287.7,0.5,N
39.85003,20.06398,340.6,0.5,0.5,2017-09-26,1212,N,VIIRS,n,1.0NRT,296.6,5,D
39.7737,20.11355,340.2,0.39,0.36,2017-10-19,1136,N,VIIRS,n,1.0NRT,304.1,5.6,D
39.93959,20.30453,326.6,0.4,0.37,2017-10-19,1136,N,VIIRS,l,1.0NRT,299,2.8,D
40.55861,19.64265,330.9,0.5,0.4,2017-09-16,1200,N,VIIRS,n,1.0NRT,304,2.2,D
40.65034,19.35037,329.5,0.4,0.4,2017-10-03,1136,N,VIIRS,l,1.0NRT,302.3,3.2,D
40.81235,19.54518,327.5,0.4,0.4,2017-10-04,1118,N,VIIRS,n,1.0NRT,298.4,1.6,D
40.21468,19.48226,319.8,0.4,0.6,2017-10-09,2342,N,VIIRS,n,1.0NRT,286.5,1.7,N
40.21217,19.48581,318.3,0.5,0.5,2017-10-11,0106,N,VIIRS,n,1.0NRT,286.2,2.1,N
40.50647,19.4102,330.2,0.3,0.6,2017-10-11,1048,N,VIIRS,n,1.0NRT,293.2,3.2,D
40.95319,19.72085,342.6,0.39,0.59,2017-12-25,1224,N,VIIRS,n,1.0NRT,287.8,3.7,D
40.75349,19.92892,340.5,0.4,0.5,2017-10-05,1100,N,VIIRS,n,1.0NRT,297.8,1.6,D
40.85043,20.39332,345.1,0.39,0.36,2017-11-26,1124,N,VIIRS,n,1.0NRT,282.7,10.1,D
39.75194,20.20477,335.8,0.4,0.6,2017-09-04,1042,N,VIIRS,n,1.0NRT,298.2,1.9,D
39.763,20.15046,335.2,0.4,0.5,2017-09-05,1206,N,VIIRS,n,1.0NRT,304.5,9,D
39.76507,20.15539,337.6,0.4,0.4,2017-09-06,1142,N,VIIRS,n,1.0NRT,307.1,6.4,D
39.76852,20.15457,346.7,0.4,0.4,2017-09-06,1142,N,VIIRS,n,1.0NRT,310.2,6.4,D
39.74397,20.179,339.5,0.4,0.4,2017-09-17,1136,N,VIIRS,n,1.0NRT,306.9,6.9,D
39.92899,20.30512,333.5,0.4,0.6,2017-10-06,1042,N,VIIRS,n,1.0NRT,290.1,5.8,D
39.93063,20.29739,326.8,0.46,0.64,2017-11-02,1036,N,VIIRS,n,1.0NRT,289.4,3.9,D
39.94224,20.28157,332.6,0.43,0.38,2017-11-05,1118,N,VIIRS,n,1.0NRT,292.5,3.6,D
39.94034,20.28445,325.1,0.43,0.38,2017-11-05,1118,N,VIIRS,n,1.0NRT,294,4,D
40.21238,20.08504,318,0.3,0.6,2017-09-03,0118,N,VIIRS,n,1.0NRT,287.8,1.4,N
41.40437,20.09871,333.6,0.4,0.4,2017-09-07,1124,N,VIIRS,n,1.0NRT,300.7,3.5,D
40.16745,19.83587,341.3,0.4,0.4,2017-09-01,1136,N,VIIRS,l,1.0NRT,314.2,96.6,D
40.16976,19.83679,336.2,0.4,0.4,2017-09-01,1136,N,VIIRS,n,1.0NRT,288.7,5.2,D
39.84018,20.05874,339.3,0.5,0.5,2017-09-26,1212,N,VIIRS,n,1.0NRT,295.2,9.1,D
39.91411,20.00932,338.8,0.5,0.5,2017-09-26,1212,N,VIIRS,n,1.0NRT,296.3,5.8,D
39.8846,20.08846,343.4,0.5,0.5,2017-10-12,1212,N,VIIRS,n,1.0NRT,299.6,6.6,D
40.674,19.43424,333.7,0.4,0.4,2017-09-17,1136,N,VIIRS,n,1.0NRT,303.5,0.9,D
40.64704,19.35119,342.6,0.4,0.4,2017-10-03,1136,N,VIIRS,n,1.0NRT,302.2,3.2,D
40.20664,19.48993,303.8,0.5,0.5,2017-10-11,0106,N,VIIRS,n,1.0NRT,287.5,2,N
41.5885,20.29846,317.4,0.5,0.4,2017-09-01,0018,N,VIIRS,n,1.0NRT,285.7,2.3,N
41.68196,19.79099,342.5,0.4,0.4,2017-09-01,1136,N,VIIRS,n,1.0NRT,302.4,6,D
41.67931,19.77162,331.5,0.4,0.4,2017-09-01,1136,N,VIIRS,n,1.0NRT,300.3,3.5,D
41.75262,20.19547,295.5,0.5,0.5,2017-09-01,2354,N,VIIRS,n,1.0NRT,284.2,0.5,N
41.58667,20.31304,339.8,0.5,0.5,2017-09-01,2354,N,VIIRS,n,1.0NRT,287.7,7.1,N
41.58247,20.3071,309.8,0.5,0.5,2017-09-01,2354,N,VIIRS,n,1.0NRT,284.3,1.7,N
41.58203,20.31305,295.7,0.5,0.5,2017-09-01,2354,N,VIIRS,n,1.0NRT,283.2,0.4,N
41.5882,20.30777,310,0.5,0.5,2017-09-01,2354,N,VIIRS,n,1.0NRT,285.3,3.3,N
41.58356,20.30773,304.9,0.5,0.5,2017-09-01,2354,N,VIIRS,n,1.0NRT,284.5,3.3,N
41.58309,20.31359,298.3,0.5,0.5,2017-09-01,2354,N,VIIRS,n,1.0NRT,283.2,3.3,N
41.57901,20.31188,320.3,0.6,0.7,2017-09-02,0136,N,VIIRS,n,1.0NRT,282.4,3.4,N
41.57732,20.3048,301.1,0.6,0.7,2017-09-02,0136,N,VIIRS,n,1.0NRT,281.6,1.1,N
41.67865,19.77391,331.9,0.4,0.4,2017-09-02,1118,N,VIIRS,n,1.0NRT,301.4,2.8,D
41.67776,19.76897,331.5,0.4,0.4,2017-09-02,1118,N,VIIRS,n,1.0NRT,300.1,2.8,D
41.54758,19.7241,297.6,0.4,0.4,2017-09-22,0024,N,VIIRS,n,1.0NRT,283.3,0.6,N
41.54742,19.72489,300.6,0.4,0.5,2017-10-11,0106,N,VIIRS,n,1.0NRT,283.3,0.5,N
41.54835,19.72586,296.4,0.4,0.6,2017-10-15,0130,N,VIIRS,n,1.0NRT,281.9,0.5,N
41.54889,19.72672,299.5,0.48,0.4,2017-10-17,0054,N,VIIRS,n,1.0NRT,286.4,0.6,N
41.9653,20.0881,301.9,0.5,0.4,2017-09-01,0018,N,VIIRS,n,1.0NRT,283.3,1.2,N
41.87331,20.17928,334.3,0.5,0.4,2017-09-01,0018,N,VIIRS,n,1.0NRT,286.5,6.8,N
41.86967,20.17834,298.8,0.5,0.4,2017-09-01,0018,N,VIIRS,n,1.0NRT,283.9,6.8,N
41.81341,20.17911,309,0.5,0.4,2017-09-01,0018,N,VIIRS,n,1.0NRT,284.9,1.2,N
41.8204,20.11922,343.3,0.4,0.4,2017-09-01,1136,N,VIIRS,n,1.0NRT,304,3.4,D
41.84752,20.16422,336.6,0.4,0.4,2017-09-01,1136,N,VIIRS,n,1.0NRT,303.5,4.8,D
41.85296,20.15302,349.2,0.4,0.4,2017-09-01,1136,N,VIIRS,n,1.0NRT,311.3,15.8,D
41.86229,20.17079,345.8,0.4,0.4,2017-09-01,1136,N,VIIRS,n,1.0NRT,306,28.3,D
41.96018,20.09343,339.4,0.4,0.4,2017-09-01,1136,N,VIIRS,n,1.0NRT,304.8,4.2,D
41.96631,20.08742,351.3,0.4,0.4,2017-09-01,1136,N,VIIRS,n,1.0NRT,314.7,31.6,D
41.96067,19.51985,341.5,0.4,0.4,2017-09-01,1136,N,VIIRS,n,1.0NRT,306.1,19.3,D
42.04734,19.44129,353,0.4,0.4,2017-09-01,1136,N,VIIRS,n,1.0NRT,306.7,8.8,D
42.04933,19.43104,354.4,0.4,0.4,2017-09-01,1136,N,VIIRS,n,1.0NRT,305.5,11.2,D
