latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
43.889,27.442,307.1,2,1.4,2017-10-27,1145,Aqua,MODIS,63,6.0NRT,287.6,17,D
43.923,27.242,303.9,1.9,1.4,2017-10-27,1145,Aqua,MODIS,51,6.0NRT,287.4,12.4,D
44.074,27.149,305,1,1,2017-10-31,1120,Aqua,MODIS,60,6.0NRT,284.5,8.5,D
44.072,27.137,324.8,1,1,2017-10-31,1120,Aqua,MODIS,83,6.0NRT,285.8,25.9,D
43.944,27.56,304,1,1,2017-11-02,1105,Aqua,MODIS,58,6.0NRT,288.1,6.1,D
43.942,27.548,305.9,1,1,2017-11-02,1105,Aqua,MODIS,62,6.0NRT,288.6,7.3,D
43.974,27.402,305.5,1,1,2017-11-02,1105,Aqua,MODIS,62,6.0NRT,289,7.7,D
43.905,27.412,302.1,2.9,1.6,2017-12-12,1155,Aqua,MODIS,51,6.0NRT,282.5,30.3,D
43.904,27.407,300.8,2.9,1.6,2017-12-12,1155,Aqua,MODIS,41,6.0NRT,282.4,25.2,D
43.693,27.496,309.5,1.2,1.1,2017-10-01,0925,Terra,MODIS,69,6.0NRT,281,13.3,D
43.684,27.254,315,1.2,1.1,2017-10-01,0925,Terra,MODIS,71,6.0NRT,276.9,16.9,D
43.776,27.446,301.6,1,1,2017-10-01,1105,Aqua,MODIS,48,6.0NRT,278.4,4.9,D
43.759,27.159,305.2,2.7,1.6,2017-10-02,0830,Terra,MODIS,51,6.0NRT,293,16.4,D
43.723,27.518,303.7,2.6,1.5,2017-10-02,0830,Terra,MODIS,47,6.0NRT,291.6,16.2,D
43.635,27.605,308.1,2.5,1.5,2017-10-02,0830,Terra,MODIS,61,6.0NRT,289.1,23.1,D
43.776,27.229,310,1,1,2017-10-03,0915,Terra,MODIS,41,6.0NRT,297.6,5.8,D
43.707,27.254,312.8,1,1,2017-10-03,0915,Terra,MODIS,66,6.0NRT,295.5,7.8,D
43.706,27.266,311,1,1,2017-10-03,0915,Terra,MODIS,62,6.0NRT,297.4,6.2,D
43.668,27.512,324.3,1,1,2017-10-03,0915,Terra,MODIS,80,6.0NRT,295.7,18.7,D
43.666,27.524,310.2,1,1,2017-10-03,0915,Terra,MODIS,52,6.0NRT,296.2,6.2,D
43.58,27.457,314.7,1.3,1.1,2017-10-03,1055,Aqua,MODIS,70,6.0NRT,296.5,11.7,D
43.631,27.619,349.8,1.3,1.1,2017-10-03,1055,Aqua,MODIS,95,6.0NRT,298.9,80.8,D
43.628,27.603,339.1,1.3,1.1,2017-10-03,1055,Aqua,MODIS,90,6.0NRT,299.8,52.5,D
43.729,27.308,310.4,1.3,1.1,2017-10-03,1055,Aqua,MODIS,60,6.0NRT,299.2,7.8,D
43.726,27.292,316.5,1.3,1.1,2017-10-03,1055,Aqua,MODIS,71,6.0NRT,298.5,14.8,D
43.748,27.183,312.5,1.3,1.1,2017-10-03,1055,Aqua,MODIS,53,6.0NRT,301.1,10.2,D
43.745,27.167,311.7,1.3,1.1,2017-10-03,1055,Aqua,MODIS,63,6.0NRT,299.4,8.8,D
43.588,27.541,315.4,3.1,1.7,2017-10-04,0955,Terra,MODIS,73,6.0NRT,298.3,44.4,D
43.59,27.537,316.8,3.1,1.7,2017-10-04,0955,Terra,MODIS,74,6.0NRT,298.2,51.1,D
43.755,27.337,319.7,1.1,1,2017-10-05,0900,Terra,MODIS,80,6.0NRT,294.8,14.4,D
43.746,27.335,319.9,1.1,1,2017-10-05,0900,Terra,MODIS,80,6.0NRT,295.4,14.7,D
43.541,27.357,314.7,1.1,1,2017-10-05,0900,Terra,MODIS,70,6.0NRT,298.1,9,D
43.533,27.342,315.2,1.1,1,2017-10-05,0900,Terra,MODIS,66,6.0NRT,295.7,9.6,D
43.531,27.355,379,1.1,1,2017-10-05,0900,Terra,MODIS,100,6.0NRT,301.6,161.9,D
43.53,27.368,332.4,1.1,1,2017-10-05,0900,Terra,MODIS,88,6.0NRT,296.7,29.7,D
43.532,27.345,314.4,1.9,1.3,2017-10-05,1040,Aqua,MODIS,73,6.0NRT,299.2,21.1,D
43.525,27.341,313.6,1.9,1.3,2017-10-05,1040,Aqua,MODIS,69,6.0NRT,298.9,18.5,D
43.575,27.499,326.6,2.1,1.4,2017-10-06,0945,Terra,MODIS,84,6.0NRT,292.9,54.3,D
43.58,27.469,312.9,2.1,1.4,2017-10-06,0945,Terra,MODIS,71,6.0NRT,290.1,18,D
43.574,27.493,320.7,2.1,1.4,2017-10-06,0945,Terra,MODIS,79,6.0NRT,292.7,40.3,D
43.568,27.518,316.6,2.1,1.4,2017-10-06,0945,Terra,MODIS,76,6.0NRT,292.2,29.6,D
43.682,27.514,311.7,1.2,1.1,2017-10-06,1125,Aqua,MODIS,44,6.0NRT,288.1,8,D
43.592,27.474,303.6,1.1,1.1,2017-10-10,1100,Aqua,MODIS,56,6.0NRT,292.4,4.2,D
43.546,27.564,305.1,2.6,1.5,2017-10-13,0950,Terra,MODIS,56,6.0NRT,293.3,15.6,D
43.498,27.507,310.7,1.3,1.1,2017-10-13,1130,Aqua,MODIS,64,6.0NRT,296.3,8.4,D
43.509,27.505,308.5,1.3,1.1,2017-10-13,1130,Aqua,MODIS,42,6.0NRT,296.3,6.1,D
43.534,27.551,318.4,1.4,1.2,2017-10-13,1130,Aqua,MODIS,75,6.0NRT,296.2,18.1,D
43.54,27.544,317,1.4,1.2,2017-10-13,1130,Aqua,MODIS,74,6.0NRT,296,16,D
43.557,27.609,314.7,1.4,1.2,2017-10-13,1130,Aqua,MODIS,71,6.0NRT,295.3,15,D
43.567,27.607,325.2,1.4,1.2,2017-10-13,1130,Aqua,MODIS,82,6.0NRT,296.5,30.3,D
43.569,27.522,310.9,1.3,1.2,2017-10-13,1130,Aqua,MODIS,42,6.0NRT,296,7.9,D
43.58,27.52,337.9,1.3,1.2,2017-10-13,1130,Aqua,MODIS,90,6.0NRT,297.5,54.8,D
43.578,27.503,321.1,1.3,1.1,2017-10-13,1130,Aqua,MODIS,78,6.0NRT,296.7,21.8,D
43.605,27.566,309.3,1.4,1.2,2017-10-13,1130,Aqua,MODIS,61,6.0NRT,295.7,7.1,D
43.698,27.3,307.5,1.3,1.1,2017-10-13,1130,Aqua,MODIS,56,6.0NRT,296.2,6.4,D
43.707,27.585,309,1.2,1.1,2017-10-14,0855,Terra,MODIS,64,6.0NRT,290.7,10,D
43.681,27.458,306.4,1.2,1.1,2017-10-14,0855,Terra,MODIS,53,6.0NRT,293.6,6.4,D
43.666,27.22,305.3,1.7,1.3,2017-10-15,0935,Terra,MODIS,46,6.0NRT,291.7,8.6,D
43.613,27.416,326.8,1.7,1.3,2017-10-15,0935,Terra,MODIS,84,6.0NRT,293,44.3,D
43.608,27.436,314.8,1.7,1.3,2017-10-15,0935,Terra,MODIS,18,6.0NRT,292.3,18.5,D
43.668,27.214,305.7,1.7,1.3,2017-10-15,0935,Terra,MODIS,45,6.0NRT,291.7,8.4,D
43.616,27.41,320.6,1.7,1.3,2017-10-15,0935,Terra,MODIS,79,6.0NRT,292.5,33.1,D
43.611,27.431,321.3,1.7,1.3,2017-10-15,0935,Terra,MODIS,79,6.0NRT,292.5,34.9,D
43.61,27.42,310.4,1,1,2017-10-15,1120,Aqua,MODIS,70,6.0NRT,283.6,9.6,D
43.608,27.407,303.3,1,1,2017-10-15,1120,Aqua,MODIS,51,6.0NRT,282.2,4.7,D
43.721,27.288,306.9,1,1,2017-10-15,1120,Aqua,MODIS,64,6.0NRT,277.2,7.6,D
43.577,27.466,318,1.2,1.1,2017-10-17,0925,Terra,MODIS,73,6.0NRT,300.1,12.9,D
43.614,27.493,319.4,1,1,2017-10-17,1105,Aqua,MODIS,73,6.0NRT,300.3,11,D
43.612,27.481,318,1,1,2017-10-17,1105,Aqua,MODIS,71,6.0NRT,301,9.5,D
43.624,27.438,321.9,1,1,2017-10-17,1105,Aqua,MODIS,76,6.0NRT,302.6,12.7,D
43.743,27.254,310.3,3,1.6,2017-10-20,0955,Terra,MODIS,63,6.0NRT,296.2,29.2,D
43.734,27.289,317.4,3,1.6,2017-10-20,0955,Terra,MODIS,74,6.0NRT,297.3,58,D
43.637,27.193,311.6,1.1,1,2017-10-21,0900,Terra,MODIS,63,6.0NRT,298.9,6.6,D
43.635,27.207,333.8,1.1,1,2017-10-21,0900,Terra,MODIS,88,6.0NRT,298,33.3,D
43.626,27.205,311.1,1.1,1,2017-10-21,0900,Terra,MODIS,63,6.0NRT,297.8,6.7,D
43.707,27.265,309,1.9,1.3,2017-10-21,1040,Aqua,MODIS,62,6.0NRT,298.6,10.8,D
43.607,27.302,309.8,2,1.4,2017-10-22,0945,Terra,MODIS,68,6.0NRT,292.7,19.5,D
43.605,27.296,310.9,2,1.4,2017-10-22,0945,Terra,MODIS,70,6.0NRT,292.7,23.5,D
43.6,27.32,306.9,2,1.4,2017-10-22,0945,Terra,MODIS,56,6.0NRT,292.2,14.8,D
43.558,27.629,307.7,1.2,1.1,2017-10-22,1125,Aqua,MODIS,54,6.0NRT,291.3,6.6,D
43.774,27.215,307.2,1.1,1.1,2017-10-22,1125,Aqua,MODIS,48,6.0NRT,291.1,6.1,D
43.773,27.201,312.2,1.1,1.1,2017-10-22,1125,Aqua,MODIS,70,6.0NRT,291.4,9.6,D
43.598,27.3,317.7,2.8,1.6,2017-10-23,1030,Aqua,MODIS,0,6.0NRT,281,75.3,D
43.681,27.461,306.9,1.7,1.3,2017-11-01,0840,Terra,MODIS,64,6.0NRT,284.2,21.1,D
43.662,27.621,303.9,1.2,1.1,2017-11-02,0925,Terra,MODIS,56,6.0NRT,285.9,8.3,D
43.653,27.618,306.3,1.2,1.1,2017-11-02,0925,Terra,MODIS,63,6.0NRT,286.6,10.3,D
43.382,27.396,322.3,1.2,1.1,2017-11-02,0925,Terra,MODIS,82,6.0NRT,287.7,28,D
43.379,27.41,306.3,1.2,1.1,2017-11-02,0925,Terra,MODIS,63,6.0NRT,287.3,10.5,D
43.355,27.474,322.3,1,1,2017-11-02,1105,Aqua,MODIS,82,6.0NRT,289,20.8,D
43.353,27.462,313.9,1,1,2017-11-02,1105,Aqua,MODIS,74,6.0NRT,289.6,12.9,D
43.655,27.614,304.5,1,1,2017-11-02,1105,Aqua,MODIS,59,6.0NRT,288.4,6.1,D
43.664,27.611,303.3,1,1,2017-11-02,1105,Aqua,MODIS,55,6.0NRT,288.1,5.4,D
43.676,27.392,319.4,1,1,2017-11-02,1105,Aqua,MODIS,79,6.0NRT,288.1,18.3,D
43.674,27.38,317.4,1,1,2017-11-02,1105,Aqua,MODIS,78,6.0NRT,288.4,16.5,D
43.583,23.812,314.8,1.1,1,2017-10-04,1135,Aqua,MODIS,66,6.0NRT,288.9,14,D
43.581,23.798,332.2,1.1,1,2017-10-04,1135,Aqua,MODIS,88,6.0NRT,290.7,35.8,D
43.598,23.839,304,1.4,1.2,2017-10-06,0945,Terra,MODIS,49,6.0NRT,279.8,6.3,D
43.482,23.804,309.2,1.5,1.2,2017-10-21,0900,Terra,MODIS,64,6.0NRT,296.5,9.9,D
43.122,27.793,309.8,1.6,1.3,2017-10-04,1135,Aqua,MODIS,62,6.0NRT,294.1,12.6,D
43.12,27.773,348.9,1.6,1.3,2017-10-04,1135,Aqua,MODIS,95,6.0NRT,296.9,117.2,D
43.119,27.788,328.7,1.6,1.3,2017-10-04,1135,Aqua,MODIS,85,6.0NRT,295.7,50.3,D
43.117,27.768,335.9,1.6,1.3,2017-10-04,1135,Aqua,MODIS,89,6.0NRT,296.8,70,D
43.494,27.869,306.1,1,1,2017-10-05,0900,Terra,MODIS,61,6.0NRT,280.7,7.3,D
43.517,27.894,332.2,1.8,1.3,2017-10-05,1040,Aqua,MODIS,87,6.0NRT,301.4,59.9,D
43.439,27.902,326.4,1.2,1.1,2017-10-06,1125,Aqua,MODIS,72,6.0NRT,287.7,26.5,D
43.469,27.879,323.3,1,1,2017-10-17,1105,Aqua,MODIS,78,6.0NRT,302.2,15.3,D
43.478,27.876,328.9,1,1,2017-10-17,1105,Aqua,MODIS,83,6.0NRT,302.8,21.2,D
43.544,27.76,331.9,1,1,2017-10-17,1105,Aqua,MODIS,85,6.0NRT,299.7,26.8,D
43.542,27.748,363.4,1,1,2017-10-17,1105,Aqua,MODIS,100,6.0NRT,303.9,93.2,D
43.424,27.864,309.4,3.3,1.7,2017-10-20,0955,Terra,MODIS,46,6.0NRT,297.3,30.2,D
43.427,27.86,308.5,3.3,1.7,2017-10-20,0955,Terra,MODIS,49,6.0NRT,297.7,28.6,D
44.056,26.824,320.9,1,1,2017-10-17,1105,Aqua,MODIS,76,6.0NRT,298.3,15.8,D
44.054,26.811,317.9,1.1,1,2017-10-17,1105,Aqua,MODIS,69,6.0NRT,299.5,12.1,D
43.302,24.331,310.8,1,1,2017-10-10,0920,Terra,MODIS,70,6.0NRT,292.9,8,D
43.149,24.68,310.3,1.3,1.1,2017-10-15,0935,Terra,MODIS,68,6.0NRT,293.3,11.3,D
43.103,24.729,316.8,1,1,2017-10-17,0925,Terra,MODIS,75,6.0NRT,298.6,12.5,D
43.236,24.356,315.4,1.3,1.1,2017-10-17,1105,Aqua,MODIS,72,6.0NRT,299,13.2,D
43.158,24.736,304.6,1.7,1.3,2017-10-18,1150,Aqua,MODIS,44,6.0NRT,280.4,12.2,D
43.822,26.946,309.1,1.2,1.1,2017-10-01,0925,Terra,MODIS,53,6.0NRT,282.6,11,D
43.813,26.943,311.5,1.2,1.1,2017-10-01,0925,Terra,MODIS,71,6.0NRT,282,13.7,D
43.81,26.957,304.8,1.2,1.1,2017-10-01,0925,Terra,MODIS,25,6.0NRT,281,7.7,D
43.9,26.885,335.3,1,1,2017-10-01,1105,Aqua,MODIS,89,6.0NRT,278.6,39.5,D
43.898,26.873,301,1,1,2017-10-01,1105,Aqua,MODIS,20,6.0NRT,277.7,4.7,D
43.95,26.882,311.4,2.2,1.5,2017-10-02,1150,Aqua,MODIS,50,6.0NRT,296.3,19,D
43.888,26.852,316.9,1,1,2017-10-03,0915,Terra,MODIS,70,6.0NRT,300.6,10.3,D
44.03,27.083,338.3,1,1,2017-10-03,0910,Terra,MODIS,90,6.0NRT,299.5,36.8,D
44.028,27.095,332.9,1,1,2017-10-03,0910,Terra,MODIS,86,6.0NRT,298.1,28.7,D
43.925,26.856,312.6,1,1,2017-10-03,0910,Terra,MODIS,65,6.0NRT,300.4,5.6,D
43.935,27.08,316.1,1.3,1.1,2017-10-03,1055,Aqua,MODIS,69,6.0NRT,299.9,14.1,D
44.032,27.089,315,1.3,1.1,2017-10-03,1055,Aqua,MODIS,67,6.0NRT,299.2,12.5,D
44.028,27.073,310.6,1.3,1.1,2017-10-03,1055,Aqua,MODIS,46,6.0NRT,300,8,D
43.422,26.999,312,2.9,1.6,2017-10-04,0955,Terra,MODIS,59,6.0NRT,298.1,25.4,D
43.408,26.993,312.6,2.9,1.6,2017-10-04,0955,Terra,MODIS,69,6.0NRT,298.3,26.6,D
43.972,26.995,318.7,1.1,1.1,2017-10-05,0900,Terra,MODIS,79,6.0NRT,296.7,14.4,D
43.669,27.104,312.3,1.9,1.4,2017-10-05,1040,Aqua,MODIS,70,6.0NRT,296.6,18.1,D
44.042,27.013,306.6,1,1,2017-10-10,0920,Terra,MODIS,64,6.0NRT,290.6,7.4,D
44.04,27.026,302.6,1,1,2017-10-10,0920,Terra,MODIS,53,6.0NRT,290.3,4.9,D
43.93,26.979,307.1,1.3,1.1,2017-10-13,1130,Aqua,MODIS,44,6.0NRT,295,7.5,D
43.928,26.972,306.4,1.3,1.1,2017-10-13,1130,Aqua,MODIS,45,6.0NRT,294.4,6.7,D
43.653,26.878,305.8,1.3,1.1,2017-10-14,0855,Terra,MODIS,50,6.0NRT,288.7,6.1,D
43.766,26.932,320.7,1,1,2017-10-15,1120,Aqua,MODIS,80,6.0NRT,278.7,18.7,D
43.764,26.92,332.8,1,1,2017-10-15,1120,Aqua,MODIS,88,6.0NRT,281.1,33.4,D
43.973,27.122,310,1,1,2017-10-17,1105,Aqua,MODIS,51,6.0NRT,298.9,5,D
43.971,27.11,318.1,1,1,2017-10-17,1105,Aqua,MODIS,72,6.0NRT,298.6,12.2,D
43.9,27.114,312.6,2.3,1.5,2017-10-18,1150,Aqua,MODIS,62,6.0NRT,299.6,21.5,D
43.658,26.874,308.9,1,1,2017-10-19,0910,Terra,MODIS,21,6.0NRT,295,4.6,D
43.654,26.898,310.7,1,1,2017-10-19,0910,Terra,MODIS,58,6.0NRT,293.8,5.9,D
43.649,26.865,308.8,1,1,2017-10-19,0910,Terra,MODIS,63,6.0NRT,295.9,5,D
43.993,27.067,314.9,1.3,1.1,2017-10-19,1055,Aqua,MODIS,73,6.0NRT,297.4,14.2,D
44.099,26.92,304.2,2.8,1.6,2017-10-20,0955,Terra,MODIS,28,6.0NRT,294.2,14.4,D
44.091,26.952,309.7,2.8,1.6,2017-10-20,0955,Terra,MODIS,63,6.0NRT,294.8,29.6,D
44.088,26.945,311.4,2.8,1.6,2017-10-20,0955,Terra,MODIS,66,6.0NRT,294.9,32.9,D
44.084,26.937,310.5,1.5,1.2,2017-10-20,1135,Aqua,MODIS,56,6.0NRT,297.4,10.3,D
44.095,26.935,312,1.5,1.2,2017-10-20,1135,Aqua,MODIS,61,6.0NRT,297.4,13.3,D
44.008,26.923,306.9,1.1,1.1,2017-10-21,0900,Terra,MODIS,57,6.0NRT,294.4,5.7,D
43.984,26.926,307.9,1.1,1.1,2017-10-21,0900,Terra,MODIS,59,6.0NRT,295.7,6.5,D
44.089,27.044,311.8,1,1,2017-12-27,1115,Aqua,MODIS,72,6.0NRT,285.1,13.4,D
43.656,28.058,308.1,1,1,2017-10-03,0915,Terra,MODIS,38,6.0NRT,287.9,6.9,D
43.797,28.107,311.7,1,1,2017-10-03,0910,Terra,MODIS,40,6.0NRT,293.9,8.7,D
43.795,28.12,314.7,1,1,2017-10-03,0910,Terra,MODIS,67,6.0NRT,294.8,11.1,D
43.473,28.533,314.1,1.2,1.1,2017-10-03,1055,Aqua,MODIS,62,6.0NRT,295.4,9.9,D
43.584,28.164,320.7,1.2,1.1,2017-10-03,1055,Aqua,MODIS,0,6.0NRT,286.6,22,D
43.564,28.548,313.1,3.5,1.8,2017-10-04,0955,Terra,MODIS,52,6.0NRT,295.8,46.8,D
43.653,28.338,312.9,1.8,1.3,2017-10-04,1135,Aqua,MODIS,65,6.0NRT,298.7,12.9,D
43.625,28.158,327.3,2.3,1.5,2017-10-06,0945,Terra,MODIS,84,6.0NRT,298.8,61.8,D
43.619,28.185,316,2.3,1.5,2017-10-06,0945,Terra,MODIS,70,6.0NRT,297.7,24.8,D
43.619,28.125,315.8,2.3,1.5,2017-10-06,0945,Terra,MODIS,69,6.0NRT,297.4,23,D
43.628,28.153,323.7,2.3,1.5,2017-10-06,0945,Terra,MODIS,82,6.0NRT,298.5,50,D
43.621,28.18,322.9,2.3,1.5,2017-10-06,0945,Terra,MODIS,81,6.0NRT,297.9,48.3,D
43.569,28.252,314.6,1.2,1.1,2017-10-06,1125,Aqua,MODIS,60,6.0NRT,294.3,7.6,D
43.567,28.237,317.8,1.2,1.1,2017-10-06,1125,Aqua,MODIS,54,6.0NRT,299.1,11.7,D
43.579,28.25,344.6,1.2,1.1,2017-10-06,1125,Aqua,MODIS,93,6.0NRT,298.4,59.5,D
43.577,28.235,364.4,1.2,1.1,2017-10-06,1125,Aqua,MODIS,100,6.0NRT,302.4,124.4,D
43.579,28.243,351.9,1.2,1.1,2017-10-06,1125,Aqua,MODIS,96,6.0NRT,301.4,80.3,D
43.577,28.228,330,1.2,1.1,2017-10-06,1125,Aqua,MODIS,85,6.0NRT,300.3,29.1,D
43.632,28.17,315.7,1.2,1.1,2017-10-06,1125,Aqua,MODIS,72,6.0NRT,291.4,12.2,D
43.663,28.179,317.9,1.2,1.1,2017-10-06,1125,Aqua,MODIS,67,6.0NRT,294.9,12.8,D
43.661,28.164,319,1.2,1.1,2017-10-06,1125,Aqua,MODIS,73,6.0NRT,294.9,14.4,D
43.662,28.174,322.6,1.2,1.1,2017-10-06,1125,Aqua,MODIS,80,6.0NRT,295.4,18.6,D
43.753,28.265,351.9,1.2,1.1,2017-10-06,1125,Aqua,MODIS,96,6.0NRT,295.1,83.1,D
43.751,28.249,368.1,1.2,1.1,2017-10-06,1125,Aqua,MODIS,100,6.0NRT,296.7,143,D
43.554,28.534,304.7,1.1,1,2017-10-10,1100,Aqua,MODIS,58,6.0NRT,294.4,4.1,D
43.68,28.207,313.3,1.5,1.2,2017-10-13,1130,Aqua,MODIS,69,6.0NRT,297.3,12.6,D
43.686,28.217,309.8,1.5,1.2,2017-10-13,1130,Aqua,MODIS,63,6.0NRT,296.9,7.6,D
43.7,28.141,313.3,1.5,1.2,2017-10-13,1130,Aqua,MODIS,69,6.0NRT,296.2,13,D
43.699,28.123,325.9,1.4,1.2,2017-10-13,1130,Aqua,MODIS,82,6.0NRT,297.2,33.9,D
43.757,28.057,308.1,1.4,1.2,2017-10-13,1130,Aqua,MODIS,58,6.0NRT,294.8,7.6,D
43.691,28.251,329.7,1.1,1.1,2017-10-14,0855,Terra,MODIS,86,6.0NRT,295,30.9,D
43.69,28.265,313.8,1.1,1.1,2017-10-14,0855,Terra,MODIS,72,6.0NRT,294.1,11.6,D
43.661,28.224,315.5,1.1,1.1,2017-10-14,0855,Terra,MODIS,74,6.0NRT,293.4,13.5,D
43.66,28.238,309.8,1.1,1.1,2017-10-14,0855,Terra,MODIS,66,6.0NRT,293.1,8.3,D
43.578,28.156,320.1,1.1,1.1,2017-10-14,0855,Terra,MODIS,79,6.0NRT,290.3,18.3,D
43.724,28.267,320.1,1.9,1.3,2017-10-15,0935,Terra,MODIS,79,6.0NRT,290.1,37.2,D
43.731,28.264,314.4,1.9,1.3,2017-10-15,0935,Terra,MODIS,71,6.0NRT,290.4,22.9,D
43.726,28.287,310.2,1.9,1.3,2017-10-15,0935,Terra,MODIS,34,6.0NRT,291,14.4,D
43.695,28.08,308.9,1.8,1.3,2017-10-15,0935,Terra,MODIS,65,6.0NRT,290.1,14.9,D
43.571,28.045,312.1,1.8,1.3,2017-10-15,0935,Terra,MODIS,69,6.0NRT,292.6,17.8,D
43.56,28.06,306.7,1.9,1.3,2017-10-15,0935,Terra,MODIS,58,6.0NRT,289.9,10.1,D
43.719,28.13,317.5,1.1,1,2017-10-15,1120,Aqua,MODIS,78,6.0NRT,278.7,17.6,D
43.717,28.117,316.4,1.1,1,2017-10-15,1120,Aqua,MODIS,77,6.0NRT,279.9,16.4,D
43.442,28.504,308.2,4.2,1.9,2017-10-16,1200,Aqua,MODIS,0,6.0NRT,286.8,47.7,D
43.686,28.494,315.9,1.3,1.1,2017-10-17,0925,Terra,MODIS,70,6.0NRT,299.5,12.9,D
43.597,28.232,311.8,1,1,2017-10-17,1105,Aqua,MODIS,56,6.0NRT,301.4,4.3,D
43.677,28.395,327.1,1,1,2017-10-17,1105,Aqua,MODIS,81,6.0NRT,301.5,18.9,D
43.674,28.192,339.6,1,1,2017-10-17,1105,Aqua,MODIS,90,6.0NRT,302.5,35.8,D
43.672,28.179,335.6,1,1,2017-10-17,1105,Aqua,MODIS,87,6.0NRT,302.7,29.6,D
43.683,28.189,317.1,1,1,2017-10-17,1105,Aqua,MODIS,69,6.0NRT,301.9,8.6,D
43.681,28.177,316.2,1,1,2017-10-17,1105,Aqua,MODIS,67,6.0NRT,301.9,7.9,D
43.686,28.086,311.3,1,1,2017-10-17,1105,Aqua,MODIS,54,6.0NRT,300.8,4.4,D
43.713,28.312,325.9,2.7,1.6,2017-10-18,1150,Aqua,MODIS,82,6.0NRT,299.8,79,D
43.765,28.159,316.4,1,1,2017-10-19,0910,Terra,MODIS,73,6.0NRT,298.7,10,D
43.72,28.205,322.2,1,1,2017-10-19,0910,Terra,MODIS,79,6.0NRT,297.2,16.8,D
43.718,28.218,311.2,1,1,2017-10-19,0910,Terra,MODIS,64,6.0NRT,297.2,6.4,D
43.677,28.298,310.8,1,1,2017-10-19,0910,Terra,MODIS,63,6.0NRT,297.7,6.2,D
43.692,28.333,354,1.2,1.1,2017-10-19,1055,Aqua,MODIS,97,6.0NRT,302.4,85,D
43.69,28.319,337.3,1.2,1.1,2017-10-19,1055,Aqua,MODIS,90,6.0NRT,301.1,44,D
43.672,28.219,313.7,1.2,1.1,2017-10-19,1055,Aqua,MODIS,72,6.0NRT,295.2,11.4,D
43.702,28.33,315.8,1.2,1.1,2017-10-19,1055,Aqua,MODIS,74,6.0NRT,299.3,12,D
43.494,28.372,329,1.8,1.3,2017-10-20,1135,Aqua,MODIS,83,6.0NRT,300.6,51.1,D
43.492,28.349,322.9,1.8,1.3,2017-10-20,1135,Aqua,MODIS,78,6.0NRT,300.4,34.9,D
43.667,28.132,331.5,1.8,1.3,2017-10-20,1135,Aqua,MODIS,85,6.0NRT,301.8,55.4,D
43.746,28.293,324.4,1.8,1.3,2017-10-20,1135,Aqua,MODIS,79,6.0NRT,301.3,35.9,D
43.745,28.271,327.8,1.8,1.3,2017-10-20,1135,Aqua,MODIS,82,6.0NRT,303,44.8,D
43.751,28.302,301.1,1.1,1,2017-10-26,1100,Aqua,MODIS,44,6.0NRT,289,4,D
43.552,28.479,302.2,1.3,1.1,2017-11-02,0925,Terra,MODIS,51,6.0NRT,289.2,6.6,D
43.637,24.07,339,3,1.6,2017-10-02,1010,Terra,MODIS,91,6.0NRT,291.6,180.9,D
43.628,24.104,338,3,1.6,2017-10-02,1010,Terra,MODIS,91,6.0NRT,295,172.4,D
43.631,24.029,308.5,2.9,1.6,2017-10-02,1010,Terra,MODIS,59,6.0NRT,292.1,22.3,D
43.623,24.063,324.1,3,1.6,2017-10-02,1010,Terra,MODIS,83,6.0NRT,293.3,87.9,D
43.623,24.056,324.2,3,1.6,2017-10-02,1010,Terra,MODIS,83,6.0NRT,293.2,81.3,D
43.544,24.118,312.1,1.6,1.2,2017-10-02,1150,Aqua,MODIS,66,6.0NRT,298.5,10.5,D
43.619,24.059,318,1.5,1.2,2017-10-02,1150,Aqua,MODIS,74,6.0NRT,298.7,18.8,D
43.618,24.04,320.9,1.5,1.2,2017-10-02,1150,Aqua,MODIS,78,6.0NRT,298.7,23.6,D
43.601,24.1,309.9,1.1,1,2017-10-03,0915,Terra,MODIS,48,6.0NRT,297.2,4,D
43.591,24.098,312.4,1.1,1,2017-10-03,0915,Terra,MODIS,66,6.0NRT,298.8,6.4,D
43.632,24.1,316.1,1.9,1.3,2017-10-03,1055,Aqua,MODIS,65,6.0NRT,300.4,22.2,D
43.59,24.119,313.5,1.1,1.1,2017-10-04,1135,Aqua,MODIS,71,6.0NRT,278,12.3,D
43.624,24.115,317.3,1.5,1.2,2017-10-05,0900,Terra,MODIS,76,6.0NRT,291.1,20.7,D
43.595,24.141,313.4,1.5,1.2,2017-10-05,0900,Terra,MODIS,67,6.0NRT,289.5,12.9,D
43.594,24.159,312.1,1.5,1.2,2017-10-05,0900,Terra,MODIS,71,6.0NRT,290.5,11.9,D
43.512,24.174,313,1.5,1.2,2017-10-05,0900,Terra,MODIS,72,6.0NRT,287.1,14.9,D
43.51,24.192,322.7,1.5,1.2,2017-10-05,0900,Terra,MODIS,81,6.0NRT,286.2,29.8,D
43.483,24.117,326.8,1,1,2017-10-06,1125,Aqua,MODIS,78,6.0NRT,297.8,18.8,D
43.481,24.104,318.9,1,1,2017-10-06,1125,Aqua,MODIS,69,6.0NRT,297.3,11,D
43.616,24.016,317.2,1,1,2017-10-06,1125,Aqua,MODIS,72,6.0NRT,294.4,9.6,D
43.661,24.068,327.7,1,1,2017-10-06,1125,Aqua,MODIS,83,6.0NRT,294.8,20.7,D
