latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
41.01775,24.09148,334.7,0.46,0.39,2017-03-20,1134,N,VIIRS,n,1,298.3,4.7,
41.24147,23.05034,332.6,0.43,0.38,2017-03-20,1134,N,VIIRS,n,1,296.9,7.3,
40.88508,24.66495,325.2,0.46,0.64,2017-03-24,1019,N,VIIRS,n,1,294.5,2.5,
40.87836,24.82583,367,0.45,0.63,2017-04-09,1019,N,VIIRS,h,1,290.3,14.5,
39.38591,22.80746,299.8,0.48,0.48,2017-04-24,0055,N,VIIRS,n,1,281,1,
40.17742,22.53364,340.2,0.5,0.49,2017-07-07,1050,N,VIIRS,n,1,305.5,14.4,
39.43632,22.37306,337.8,0.4,0.37,2017-07-26,1133,N,VIIRS,n,1,307.1,3.4,
40.91451,22.56057,337.4,0.41,0.37,2017-07-26,1134,N,VIIRS,l,1,308.7,3.3,
40.80523,22.86404,367,0.46,0.64,2017-08-14,1218,N,VIIRS,h,1,299.5,24.4,
39.43677,22.5206,342.4,0.43,0.46,2017-08-29,1056,N,VIIRS,n,1,301.4,6.9,
40.87625,24.63428,331.5,0.57,0.69,2017-08-30,1218,N,VIIRS,n,1,295.1,0.8,
39.27467,22.25296,346.2,0.32,0.55,2017-02-24,1044,N,VIIRS,n,1,295.1,3.4,
40.60221,22.42203,330.5,0.58,0.52,2017-02-24,1044,N,VIIRS,n,1,292.3,2.8,
40.662,22.34517,332.1,0.51,0.66,2017-03-29,1025,N,VIIRS,n,1,304.2,5.3,
39.44468,22.26962,354.5,0.79,0.78,2017-07-25,1012,N,VIIRS,n,1,301.7,11.5,
37.72303,20.75591,345.8,0.49,0.65,2017-08-12,2334,N,VIIRS,n,1,293.7,3.6,
37.73104,20.76319,367,0.57,0.43,2017-08-15,1158,N,VIIRS,h,1,309.6,11,
39.73796,20.30892,334.1,0.57,0.43,2017-08-15,1159,N,VIIRS,l,1,304.9,4.3,
38.12568,20.55292,309.1,0.41,0.61,2017-08-18,0121,N,VIIRS,n,1,290.4,0.9,
