latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp
51.702,15.846,315.6,1.1,1,2017-08-29,1020,Terra,MODIS,71,6.1,297.1,9.7
51.7,15.841,311.4,1.2,1.1,2017-08-29,1206,Aqua,MODIS,39,6.1,299.3,5.4
50.698,17.834,316.9,2.2,1.5,2017-08-15,2119,Terra,MODIS,94,6.1,287.2,54.2
50.416,18.145,300.7,1,1,2017-07-26,0107,Aqua,MODIS,33,6.1,283.2,7
50.412,18.141,320.3,1,1,2017-08-01,1141,Aqua,MODIS,51,6.1,306.4,7.6
50.418,18.132,315.4,1,1,2017-08-10,0950,Terra,MODIS,55,6.1,300.5,6.6
50.417,18.147,320.9,1,1,2017-08-10,0950,Terra,MODIS,68,6.1,300.2,11.1
50.42,18.143,315.4,1.1,1,2017-08-15,1008,Terra,MODIS,52,6.1,302.4,7.9
50.456,17.5,322.2,1.8,1.3,2017-08-27,2005,Terra,MODIS,100,6.1,286.4,54.3
50.417,18.134,302.6,1,1,2017-08-30,2036,Terra,MODIS,50,6.1,289.2,6.3
52.935,18.953,300.3,1.1,1,2017-03-24,1007,Terra,MODIS,35,6.1,286.4,5.1
52.587,19.677,303.7,1,1,2017-05-09,0054,Aqua,MODIS,57,6.1,274.2,11
52.59,19.683,311.3,1,1,2017-08-08,1001,Terra,MODIS,32,6.1,299.7,5.1
51.683,15.976,302.5,2,1.4,2017-03-14,0931,Terra,MODIS,49,6.1,269.3,23.9
51.686,15.98,307,1,1,2017-03-26,1142,Aqua,MODIS,56,6.1,289.7,7.6
51.683,15.981,313.6,1.1,1,2017-03-31,1200,Aqua,MODIS,63,6.1,294,10.3
51.685,15.968,300.2,1,1,2017-01-28,1001,Terra,MODIS,23,6.1,269.4,9.9
51.686,15.988,331.1,1,1,2017-03-02,0119,Aqua,MODIS,100,6.1,272.3,37.4
51.682,15.991,301.4,1.9,1.3,2017-05-21,1044,Terra,MODIS,25,6.1,285.2,9.8
51.686,15.985,305.3,1.1,1,2017-07-19,0101,Aqua,MODIS,64,6.1,286.9,10.2
51.683,15.99,305.3,1,1,2017-08-06,1014,Terra,MODIS,35,6.1,290.7,3.5
51.686,15.989,312.2,1.1,1,2017-08-29,1020,Terra,MODIS,42,6.1,300.7,7.6
51.687,15.989,323.3,1,1,2017-09-26,0119,Aqua,MODIS,100,6.1,277.4,25.9
51.687,15.982,306.2,1.7,1.3,2017-06-25,0937,Terra,MODIS,16,6.1,286.2,13.5
53.769,14.879,300.4,1.4,1.2,2017-08-28,1123,Aqua,MODIS,17,6.1,288.9,4.8
50.34,19.334,303.9,1.1,1,2017-03-28,0943,Terra,MODIS,57,6.1,292.8,4.1
50.489,19.451,308.6,1.7,1.3,2017-04-01,1105,Aqua,MODIS,54,6.1,297.5,10.2
51.685,15.984,311.8,1,1,2017-03-31,1014,Terra,MODIS,71,6.1,297.5,8.6
51.687,15.982,312.3,2,1.4,2017-05-17,0931,Terra,MODIS,62,6.1,288,28.6
51.684,15.984,320.9,1,1,2017-07-30,1008,Terra,MODIS,73,6.1,305.9,11.3
51.684,15.981,304.7,1.1,1,2017-09-30,1020,Terra,MODIS,56,6.1,291.9,7
51.685,15.972,306.3,1,1,2017-04-02,1001,Terra,MODIS,54,6.1,294.5,5.2
51.681,15.978,316.5,1,1,2017-06-12,1154,Aqua,MODIS,63,6.1,302.7,10
51.682,15.97,318.8,1.1,1,2017-06-19,1200,Aqua,MODIS,52,6.1,306.1,11
53.041,15.756,326.5,1.1,1,2017-08-08,1001,Terra,MODIS,84,6.1,290.6,25.2
52.02,16.492,332.6,1,1,2017-08-24,1147,Aqua,MODIS,87,6.1,296.4,28.1
51.949,16.575,302.1,1.4,1.2,2017-08-25,2018,Terra,MODIS,47,6.1,284.4,11.1
52.768,15.316,326.4,1,1,2017-03-26,1142,Aqua,MODIS,80,6.1,290.2,25.5
52.766,15.301,322.8,1,1,2017-03-26,1142,Aqua,MODIS,77,6.1,289.7,21.3
52.775,15.297,339.1,1,1,2017-03-26,1142,Aqua,MODIS,86,6.1,290.2,42.8
52.741,15.272,301.4,1,1,2017-04-09,1154,Aqua,MODIS,20,6.1,288.5,2.5
51.69,15.975,300.9,2.3,1.5,2017-03-26,0031,Aqua,MODIS,35,6.1,271.3,32.3
51.69,15.98,300.3,1,1,2017-05-14,0113,Aqua,MODIS,24,6.1,283.9,6.9
51.694,15.981,302.5,1.4,1.2,2017-06-19,0048,Aqua,MODIS,50,6.1,285.6,12.5
51.238,16.181,312.4,1.4,1.2,2017-05-18,0049,Aqua,MODIS,85,6.1,282.6,23
51.236,16.201,309.7,1.4,1.2,2017-05-18,0049,Aqua,MODIS,78,6.1,282.4,19.9
53.897,17.089,308.7,1,1,2017-05-13,1142,Aqua,MODIS,33,6.1,294.6,4.1
53.793,16.92,305.6,1,1,2017-05-22,1136,Aqua,MODIS,39,6.1,291.8,3.8
51.017,17.32,331.4,1.1,1,2017-03-31,1014,Terra,MODIS,87,6.1,292.9,32.9
51.014,17.335,304,1.1,1,2017-03-31,1014,Terra,MODIS,25,6.1,291.1,4.1
51.688,15.972,306.7,1,1,2017-03-24,1008,Terra,MODIS,60,6.1,289.7,7.8
51.69,15.974,302.2,1.1,1,2017-03-26,0955,Terra,MODIS,51,6.1,290.6,5.6
51.688,15.978,302.2,2,1.4,2017-06-21,0036,Aqua,MODIS,47,6.1,285.5,19.4
51.689,15.974,315.8,1,1,2017-09-26,0119,Aqua,MODIS,92,6.1,276.2,18.4
51.686,15.986,305.6,1,1,2017-02-13,1001,Terra,MODIS,58,6.1,273,12
51.685,15.986,319.6,1,1,2017-03-24,1008,Terra,MODIS,75,6.1,290,18
51.683,15.987,310.9,1,1,2017-04-02,1001,Terra,MODIS,66,6.1,295.1,8
51.687,15.985,328.2,1,1,2017-06-03,1014,Terra,MODIS,79,6.1,300.9,23.5
51.685,15.988,309,1.7,1.3,2017-06-25,0937,Terra,MODIS,38,6.1,290,19.5
51.562,16.665,303.2,1,1,2017-03-26,1142,Aqua,MODIS,55,6.1,289.3,5.3
51.404,17.43,307.4,1.1,1.1,2017-03-28,1130,Aqua,MODIS,56,6.1,292.5,6.8
51.398,17.492,311.8,1,1,2017-07-09,1135,Aqua,MODIS,57,6.1,298,7.4
51.4,17.487,310.6,1.1,1.1,2017-07-18,1129,Aqua,MODIS,62,6.1,298.9,7.7
52.04,15.353,301.2,1.2,1.1,2017-02-15,1135,Aqua,MODIS,46,6.1,280.5,8.7
50.308,19.29,310.7,1.8,1.3,2017-04-01,1105,Aqua,MODIS,68,6.1,296.9,14.6
51.392,15.779,309.5,1.1,1,2017-03-26,1142,Aqua,MODIS,69,6.1,286.9,10.6
51.091,15.607,302.1,1,1,2017-03-31,1014,Terra,MODIS,51,6.1,292.1,3.3
50.88,15.705,315,1,1,2017-05-18,1014,Terra,MODIS,59,6.1,300.2,8.6
50.921,17.714,300.6,1,1,2017-03-26,1142,Aqua,MODIS,27,6.1,289.7,4.5
51.063,17.564,302.9,1,1,2017-04-02,1148,Aqua,MODIS,30,6.1,290.6,2.5
53.179,15.458,311.5,1,1,2017-03-24,1155,Aqua,MODIS,71,6.1,285.5,12
53.177,15.443,302.1,1,1,2017-03-24,1155,Aqua,MODIS,51,6.1,285.7,5.8
54.008,15.987,305.2,1.1,1.1,2017-07-19,1026,Terra,MODIS,43,6.1,294.9,4
50.633,16.956,311.4,1,1,2017-05-27,1008,Terra,MODIS,53,6.1,300.4,7.7
53.87,16.992,309,1,1,2017-05-22,1136,Aqua,MODIS,53,6.1,296.4,5.8
51.095,17.034,314.7,1.1,1,2017-08-06,1014,Terra,MODIS,71,6.1,298.2,8.7
52.638,14.548,300.1,1,1,2017-03-15,1013,Terra,MODIS,14,6.1,284,5.5
