latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp
44.128,22.295,306.7,1.6,1.2,2017-03-18,0908,Terra,MODIS,64,6.1,289.6,10.4
44.299,22.019,336.2,1.2,1.1,2017-03-21,1121,Aqua,MODIS,88,6.1,295.4,43.6
44.164,22.189,314,1.3,1.1,2017-03-24,1152,Aqua,MODIS,66,6.1,293.2,11.4
44.274,22.026,317.7,2.2,1.4,2017-03-29,1210,Aqua,MODIS,73,6.1,296.9,37.2
44.121,22.267,312.3,1.1,1.1,2017-04-01,0920,Terra,MODIS,65,6.1,296.3,9.1
44.127,22.261,309.5,1.9,1.3,2017-04-01,1103,Aqua,MODIS,61,6.1,296.8,15.8
44.122,22.239,316.3,1.9,1.3,2017-04-01,1103,Aqua,MODIS,73,6.1,295.7,30.1
44.182,21.947,314.3,1.2,1.1,2017-06-25,2046,Terra,MODIS,89,6.1,291.5,18
44.175,21.977,301.3,1,1,2017-07-29,2034,Terra,MODIS,40,6.1,288.4,5.3
44.169,21.975,319.6,1.6,1.3,2017-07-29,1108,Aqua,MODIS,69,6.1,298.7,26
44.168,21.969,318.9,1.6,1.3,2017-07-29,1108,Aqua,MODIS,69,6.1,298.8,25.7
44.174,21.972,330.6,1.2,1.1,2017-07-30,1151,Aqua,MODIS,77,6.1,303.9,29.8
44.319,22.263,314.1,4.1,1.9,2017-08-27,1038,Aqua,MODIS,63,6.1,299.9,49.4
44.381,22.064,302.3,1.1,1.1,2017-03-17,1146,Aqua,MODIS,50,6.1,290.5,4.5
44.354,22.073,306.9,1.3,1.1,2017-03-24,1152,Aqua,MODIS,32,6.1,292.2,4.4
44.353,22.279,311.1,1.9,1.3,2017-03-29,1957,Terra,MODIS,82,6.1,282.2,35.3
44.349,22.339,316.8,1.6,1.2,2017-04-03,0908,Terra,MODIS,72,6.1,295.7,22.6
44.429,22.341,340.9,1.1,1.1,2017-08-12,1121,Aqua,MODIS,89,6.1,303.6,42.1
44.426,22.327,337.6,1.1,1.1,2017-08-12,1121,Aqua,MODIS,87,6.1,304.2,35.8
44.345,22.273,328.4,1.6,1.2,2017-08-27,2004,Terra,MODIS,100,6.1,292.3,51.9
44.353,22.284,309.3,1.6,1.2,2017-08-28,0013,Aqua,MODIS,77,6.1,290.6,18.2
44.427,22.338,321,1.3,1.1,2017-08-31,1151,Aqua,MODIS,68,6.1,306.6,16.6
44.015,22.144,302.2,1.1,1.1,2017-02-24,0945,Terra,MODIS,51,6.1,288.1,5.2
44.045,22.152,321.8,1,1,2017-03-30,0933,Terra,MODIS,77,6.1,301.5,13.3
44.052,22.137,322.6,1,1,2017-07-09,1133,Aqua,MODIS,34,6.1,304.7,7.1
44.042,22.134,310.9,1.1,1,2017-08-05,2040,Terra,MODIS,79,6.1,294.4,10.2
44.039,22.136,324,1.5,1.2,2017-08-06,1157,Aqua,MODIS,48,6.1,306.2,10.6
44.051,22.143,336.2,2.7,1.6,2017-08-11,1216,Aqua,MODIS,85,6.1,307.7,110
44.052,22.151,327.9,1.2,1.1,2017-08-12,1121,Aqua,MODIS,74,6.1,304.7,16
43.977,21.993,311.3,1.1,1,2017-03-28,1127,Aqua,MODIS,65,6.1,298.8,6.5
44.011,22.073,329.1,1,1,2017-07-29,0927,Terra,MODIS,80,6.1,305.9,17.1
44.032,22.117,321.5,4.2,1.9,2017-08-11,1038,Aqua,MODIS,72,6.1,302,84.9
44.056,22.173,376.4,2.3,1.5,2017-08-11,0856,Terra,MODIS,100,6.1,307.2,444.4
44.043,22.171,343.3,2.3,1.5,2017-08-11,0856,Terra,MODIS,91,6.1,305.3,134
44.047,22.165,396.3,2.3,1.5,2017-08-11,0856,Terra,MODIS,100,6.1,308.9,762.3
44.04,22.169,318.6,4.8,2,2017-08-11,1034,Terra,MODIS,66,6.1,301.1,85.5
44.059,22.172,323.8,4.8,2,2017-08-11,1034,Terra,MODIS,74,6.1,300.7,128.7
44.048,22.159,304,1.6,1.3,2017-08-11,2003,Terra,MODIS,57,6.1,294,8.1
43.98,22.203,321.2,2.7,1.6,2017-08-27,1216,Aqua,MODIS,68,6.1,304,38.1
44.586,22.648,316.3,1.1,1,2017-03-05,1121,Aqua,MODIS,72,6.1,289.9,13.9
44.581,22.643,334.5,1,1,2017-08-01,1139,Aqua,MODIS,76,6.1,310.1,18.1
44.58,22.63,354.1,1,1,2017-08-01,1139,Aqua,MODIS,97,6.1,312.7,58.2
44.276,22.629,321.1,1,1,2017-07-18,1127,Aqua,MODIS,58,6.1,300.7,9.8
44.237,22.564,315,1.9,1.4,2017-08-24,1004,Terra,MODIS,53,6.1,303.5,13.7
44.282,22.57,304.4,1.1,1.1,2017-08-25,2016,Terra,MODIS,60,6.1,286.4,8.8
44.28,22.477,302.5,1.6,1.2,2017-03-15,1158,Aqua,MODIS,52,6.1,289.3,7.4
44.274,22.455,303.9,1.8,1.3,2017-03-16,1103,Aqua,MODIS,57,6.1,289.1,11.8
44.406,22.477,302.4,1.5,1.2,2017-03-18,0908,Terra,MODIS,0,6.1,288.8,7.1
44.302,22.467,319.1,1.3,1.1,2017-07-20,1115,Aqua,MODIS,67,6.1,304.2,12.3
44.417,22.439,306,2.9,1.6,2017-03-04,1216,Aqua,MODIS,47,6.1,289.8,25.6
44.418,22.434,303.8,2.9,1.6,2017-03-04,1216,Aqua,MODIS,49,6.1,289.8,21.7
44.421,22.352,315.6,3.4,1.7,2017-08-02,1222,Aqua,MODIS,43,6.1,303.3,32.8
44.428,22.355,320.1,1.3,1.1,2017-08-31,1151,Aqua,MODIS,66,6.1,304.1,15
44.526,21.688,301.4,2.6,1.5,2017-03-04,1216,Aqua,MODIS,47,6.1,290.8,13.7
44.538,21.727,331.4,1,1,2017-03-05,0939,Terra,MODIS,87,6.1,275.5,31.6
44.618,21.888,310.4,1.3,1.1,2017-03-24,1152,Aqua,MODIS,59,6.1,294.6,8.6
44.616,21.872,308.1,1.3,1.1,2017-03-24,1152,Aqua,MODIS,44,6.1,294.2,6.4
44.618,21.881,313.7,1.3,1.1,2017-03-24,1152,Aqua,MODIS,66,6.1,294.5,12.4
44.341,21.715,304.7,3.1,1.7,2017-03-29,0850,Terra,MODIS,48,6.1,290.5,26.4
44.518,21.803,311.3,1.4,1.2,2017-03-30,1115,Aqua,MODIS,68,6.1,294.8,12
44.564,21.747,308.3,1.7,1.3,2017-04-02,1003,Terra,MODIS,25,6.1,294,11.4
44.548,21.763,314.7,1.7,1.3,2017-04-02,1003,Terra,MODIS,62,6.1,296.5,21.5
44.508,21.812,312.5,1.1,1,2017-04-02,1146,Aqua,MODIS,52,6.1,297.2,7.5
44.518,21.777,309.8,1.1,1,2017-04-02,1146,Aqua,MODIS,41,6.1,299.3,5.3
44.615,21.451,301.5,2.5,1.5,2017-03-04,1216,Aqua,MODIS,47,6.1,290.4,10.6
44.452,21.608,328.5,1,1,2017-03-16,2028,Terra,MODIS,100,6.1,278.8,32.2
44.454,21.233,304.8,1.1,1,2017-03-17,1146,Aqua,MODIS,59,6.1,289.8,5.3
44.465,21.176,307.1,1.1,1,2017-03-17,1146,Aqua,MODIS,59,6.1,292.8,5.6
44.484,21.252,315.3,1.1,1,2017-03-17,1146,Aqua,MODIS,75,6.1,290.9,13.2
44.463,21.578,313,1.2,1.1,2017-03-24,1152,Aqua,MODIS,63,6.1,290.1,10.6
44.475,21.591,313.7,1.2,1.1,2017-03-24,1152,Aqua,MODIS,67,6.1,290.6,11.5
44.473,21.576,310.4,1.2,1.1,2017-03-24,1152,Aqua,MODIS,60,6.1,290.4,8.2
44.38,21.286,306.4,1.1,1,2017-03-28,1128,Aqua,MODIS,57,6.1,294.4,4.9
44.548,21.164,321.2,1.8,1.3,2017-07-13,1109,Aqua,MODIS,76,6.1,301.8,26.3
44.488,21.185,320.7,1,1,2017-07-18,0945,Terra,MODIS,62,6.1,304.4,9.1
44.493,21.103,326.8,1,1,2017-08-01,1139,Aqua,MODIS,73,6.1,313.6,7.7
44.292,21.167,318.1,1.2,1.1,2017-08-26,0951,Terra,MODIS,58,6.1,306.7,8.5
44.672,21.864,310,1.1,1,2017-03-17,1146,Aqua,MODIS,52,6.1,293.9,7.8
44.528,21.726,305.5,2.6,1.6,2017-02-16,1216,Aqua,MODIS,62,6.1,284.8,33.7
44.492,21.778,301.4,1,1,2017-03-03,1133,Aqua,MODIS,47,6.1,290.3,3.7
44.556,21.736,328.6,1.7,1.3,2017-04-02,1003,Terra,MODIS,83,6.1,296.9,50.1
44.552,21.74,324.3,1.1,1,2017-04-02,1146,Aqua,MODIS,26,6.1,300.5,17
44.554,22.436,305.8,1.1,1.1,2017-02-24,0945,Terra,MODIS,62,6.1,289,7.7
44.642,22.451,302.8,1.8,1.3,2017-02-28,1103,Aqua,MODIS,54,6.1,287.8,12.7
44.552,22.405,301,2.9,1.6,2017-03-04,1216,Aqua,MODIS,30,6.1,289.5,14.4
44.683,22.45,302.4,1,1,2017-03-05,0939,Terra,MODIS,52,6.1,286.5,6.2
44.577,22.523,314.5,2,1.4,2017-03-22,1204,Aqua,MODIS,64,6.1,297.3,19.5
44.551,22.438,307.4,1,1,2017-03-28,1128,Aqua,MODIS,54,6.1,296.7,4.6
