latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp
40.727,47.275,314.7,1.2,1.1,2017-01-04,0736,Terra,MODIS,75,6.1,281.1,19.9
41.244,46.857,306.8,1.4,1.2,2017-02-27,1018,Aqua,MODIS,64,6.1,294.1,8.8
41.287,46.912,309.5,1,1,2017-07-20,1900,Terra,MODIS,77,6.1,291.1,10.1
41.131,46.98,327.7,2.3,1.5,2017-08-23,0923,Aqua,MODIS,50,6.1,310.3,29.7
41.35,46.615,320.7,2.5,1.5,2017-08-27,1036,Aqua,MODIS,52,6.1,304.1,24.1
41.193,46.714,328.9,1,1,2017-08-30,0749,Terra,MODIS,77,6.1,305.5,13.2
40.107,46.934,326.9,1.1,1,2017-07-22,0743,Terra,MODIS,54,6.1,310.7,7.6
39.122,46.686,355.8,1.8,1.3,2017-07-20,0934,Aqua,MODIS,97,6.1,315.7,126.1
39.424,46.417,304.2,1.5,1.2,2017-08-09,1836,Terra,MODIS,59,6.1,294.2,8.1
39.076,46.764,333.3,1.1,1,2017-08-10,0953,Aqua,MODIS,62,6.1,314.6,10.6
39.469,47.212,341.4,1.2,1.1,2017-07-18,0947,Aqua,MODIS,84,6.1,318.7,25.3
39.725,47.07,332,2,1.4,2017-07-19,1030,Aqua,MODIS,75,6.1,308.5,44.5
39.739,47.313,308.4,1,1,2017-07-20,1900,Terra,MODIS,75,6.1,295.3,7.3
39.814,47.253,337.8,1.7,1.3,2017-07-28,1023,Aqua,MODIS,71,6.1,318.3,23.8
39.668,47.132,342.9,1.2,1.1,2017-08-03,0947,Aqua,MODIS,82,6.1,313.2,32.1
39.986,46.965,321.2,4.8,2,2017-09-17,1054,Aqua,MODIS,60,6.1,305.4,72.1
40.077,46.052,301.1,1.2,1.1,2017-09-06,2312,Aqua,MODIS,37,6.1,285.8,8.1
39.759,47.571,323.6,4,1.9,2017-08-22,0838,Terra,MODIS,49,6.1,297.5,80.6
41.243,46.777,315.3,1.6,1.3,2017-08-10,1919,Terra,MODIS,91,6.1,295.5,21.2
41.057,47.686,333.2,2.6,1.5,2017-09-01,0916,Aqua,MODIS,73,6.1,301.7,96.9
41.248,46.963,318.2,3.2,1.7,2017-09-19,1042,Aqua,MODIS,25,6.1,302.1,35.8
39.201,46.971,351.7,1,1,2017-07-22,0743,Terra,MODIS,94,6.1,311.6,49.3
39.199,46.983,350.7,1,1,2017-07-22,0743,Terra,MODIS,93,6.1,313,47.4
39.478,47.221,332.5,2.5,1.5,2017-08-07,0922,Aqua,MODIS,73,6.1,315.5,31
39.461,47.063,308.1,2.5,1.5,2017-08-08,1931,Terra,MODIS,73,6.1,294.1,25.8
40.401,50.077,311.4,1.1,1.1,2017-02-26,0935,Aqua,MODIS,62,6.1,285,14
40.572,49.602,330.2,2.3,1.5,2017-06-10,0706,Terra,MODIS,81,6.1,306.5,48.1
39.663,47.261,300.5,2.5,1.5,2017-07-21,2217,Aqua,MODIS,28,6.1,290.4,16.4
40.574,45.475,322.9,1.9,1.4,2017-09-09,0826,Terra,MODIS,52,6.1,305.8,29.1
40.008,46.276,339.4,1.1,1,2017-04-22,0801,Terra,MODIS,91,6.1,297.8,40.7
40.04,46.071,324.5,1.3,1.1,2017-09-04,0947,Aqua,MODIS,29,6.1,303.5,16.8
40.081,46.048,327.3,3.2,1.7,2017-09-07,0838,Terra,MODIS,80,6.1,300.6,105.3
40.004,46.186,325.3,1.1,1,2017-09-15,2306,Aqua,MODIS,100,6.1,285,28
41.141,45.323,325.2,1,1,2017-08-31,1012,Aqua,MODIS,55,6.1,309.5,8.2
39.92,46.735,346.6,1.3,1.1,2017-08-03,0807,Terra,MODIS,92,6.1,310.5,61.4
39.491,48.243,336.2,2.7,1.6,2017-06-26,0706,Terra,MODIS,86,6.1,299.4,109.9
40.018,47.953,309.9,1.1,1,2017-02-24,0947,Aqua,MODIS,68,6.1,289.5,9.7
41.087,47.642,303.4,1.1,1,2017-09-01,1842,Terra,MODIS,55,6.1,291.8,5.7
41.018,45.273,327.1,1,1,2017-07-20,0755,Terra,MODIS,54,6.1,306.2,12.3
41.046,45.188,333,1,1,2017-08-28,0801,Terra,MODIS,83,6.1,307.4,18.4
41.099,45.697,314,1.8,1.3,2017-02-25,1030,Aqua,MODIS,73,6.1,295.7,19.2
41.23,46.732,346.1,1.5,1.2,2017-07-25,0813,Terra,MODIS,92,6.1,307.5,66.5
41.217,46.734,335.4,1.1,1,2017-08-07,0743,Terra,MODIS,56,6.1,318,13.1
39.81,47.197,343.6,1.2,1.1,2017-06-28,1011,Aqua,MODIS,89,6.1,305.3,38.7
39.639,47.236,325.9,2.1,1.4,2017-07-16,0820,Terra,MODIS,57,6.1,305.1,19.9
39.728,47.062,339.3,2,1.4,2017-07-19,1030,Aqua,MODIS,84,6.1,309,76.1
39.647,47.247,301.6,1.4,1.2,2017-07-20,2312,Aqua,MODIS,43,6.1,291.4,7
39.806,47.162,341.3,1.4,1.2,2017-07-21,1017,Aqua,MODIS,45,6.1,319.7,28.2
39.77,47.191,361.5,2.5,1.5,2017-07-22,0922,Aqua,MODIS,100,6.1,305.3,263.8
39.621,47.062,328.5,4.8,2,2017-09-01,1054,Aqua,MODIS,57,6.1,301.4,158.4
40.039,46.092,327.9,1.8,1.3,2017-09-06,0935,Aqua,MODIS,44,6.1,303.9,36.3
40.033,46.124,326.5,1.5,1.2,2017-09-10,0731,Terra,MODIS,68,6.1,307.9,27
40.048,45.969,308.9,1,1,2017-09-15,1854,Terra,MODIS,76,6.1,281.3,12.4
39.962,47.04,328.7,1.7,1.3,2017-08-02,0725,Terra,MODIS,64,6.1,309.8,13.4
39.924,46.723,332.3,3,1.6,2017-08-02,1042,Aqua,MODIS,74,6.1,304.5,105.6
39.925,46.8,341.2,1,1,2017-08-08,1005,Aqua,MODIS,85,6.1,319.1,27.2
40.242,46.781,336,1.1,1.1,2017-08-15,1011,Aqua,MODIS,66,6.1,311.7,21.1
39.393,46.453,312.5,1.8,1.3,2017-03-27,0724,Terra,MODIS,25,6.1,296.5,15.9
39.424,46.408,304.3,1,1,2017-08-07,2300,Aqua,MODIS,58,6.1,292.6,5.6
39.318,46.597,330.9,1.1,1.1,2017-08-12,0802,Terra,MODIS,69,6.1,309.2,17.3
39.288,46.744,338.3,2.4,1.5,2017-07-26,1036,Aqua,MODIS,71,6.1,302,87.6
40.765,46.939,310,2.4,1.5,2017-02-28,0923,Aqua,MODIS,61,6.1,291.9,25.1
40.668,46.992,307.8,1,1,2017-03-10,1000,Aqua,MODIS,54,6.1,295.6,4
40.792,47.224,327.8,1.6,1.2,2017-06-07,0813,Terra,MODIS,64,6.1,309.5,23
40.375,47.021,307.6,1,1,2017-07-15,2254,Aqua,MODIS,72,6.1,290.6,8
41.116,46.895,370.9,1.1,1.1,2017-08-03,0947,Aqua,MODIS,100,6.1,321.6,114.2
41.111,46.905,326.5,2.7,1.6,2017-08-04,0712,Terra,MODIS,75,6.1,304.5,40
41.186,46.904,310.1,1.2,1.1,2017-08-12,1907,Terra,MODIS,79,6.1,293,10.5
39.839,46.327,300.6,2.3,1.5,2017-04-23,2224,Aqua,MODIS,31,6.1,278.1,24.1
39.594,46.52,311.1,1.5,1.2,2017-08-10,1918,Terra,MODIS,82,6.1,290.9,18.3
40.457,48.095,305.2,1.1,1,2017-02-24,0947,Aqua,MODIS,59,6.1,287.2,5.1
40.587,47.703,306.1,1.1,1,2017-03-17,1006,Aqua,MODIS,58,6.1,295,4.1
41.096,47.635,332.4,3.5,1.8,2017-08-31,1937,Terra,MODIS,100,6.1,294.3,197.6
41.059,47.738,339.5,1.1,1.1,2017-09-01,0737,Terra,MODIS,86,6.1,308.6,38.2
41.673,48.529,322.9,1.3,1.1,2017-09-06,0935,Aqua,MODIS,70,6.1,306.2,13.7
39.092,48.556,328.9,1.3,1.1,2017-08-31,1011,Aqua,MODIS,62,6.1,312.2,12.4
39.154,48.821,326.5,1,1,2017-09-18,0959,Aqua,MODIS,62,6.1,310.5,13.9
40.449,49.59,316.4,4.5,2,2017-05-30,1042,Aqua,MODIS,62,6.1,299.2,48
40.206,49.466,313.8,1.1,1,2017-08-14,1854,Terra,MODIS,88,6.1,296,12.1
40.819,49.222,353.4,1.6,1.2,2017-08-27,0718,Terra,MODIS,96,6.1,309.9,106.6
40.197,49.471,323.5,1.5,1.2,2017-08-28,0801,Terra,MODIS,48,6.1,306.8,8.2
40.234,47.611,303.7,1.2,1.1,2017-03-08,1012,Aqua,MODIS,24,6.1,292,3.1
40.284,48.284,300.2,1.5,1.2,2017-02-24,0807,Terra,MODIS,32,6.1,277.2,8.4
39.837,48.335,305.9,1.1,1,2017-02-24,0947,Aqua,MODIS,59,6.1,293.2,4.9
40.314,48.379,306.4,1.1,1.1,2017-03-01,1005,Aqua,MODIS,60,6.1,290.2,5.1
39.605,48.101,315.4,2.7,1.6,2017-06-26,0706,Terra,MODIS,50,6.1,297.8,19.8
39.135,48.26,338.2,1.2,1.1,2017-08-09,0731,Terra,MODIS,78,6.1,322.6,20.4
40.805,47.926,307,1.2,1.1,2017-08-09,1836,Terra,MODIS,70,6.1,294.7,7.6
41.05,47.696,320.9,1.1,1,2017-09-01,1842,Terra,MODIS,98,6.1,295.3,17.8
41.045,47.723,338.9,1,1,2017-09-01,2254,Aqua,MODIS,100,6.1,291.5,40.6
40.72,48.435,329.1,1,1,2017-09-18,0959,Aqua,MODIS,77,6.1,308.4,20.4
41.151,47.087,306.2,1.1,1.1,2017-01-07,0947,Aqua,MODIS,63,6.1,283.7,10.2
41.132,47.12,311.2,1,1,2017-02-22,1000,Aqua,MODIS,71,6.1,287.2,10.7
40.583,47.2,306.3,2.1,1.4,2017-02-25,1030,Aqua,MODIS,59,6.1,295.6,11.1
41.086,47.197,305.3,2.1,1.4,2017-02-25,1030,Aqua,MODIS,38,6.1,292.2,12.1
39.965,47.078,327.3,1,1,2017-06-05,1005,Aqua,MODIS,46,6.1,307.1,10.1
39.762,47.42,339.2,1.6,1.2,2017-07-04,0934,Aqua,MODIS,83,6.1,314.7,35.9
39.638,47.229,327.9,2.1,1.4,2017-07-16,0820,Terra,MODIS,77,6.1,305.2,28.6
39.67,47.179,303.9,1.6,1.3,2017-07-17,1829,Terra,MODIS,57,6.1,293.4,9.2
39.667,47.161,303.6,1.6,1.3,2017-07-17,1829,Terra,MODIS,56,6.1,293,9.3
39.613,47.123,309,1,1,2017-07-20,1900,Terra,MODIS,76,6.1,294.2,7.8
39.528,47.231,339.6,1.4,1.2,2017-07-21,1017,Aqua,MODIS,81,6.1,316.3,25.9
39.549,47.227,382.3,1.4,1.2,2017-07-21,1017,Aqua,MODIS,100,6.1,320.7,215.6
39.565,47.103,342.8,1.3,1.2,2017-07-21,1017,Aqua,MODIS,74,6.1,310.8,42
39.76,47.122,341.6,1.4,1.2,2017-07-21,1017,Aqua,MODIS,73,6.1,315.9,38
39.613,47.123,311.1,1,1,2017-07-22,1848,Terra,MODIS,82,6.1,295.1,9.5
39.887,47.217,308.1,1,1,2017-07-22,1848,Terra,MODIS,74,6.1,296.4,6.8
39.764,47.164,376.9,2.5,1.5,2017-07-22,0922,Aqua,MODIS,100,6.1,313.7,460.7
39.722,47.234,332.1,2,1.4,2017-07-26,0718,Terra,MODIS,75,6.1,307.3,27.6
39.907,47.075,337,1.3,1.2,2017-08-03,0807,Terra,MODIS,82,6.1,313.7,22.3
39.673,47.151,339.9,1.4,1.2,2017-08-03,0807,Terra,MODIS,74,6.1,314.1,36.4
39.489,47.23,333.4,1,1,2017-08-07,0743,Terra,MODIS,42,6.1,318.5,9.3
39.632,47.088,332.7,1.1,1.1,2017-09-01,0737,Terra,MODIS,78,6.1,311.2,18.7
39.74,47.174,332.3,1,1,2017-09-02,0959,Aqua,MODIS,78,6.1,307.1,13.9
39.403,47.158,325,1.2,1.1,2017-09-20,0947,Aqua,MODIS,60,6.1,310.1,6.9
39.4,47.145,329.4,1.2,1.1,2017-09-20,0947,Aqua,MODIS,74,6.1,309.8,13.9
39.666,44.827,308.1,1,1,2017-08-30,2306,Aqua,MODIS,74,6.1,286,9.5
40.147,46.478,317.7,1.2,1.1,2017-01-23,0947,Aqua,MODIS,78,6.1,284.2,22
39.465,46.606,305.3,1.9,1.3,2017-01-24,1030,Aqua,MODIS,61,6.1,285.6,17.3
39.25,46.721,320.6,1.1,1,2017-03-03,0953,Aqua,MODIS,80,6.1,274.3,22.7
39.998,45.936,316.6,1.1,1.1,2017-04-20,0953,Aqua,MODIS,42,6.1,299.4,10.3
38.987,46.646,335.6,1.9,1.3,2017-07-03,1029,Aqua,MODIS,69,6.1,314.1,40.1
39.883,46.974,339.3,1,1,2017-08-07,0743,Terra,MODIS,81,6.1,318.9,22.5
39.592,46.501,304.6,1.5,1.2,2017-08-10,1918,Terra,MODIS,61,6.1,289.4,10.7
39.342,46.882,339,1.2,1.1,2017-08-12,0802,Terra,MODIS,50,6.1,316.4,23.7
39.325,46.81,331,1.4,1.2,2017-08-12,0940,Aqua,MODIS,35,6.1,311.7,14.3
39.316,46.587,334,1.5,1.2,2017-08-12,0940,Aqua,MODIS,66,6.1,311.3,31.6
39.329,46.859,304.8,1.6,1.3,2017-08-12,2319,Aqua,MODIS,41,6.1,290.2,12.1
39.313,46.826,303.1,1.6,1.3,2017-08-12,2319,Aqua,MODIS,22,6.1,290.3,9.8
39.41,46.566,367.8,1.5,1.2,2017-08-13,1023,Aqua,MODIS,100,6.1,310.7,166.4
39.891,46.746,349.8,2.6,1.5,2017-08-23,0922,Aqua,MODIS,94,6.1,304.6,206.8
40.031,46.062,300.2,1,1,2017-09-06,1900,Terra,MODIS,16,6.1,284.9,5.6
40.083,46.045,323,3.2,1.7,2017-09-07,0838,Terra,MODIS,63,6.1,300.4,74.6
40.017,46.093,312.7,2.8,1.6,2017-09-08,0922,Aqua,MODIS,42,6.1,295,32.7
40.027,46.102,326.6,1,1,2017-09-09,1005,Aqua,MODIS,56,6.1,307,13.9
40.305,46.055,322,1.1,1,2017-09-13,0801,Terra,MODIS,32,6.1,303.5,11.4
40.031,46.142,328.6,1.1,1,2017-09-13,0801,Terra,MODIS,45,6.1,310.3,16.8
40.023,46.149,326,1.5,1.2,2017-09-14,1023,Aqua,MODIS,50,6.1,307.3,25.4
40.026,46.192,315.8,1,1,2017-09-15,1854,Terra,MODIS,92,6.1,285.8,16.3
39.897,46.76,320.8,2.9,1.6,2017-09-16,0832,Terra,MODIS,37,6.1,301.1,47.1
39.989,46.97,321.2,4.8,2,2017-09-17,1054,Aqua,MODIS,56,6.1,305.3,71.6
39.21,46.721,344.4,1,1,2017-09-18,0959,Aqua,MODIS,89,6.1,310.6,35.7
39.68,46.961,340.8,1,1,2017-09-18,0959,Aqua,MODIS,87,6.1,312.1,33.3
40.03,46.759,332.5,1,1,2017-09-18,0959,Aqua,MODIS,81,6.1,306,21.2
40.514,49.631,311.3,1.2,1.1,2017-05-17,0755,Terra,MODIS,64,6.1,294,7.8
40.501,49.97,312.2,1.2,1.1,2017-05-17,0935,Aqua,MODIS,42,6.1,296.5,5.3
40.336,49.062,333.7,1.5,1.2,2017-07-29,0928,Aqua,MODIS,76,6.1,317.3,19
39.453,48.995,320.2,1.1,1,2017-08-25,0731,Terra,MODIS,49,6.1,304.3,7.1
40.513,49.734,306,1,1,2017-09-24,1848,Terra,MODIS,66,6.1,289.4,7.6
41.362,46.744,320.3,1,1,2017-03-01,1006,Aqua,MODIS,78,6.1,296.7,15.8
41.211,46.846,329.4,1.4,1.2,2017-07-21,1018,Aqua,MODIS,55,6.1,313.2,9.3
41.137,46.949,342.5,2.3,1.5,2017-08-23,0923,Aqua,MODIS,90,6.1,313.8,99
41.15,46.943,357.5,2.3,1.5,2017-08-23,0923,Aqua,MODIS,98,6.1,313,208.1
40.899,45.811,329.6,1.1,1,2017-09-11,0953,Aqua,MODIS,79,6.1,303.2,19.3
41.225,45.045,328.8,1.6,1.2,2017-07-19,1030,Aqua,MODIS,70,6.1,309.6,21.4
41.026,45.275,348.6,1,1,2017-07-20,0755,Terra,MODIS,88,6.1,312.1,46.2
41.07,45.118,302.3,2,1.4,2017-08-24,1931,Terra,MODIS,37,6.1,290.1,12.2
41.068,45.094,308.8,2,1.4,2017-08-24,1931,Terra,MODIS,75,6.1,289.5,23.3
41.267,45.029,300.5,2.4,1.5,2017-08-27,1824,Terra,MODIS,26,6.1,290.4,12.9
41.286,45.013,367.8,1,1,2017-08-28,0801,Terra,MODIS,100,6.1,312.4,93.9
41.033,45.197,302.7,1,1,2017-08-28,1907,Terra,MODIS,29,6.1,289.8,5.3
41.032,45.208,335,1.3,1.2,2017-08-29,1024,Aqua,MODIS,75,6.1,316.1,23.8
39.672,47.566,319.2,3.4,1.7,2017-02-23,1042,Aqua,MODIS,71,6.1,291.3,87.4
40.068,46.319,325.7,1.1,1,2017-04-22,0801,Terra,MODIS,70,6.1,294.7,21.4
40.01,46.264,342.5,1.1,1,2017-04-22,0801,Terra,MODIS,92,6.1,298.5,46.3
40.145,45.997,316,3.8,1.8,2017-04-23,0706,Terra,MODIS,13,6.1,292.8,68.7
40.055,46.059,320.8,1.2,1.1,2017-09-04,0808,Terra,MODIS,39,6.1,304.7,12.4
40.045,46.057,318.8,1.2,1.1,2017-09-04,0808,Terra,MODIS,38,6.1,304.9,10.8
40.074,46.078,318.3,3.3,1.7,2017-09-07,0838,Terra,MODIS,59,6.1,299.1,51.6
40.017,46.08,318.6,1.1,1,2017-09-08,0743,Terra,MODIS,54,6.1,300.4,11.4
40.289,46.071,322.3,1,1,2017-09-09,1005,Aqua,MODIS,31,6.1,308.8,9.5
40.004,46.09,321.5,3.4,1.7,2017-09-10,1048,Aqua,MODIS,30,6.1,303.8,50.3
39.992,46.151,319.4,1.1,1,2017-09-13,1906,Terra,MODIS,99,6.1,283.4,23.2
40.029,46.143,305.8,1.1,1,2017-09-13,1906,Terra,MODIS,66,6.1,283,11.1
40.034,46.146,324.4,1.5,1.2,2017-09-14,1023,Aqua,MODIS,51,6.1,303.5,22.6
40.033,45.923,325.3,1.4,1.2,2017-09-14,1023,Aqua,MODIS,64,6.1,307.5,22.8
40.036,46.178,324.2,1,1,2017-09-15,0749,Terra,MODIS,54,6.1,303.9,14.7
40.045,45.914,320.2,1,1,2017-09-15,0749,Terra,MODIS,50,6.1,301.8,11.9
39.998,46.188,302.8,1,1,2017-09-15,1854,Terra,MODIS,26,6.1,281.6,7.5
40.006,46.173,316.8,1.1,1,2017-09-15,2306,Aqua,MODIS,94,6.1,282.6,18.9
40.051,45.977,322.3,1,1,2017-09-18,0959,Aqua,MODIS,54,6.1,299.4,13.7
40.277,45.853,332.7,2.2,1.4,2017-09-12,1036,Aqua,MODIS,80,6.1,309.8,61.2
40.574,45.471,337.4,1,1,2017-09-09,1005,Aqua,MODIS,84,6.1,310.1,28.6
41.157,47.093,303,1.1,1.1,2017-01-07,0947,Aqua,MODIS,54,6.1,282.8,8.4
40.699,46.976,304.9,1.3,1.1,2017-02-24,0807,Terra,MODIS,60,6.1,290.3,7
41.235,46.984,309.2,1.1,1,2017-03-01,1006,Aqua,MODIS,64,6.1,294.5,6.2
40.677,46.99,308.7,1,1,2017-03-10,1000,Aqua,MODIS,59,6.1,295.9,4.7
41.114,46.882,357.4,1.1,1.1,2017-08-03,0947,Aqua,MODIS,98,6.1,318.6,67.4
41.131,46.981,303.8,3.5,1.8,2017-08-22,1806,Terra,MODIS,57,6.1,292.9,27.9
39.356,49.374,338.7,1,1,2017-07-06,0743,Terra,MODIS,65,6.1,308.4,25.8
39.349,49.36,334.4,1,1,2017-07-06,0743,Terra,MODIS,76,6.1,306.7,18.2
41.12,45.624,315.8,1.8,1.3,2017-03-29,1031,Aqua,MODIS,72,6.1,297.7,19.9
39.281,45.138,316.7,1.1,1,2017-03-26,1000,Aqua,MODIS,72,6.1,297.9,9.3
40.487,49.615,302.2,1.2,1.1,2017-02-26,0935,Aqua,MODIS,48,6.1,285.1,7.3
40.361,49.775,312.6,1.4,1.2,2017-03-23,0929,Aqua,MODIS,51,6.1,288.3,13.3
40.568,49.687,311.8,1,1,2017-04-04,0954,Aqua,MODIS,52,6.1,297.9,6.5
40.568,49.606,343.9,1.4,1.2,2017-05-10,0929,Aqua,MODIS,91,6.1,311.7,59.5
40.437,49.819,327.1,1,1,2017-06-09,0941,Aqua,MODIS,57,6.1,308.2,9
40.194,49.465,333.9,1.4,1.2,2017-08-14,0928,Aqua,MODIS,70,6.1,311.8,22.1
40.819,49.353,387.8,1.5,1.2,2017-08-27,0718,Terra,MODIS,100,6.1,302.3,333
40.707,49.328,335,1.5,1.2,2017-08-27,0718,Terra,MODIS,77,6.1,292.2,48.4
40.689,49.254,327.9,4,1.9,2017-08-27,0858,Aqua,MODIS,54,6.1,298.6,110.9
40.73,49.34,303.1,1.1,1.1,2017-08-27,2235,Aqua,MODIS,27,6.1,285.7,7.2
40.146,49.455,327.4,1.5,1.2,2017-06-27,0928,Aqua,MODIS,53,6.1,307.1,16.3
40.142,46.886,337.5,1.3,1.1,2017-07-21,1017,Aqua,MODIS,82,6.1,314.8,28.1
40.112,46.889,328.9,1.2,1.1,2017-09-17,0737,Terra,MODIS,79,6.1,306.9,19.9
39.309,46.631,315.5,2.7,1.6,2017-02-28,0923,Aqua,MODIS,76,6.1,292,55.9
39.326,46.599,311.4,1.1,1,2017-04-20,0953,Aqua,MODIS,58,6.1,298.2,4.9
39.31,46.827,332.6,1.6,1.2,2017-08-13,1023,Aqua,MODIS,58,6.1,312.3,18.3
39.29,46.643,326.2,1,1,2017-09-09,1005,Aqua,MODIS,20,6.1,313.1,7.6
41.145,45.217,302.7,4,1.9,2017-07-21,2355,Aqua,MODIS,51,6.1,287.8,49
41.159,45.202,316.5,1,1,2017-07-22,2300,Aqua,MODIS,86,6.1,292.4,13.5
41.056,45.095,320.7,2,1.4,2017-08-24,1931,Terra,MODIS,100,6.1,289.3,48.2
41.284,45.025,333.6,1,1,2017-08-28,0801,Terra,MODIS,68,6.1,312.3,16.7
41.265,45.025,328.3,1,1,2017-08-28,0801,Terra,MODIS,76,6.1,307.8,12.5
41.06,45.162,342.4,1.1,1,2017-08-30,0749,Terra,MODIS,78,6.1,304,39
41.22,46.729,360.7,1.5,1.2,2017-07-25,0813,Terra,MODIS,100,6.1,301.7,127
41.197,46.737,331.1,1.2,1.1,2017-07-31,0736,Terra,MODIS,44,6.1,308,15.6
41.194,46.702,325.3,1,1,2017-08-30,0749,Terra,MODIS,70,6.1,306.3,9.3
41.528,46.634,302.3,1,1,2017-03-14,0754,Terra,MODIS,51,6.1,281.1,5.6
39.53,47.05,341.4,1.3,1.1,2017-07-21,1017,Aqua,MODIS,79,6.1,308.9,47.8
39.181,46.976,307.1,1.1,1,2017-07-22,1848,Terra,MODIS,70,6.1,295.9,6.2
39.892,46.976,343.6,1,1,2017-08-07,0743,Terra,MODIS,86,6.1,321,28.6
39.158,46.718,346,1.9,1.3,2017-07-19,1029,Aqua,MODIS,89,6.1,314,90.6
40.368,47.625,301.1,2.1,1.4,2017-02-22,0819,Terra,MODIS,44,6.1,288.2,12.1
40.06,47.565,302.1,1.4,1.2,2017-02-24,0807,Terra,MODIS,48,6.1,283.5,8.4
39.946,47.556,303.6,1.4,1.2,2017-02-24,0807,Terra,MODIS,57,6.1,284.6,8.8
40.395,47.446,305.7,1,1,2017-02-26,0755,Terra,MODIS,44,6.1,288.4,5.9
40.2,47.275,308.1,1,1,2017-03-23,0749,Terra,MODIS,66,6.1,293.9,5.7
39.765,46.947,307.3,1.7,1.3,2017-03-14,0935,Aqua,MODIS,48,6.1,292.8,11.7
39.697,47.015,329.5,1.3,1.1,2017-08-06,1017,Aqua,MODIS,62,6.1,315.3,17.1
39.625,47.062,345,3.1,1.7,2017-09-01,0916,Aqua,MODIS,91,6.1,306.4,200.1
39.62,47,336,4.8,2,2017-09-01,1054,Aqua,MODIS,82,6.1,299.2,267.3
39.668,47.059,332.3,2,1.4,2017-09-02,0820,Terra,MODIS,82,6.1,298,57.6
41.091,47.182,306,1,1,2017-08-23,1848,Terra,MODIS,53,6.1,292.2,6.6
41.099,47.179,307.9,1,1,2017-08-23,1848,Terra,MODIS,73,6.1,291.8,8
40.179,48.031,302.9,1,1,2017-02-22,0959,Aqua,MODIS,54,6.1,291.7,3.9
40.109,48.242,306.3,1.1,1,2017-02-24,0947,Aqua,MODIS,62,6.1,291.2,5.6
40.847,47.411,331.7,2.2,1.4,2017-08-04,1030,Aqua,MODIS,78,6.1,310.5,31.5
40.848,47.626,332.5,1.1,1,2017-08-21,0755,Terra,MODIS,77,6.1,312.7,14.1
39.894,47.087,332.4,1.4,1.2,2017-08-03,0807,Terra,MODIS,58,6.1,314.9,12.3
39.955,47.037,323.8,1.4,1.2,2017-09-10,0731,Terra,MODIS,43,6.1,305.2,9.4
39.663,48.046,325.7,2.7,1.6,2017-06-29,0916,Aqua,MODIS,65,6.1,308.4,35.2
41.687,48.56,325.2,1,1,2017-08-30,0749,Terra,MODIS,73,6.1,309.1,10.5
41.064,47.72,316.8,1.1,1,2017-09-01,1842,Terra,MODIS,92,6.1,294.3,14.4
41.071,47.729,323.5,1,1,2017-09-01,2254,Aqua,MODIS,100,6.1,290.5,20.6
40.871,45.566,305.1,1.5,1.2,2017-03-10,0819,Terra,MODIS,61,6.1,289.6,10
39.858,46.51,323,1.9,1.3,2017-09-18,0820,Terra,MODIS,66,6.1,302.4,38.1
39.864,46.514,336.1,1,1,2017-09-18,0959,Aqua,MODIS,78,6.1,304.2,29.9
39.846,46.506,311.2,1.8,1.3,2017-09-19,1830,Terra,MODIS,82,6.1,284.4,28.9
40.718,46.828,316.6,1.7,1.3,2017-03-22,1024,Aqua,MODIS,61,6.1,300,17.3
40.736,46.855,331.7,1.1,1,2017-06-25,0801,Terra,MODIS,80,6.1,310,17.2
39.793,47.288,327.3,3.8,1.8,2017-07-05,0838,Terra,MODIS,77,6.1,299.6,68.1
39.7,47.267,310.4,1.6,1.3,2017-07-17,1829,Terra,MODIS,80,6.1,293.4,18.4
39.786,47.225,306.7,1,1,2017-07-22,1848,Terra,MODIS,69,6.1,296,5.4
39.723,47.045,330.1,2,1.4,2017-07-19,1030,Aqua,MODIS,72,6.1,306.4,39
39.713,47.157,335.1,1,1,2017-07-20,0755,Terra,MODIS,47,6.1,314.4,17.3
39.757,47.13,327.6,3.8,1.8,2017-07-21,0838,Terra,MODIS,50,6.1,306.8,80.2
39.544,47.133,301.8,3.8,1.8,2017-07-21,1805,Terra,MODIS,40,6.1,291.8,23
39.705,47.136,312,1.4,1.2,2017-08-03,1912,Terra,MODIS,84,6.1,292.4,15.6
39.692,47.133,306.4,2,1.4,2017-08-03,2325,Aqua,MODIS,68,6.1,291.2,21.8
39.603,47.156,328.5,1.1,1.1,2017-09-17,0737,Terra,MODIS,71,6.1,309.1,13.4
39.88,47.972,305.5,1.1,1,2017-02-24,0947,Aqua,MODIS,58,6.1,292.5,4.7
39.879,49.075,310.3,1.4,1.2,2017-03-08,1012,Aqua,MODIS,62,6.1,297,7.4
39.647,47.703,303.4,1.1,1,2017-01-04,0737,Terra,MODIS,56,6.1,283.4,8.5
39.766,47.438,337.8,1.6,1.2,2017-07-04,0934,Aqua,MODIS,82,6.1,314.4,33.5
39.837,47.433,304.1,1,1,2017-09-08,1848,Terra,MODIS,58,6.1,289.7,6.3
39.832,47.788,319.3,1.5,1.2,2017-09-22,0934,Aqua,MODIS,58,6.1,303.7,15.5
40.547,48.076,302.4,1.1,1,2017-02-24,0947,Aqua,MODIS,52,6.1,286.3,3.3
40.54,48.195,319.6,1.6,1.2,2017-09-23,1017,Aqua,MODIS,43,6.1,303.2,10.6
