latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
43.07343,21.62226,348.1,0.48,0.48,2017-03-24,1200,N,VIIRS,n,1,298.3,8.8,
42.95088,21.63471,341.4,0.47,0.48,2017-07-14,1200,N,VIIRS,n,1,302.1,10.3,
44.3937,21.16712,330.7,0.44,0.39,2017-02-28,1110,N,VIIRS,n,1,296.4,3.3,
44.50286,21.19938,337,0.61,0.71,2017-08-10,1014,N,VIIRS,n,1,299.6,5.6,
43.12144,21.93786,325.5,0.44,0.38,2017-02-28,1110,N,VIIRS,n,1,290.2,1.6,
42.99599,21.66655,328.3,0.4,0.44,2017-03-22,1057,N,VIIRS,n,1,297.6,4.8,
43.07125,21.55109,346.5,0.51,0.41,2017-03-30,1147,N,VIIRS,n,1,300.1,11.5,
43.1245,21.76275,331.6,0.52,0.41,2017-03-30,1147,N,VIIRS,n,1,304.5,13,
43.15987,21.89259,329.8,0.4,0.37,2017-07-27,1116,N,VIIRS,n,1,297.4,2.2,
43.1909,21.79564,349.5,0.35,0.57,2017-08-09,1212,N,VIIRS,n,1,306.8,3.5,
43.26763,21.90153,343.6,0.43,0.62,2017-08-30,1219,N,VIIRS,n,1,298.2,4.6,
43.4416,22.3257,330.2,0.63,0.54,2017-03-29,1206,N,VIIRS,n,1,296.4,5.8,
42.24733,21.57664,322.8,0.47,0.4,2017-04-03,0048,N,VIIRS,n,1,267.5,3.2,
44.90564,21.49933,332.3,0.43,0.46,2017-06-05,1051,N,VIIRS,n,1,294,1.8,
44.234,22.66153,344.9,0.46,0.47,2017-03-03,1154,N,VIIRS,n,1,295,5.8,
44.19884,22.5726,334.2,0.46,0.64,2017-07-14,1020,N,VIIRS,n,1,300.5,3.3,
44.29018,22.56516,347.5,0.44,0.38,2017-08-27,1135,N,VIIRS,n,1,309.7,5,
44.59454,20.97476,305.5,0.66,0.73,2017-03-04,0150,N,VIIRS,n,1,271.2,1.4,
44.59851,20.97895,324.9,0.42,0.38,2017-03-18,0048,N,VIIRS,n,1,275.5,2.3,
44.59562,20.97895,298.7,0.48,0.4,2017-04-26,0016,N,VIIRS,n,1,278.9,1.3,
44.59966,20.98021,331,0.39,0.6,2017-06-27,1219,N,VIIRS,l,1,304.1,3.1,
44.60214,20.97933,308.9,0.37,0.58,2017-07-21,2345,N,VIIRS,n,1,290.9,0.8,
43.01282,21.29101,326.3,0.41,0.37,2017-02-17,1116,N,VIIRS,n,1,289.1,3.5,
42.89945,21.28938,335.5,0.4,0.37,2017-03-04,1135,N,VIIRS,n,1,295.2,5.4,
43.17561,22.3119,336.6,0.78,0.78,2017-03-22,1238,N,VIIRS,n,1,294.2,14.8,
42.74333,22.38266,339,0.62,0.54,2017-03-29,1206,N,VIIRS,n,1,293,13.3,
43.28896,22.19445,330,0.55,0.43,2017-03-31,0004,N,VIIRS,n,1,279.7,4.6,
43.2495,22.31404,312.8,0.48,0.4,2017-04-03,0048,N,VIIRS,n,1,278.7,1.4,
44.60128,20.97876,339.2,0.48,0.4,2017-01-02,0055,N,VIIRS,n,1,268.3,4.3,
44.59771,20.97733,321.1,0.48,0.4,2017-01-02,0055,N,VIIRS,n,1,266.6,4.3,
44.59766,20.97897,313.8,0.5,0.49,2017-03-06,0113,N,VIIRS,n,1,279.9,1.8,
44.596,20.97527,296.6,0.48,0.65,2017-03-10,0138,N,VIIRS,n,1,275.6,1.2,
44.59557,20.97526,314.9,0.54,0.42,2017-03-28,0100,N,VIIRS,n,1,274.7,1.7,
44.59784,20.97344,328.1,0.39,0.36,2017-05-02,1129,N,VIIRS,l,1,299,2.1,
44.59961,20.97764,308.5,0.39,0.36,2017-06-01,0041,N,VIIRS,n,1,290.2,4.3,
45.10818,20.93734,336.9,0.51,0.41,2017-02-26,1148,N,VIIRS,n,1,280.5,6,
45.11896,21.09418,337.6,0.34,0.56,2017-04-03,1213,N,VIIRS,n,1,310,2.3,
45.16411,21.34621,353.8,0.41,0.37,2017-08-11,1135,N,VIIRS,n,1,317,4.4,
45.06438,21.35869,305.8,0.41,0.6,2017-08-12,0131,N,VIIRS,n,1,290.1,1,
44.00764,21.19287,352,0.39,0.36,2017-03-31,1128,N,VIIRS,n,1,302.9,13,
43.91051,21.51082,297.1,0.41,0.37,2017-05-16,0042,N,VIIRS,n,1,284,0.7,
43.91172,21.5087,296.5,0.49,0.65,2017-06-09,2332,N,VIIRS,n,1,284.3,0.8,
43.87311,21.31469,342.1,0.39,0.36,2017-08-01,1122,N,VIIRS,n,1,310.8,4.3,
43.91019,21.51047,313.4,0.39,0.44,2017-08-19,0101,N,VIIRS,n,1,290.5,0.9,
42.4553,22.3872,329.1,0.38,0.36,2017-02-22,1122,N,VIIRS,n,1,285.3,2.1,
43.31122,21.10933,329.8,0.4,0.37,2017-03-04,1135,N,VIIRS,n,1,293.5,3.9,
42.4974,21.72088,339.3,0.57,0.52,2017-03-29,1206,N,VIIRS,n,1,297.3,7.1,
