latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
40.373,-8.188,337.3,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,273.4,0,N
40.34,-8.088,332.9,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,274.1,0,N
40.329,-8.085,324.2,1,1,2017-10-16,0235,Aqua,MODIS,94,6.0NRT,269.7,0,N
40.322,-8.099,332.3,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,273.1,0,N
40.32,-8.087,332.3,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,269.2,0,N
40.299,-8.129,320.7,1,1,2017-10-16,0235,Aqua,MODIS,90,6.0NRT,272.6,0,N
40.236,-8.139,330.8,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,276.4,0,N
40.529,-8.141,313.6,2,1.4,2017-10-16,1200,Terra,MODIS,63,6.0NRT,268.2,36.4,D
40.241,-8.185,310.5,1,1,2017-10-16,1340,Aqua,MODIS,39,6.0NRT,271.7,10.9,D
40.795,-8.001,356.9,1.2,1.1,2017-10-08,2215,Terra,MODIS,100,6.0NRT,296.9,108.5,N
40.793,-8.016,301.7,1.2,1.1,2017-10-08,2215,Terra,MODIS,43,6.0NRT,288.6,8.1,N
40.795,-8.007,323.9,1.2,1.1,2017-10-08,2215,Terra,MODIS,100,6.0NRT,292,31.5,N
40.797,-8.166,322.4,2.7,1.6,2017-10-12,2150,Terra,MODIS,100,6.0NRT,288.3,94.9,N
40.808,-8.14,323.1,2.7,1.6,2017-10-12,2150,Terra,MODIS,100,6.0NRT,288.4,97.6,N
40.801,-8.171,307.1,2.7,1.6,2017-10-12,2150,Terra,MODIS,70,6.0NRT,287.5,40.1,N
40.77,-8.183,347.4,2,1.4,2017-10-16,1200,Terra,MODIS,82,6.0NRT,283.7,148.9,D
40.765,-8.159,321.3,2,1.4,2017-10-16,1200,Terra,MODIS,48,6.0NRT,284.9,43.3,D
40.78,-8.187,354.6,2,1.4,2017-10-16,1200,Terra,MODIS,85,6.0NRT,282.5,190.6,D
40.767,-8.19,334,2,1.4,2017-10-16,1200,Terra,MODIS,82,6.0NRT,282.5,85.3,D
40.757,-8.143,317.6,2,1.4,2017-10-16,1200,Terra,MODIS,54,6.0NRT,285.9,34,D
39.873,-8.033,311.9,2.7,1.6,2017-10-07,2310,Terra,MODIS,84,6.0NRT,291.1,51.5,N
39.835,-8.021,430.7,1.1,1,2017-10-15,1115,Terra,MODIS,100,6.0NRT,315.2,560.3,D
39.831,-8.066,372.7,2.9,1.6,2017-10-15,1255,Aqua,MODIS,100,6.0NRT,307.4,540.7,D
39.848,-8.009,336.2,2.8,1.6,2017-10-15,1255,Aqua,MODIS,87,6.0NRT,298.5,140.5,D
39.841,-8.041,433.5,2.8,1.6,2017-10-15,1255,Aqua,MODIS,100,6.0NRT,320.7,2345.9,D
39.833,-8.074,355.1,2.9,1.6,2017-10-15,1255,Aqua,MODIS,97,6.0NRT,305.2,304.1,D
39.855,-8.046,392.6,2.8,1.6,2017-10-15,1255,Aqua,MODIS,100,6.0NRT,302.2,940.3,D
39.847,-8.079,332.3,2.9,1.6,2017-10-15,1255,Aqua,MODIS,85,6.0NRT,299.4,113.3,D
39.844,-8.008,322,1.1,1,2017-10-15,2220,Terra,MODIS,42,6.0NRT,284.8,21.4,N
39.856,-7.998,357.6,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,285.5,89.7,N
39.853,-8.011,327.2,1.1,1,2017-10-15,2220,Terra,MODIS,66,6.0NRT,281.5,26.3,N
39.865,-8.001,369,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,284.8,127,N
39.874,-8.003,345.9,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,276.6,57.9,N
39.872,-8.015,329.6,1.1,1,2017-10-15,2220,Terra,MODIS,84,6.0NRT,275.5,28.5,N
39.888,-7.98,321.2,1.1,1,2017-10-15,2220,Terra,MODIS,0,6.0NRT,280,18.2,N
39.885,-7.993,393.7,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,287.4,246.9,N
39.883,-8.005,334.7,1.1,1,2017-10-15,2220,Terra,MODIS,83,6.0NRT,274.3,36.6,N
39.873,-8.069,338.1,1.1,1.1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,268.7,45.2,N
39.892,-7.988,394.1,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,290.1,251.8,N
39.89,-8,387.8,1.1,1,2017-10-15,2220,Terra,MODIS,95,6.0NRT,286.4,213.9,N
39.891,-8.108,340.3,1.1,1.1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,272.2,50.5,N
39.909,-8.058,321.6,1.1,1.1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,269.5,18.2,N
39.901,-8.11,366,1.1,1.1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,276.2,119.6,N
39.899,-8.123,369.9,1.1,1.1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,276.5,135.3,N
39.919,-8.061,351.2,1.1,1.1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,268.6,71.1,N
39.916,-8.075,378,1.1,1.1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,269.9,166.7,N
39.928,-8.064,345.6,1.1,1.1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,267.3,57.5,N
39.919,-8.116,319.6,1.1,1.1,2017-10-15,2220,Terra,MODIS,68,6.0NRT,271.2,19.6,N
39.954,-7.965,433.9,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,309.6,599.2,N
39.948,-8.004,322,1.1,1,2017-10-15,2220,Terra,MODIS,46,6.0NRT,271.8,16.9,N
39.965,-7.956,418.4,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,290.2,434.6,N
39.961,-7.981,408.6,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,297.6,350.1,N
39.974,-7.959,429.2,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,288.3,543.4,N
39.972,-7.971,476.4,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,310.5,1281.5,N
39.968,-7.996,327.9,1.1,1,2017-10-15,2220,Terra,MODIS,76,6.0NRT,273.8,25.1,N
39.966,-8.009,327.1,1.1,1,2017-10-15,2220,Terra,MODIS,40,6.0NRT,275.5,23.7,N
39.979,-7.987,386,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,286.4,201.2,N
39.984,-7.994,349.1,1.1,1,2017-10-15,2220,Terra,MODIS,93,6.0NRT,289.2,66.1,N
39.982,-8.007,344.8,1.1,1,2017-10-15,2220,Terra,MODIS,87,6.0NRT,287.2,57.5,N
39.98,-8.019,322.1,1.1,1,2017-10-15,2220,Terra,MODIS,0,6.0NRT,279.8,17.9,N
39.998,-7.971,459.8,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,315.9,969.4,N
39.995,-7.984,459.1,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,318.1,960.4,N
39.993,-7.996,379.5,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,296.2,171.1,N
40.009,-7.961,435,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,292,611.8,N
40.007,-7.973,500,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,325.1,1843.3,N
40.005,-7.986,393.8,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,301.4,246.5,N
40.003,-7.998,379,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,291.8,168.4,N
40.001,-8.011,345.2,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,280.8,55.8,N
40.016,-7.976,473.1,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,322.6,1213.9,N
40.027,-7.965,444.8,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,286.7,736.1,N
40.021,-8.004,353.8,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,281.7,78.3,N
40.019,-8.017,326.4,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,270.4,23.5,N
40.034,-7.982,434.8,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,313.2,608.8,N
40.032,-7.994,460.4,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,310.6,981.8,N
40.039,-8.009,333.7,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,275.4,35.2,N
40.037,-8.022,328.1,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,272.7,26.6,N
40.019,-7.931,339.2,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,279.2,38.3,N
40.002,-7.935,325.4,1,1,2017-10-16,0235,Aqua,MODIS,99,6.0NRT,278.8,18.8,N
39.993,-7.937,337.2,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,276.8,34.1,N
39.986,-7.951,322.5,1,1,2017-10-16,0235,Aqua,MODIS,74,6.0NRT,273.6,15.5,N
39.982,-7.928,333.9,1,1,2017-10-16,0235,Aqua,MODIS,78,6.0NRT,273.5,32.2,N
39.975,-7.942,401.9,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,288,263.2,N
39.968,-7.956,324.9,1,1,2017-10-16,0235,Aqua,MODIS,92,6.0NRT,272.8,18.5,N
39.941,-7.969,315.5,1,1,2017-10-16,0235,Aqua,MODIS,86,6.0NRT,272.2,12.1,N
39.94,-7.957,380.1,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,287.3,153.1,N
39.946,-8.063,315.9,1,1,2017-10-16,0235,Aqua,MODIS,43,6.0NRT,275.7,14.4,N
39.929,-7.948,336.9,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,278.3,38.9,N
39.924,-7.973,324.9,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,279.9,20.8,N
39.922,-7.961,382.9,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,289.2,165.1,N
39.929,-8.067,328.4,1,1,2017-10-16,0235,Aqua,MODIS,69,6.0NRT,276.4,25,N
39.915,-7.975,336.5,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,281.7,36.3,N
39.906,-7.977,321.6,1,1,2017-10-16,0235,Aqua,MODIS,88,6.0NRT,280.4,17,N
39.904,-7.966,321.1,1,1,2017-10-16,0235,Aqua,MODIS,47,6.0NRT,278.6,16.8,N
39.918,-8.118,324,1,1,2017-10-16,0235,Aqua,MODIS,94,6.0NRT,272,0,N
39.916,-8.106,340.6,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,278.1,0,N
39.897,-7.979,360.6,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,282.8,85.5,N
39.895,-7.968,378.7,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,285.6,147.5,N
39.907,-8.109,345.1,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,279.3,0,N
39.898,-8.111,345.1,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,277.8,0,N
39.877,-7.972,334.8,1,1,2017-10-16,0235,Aqua,MODIS,62,6.0NRT,276.3,33.7,N
39.89,-8.113,334.2,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,272.9,0,N
39.869,-7.975,334.2,1,1,2017-10-16,0235,Aqua,MODIS,52,6.0NRT,274.9,32.9,N
39.861,-7.988,331.5,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,275.2,29,N
39.885,-8.087,390.1,1,1,2017-10-16,1340,Aqua,MODIS,100,6.0NRT,278.9,0,D
39.884,-8.099,398.7,1,1,2017-10-16,1340,Aqua,MODIS,100,6.0NRT,283,0,D
39.894,-8.089,404.7,1,1,2017-10-16,1340,Aqua,MODIS,100,6.0NRT,283.2,0,D
40.184,-7.886,349,1,1,2017-10-06,2230,Terra,MODIS,100,6.0NRT,290.7,62.8,N
40.195,-7.897,309.6,1.1,1,2017-10-07,0240,Aqua,MODIS,41,6.0NRT,288.8,9.8,N
40.188,-7.912,308.5,1.1,1,2017-10-07,0240,Aqua,MODIS,17,6.0NRT,291.2,9.2,N
40.186,-7.9,450,1.1,1,2017-10-07,0240,Aqua,MODIS,100,6.0NRT,319.4,787.5,N
40.174,-7.89,308.7,1.1,1,2017-10-07,0240,Aqua,MODIS,21,6.0NRT,290,9.4,N
40.199,-7.925,336,2.6,1.6,2017-10-07,1205,Terra,MODIS,87,6.0NRT,298.7,132.3,D
40.193,-7.898,346.4,2.7,1.6,2017-10-07,1205,Terra,MODIS,93,6.0NRT,303.7,206.4,D
40.18,-7.935,358.8,2.6,1.6,2017-10-07,1205,Terra,MODIS,99,6.0NRT,305.3,321.3,D
40.174,-7.971,350,2.6,1.6,2017-10-07,1205,Terra,MODIS,95,6.0NRT,297.2,246.3,D
40.16,-7.975,336.3,2.6,1.6,2017-10-07,1205,Terra,MODIS,87,6.0NRT,297.1,143.4,D
40.145,-7.923,329,1.1,1,2017-10-07,1345,Aqua,MODIS,81,6.0NRT,305.3,22.6,D
40.144,-7.936,342,1.1,1,2017-10-07,1345,Aqua,MODIS,90,6.0NRT,307,44.7,D
40.156,-7.912,339.9,1.1,1,2017-10-07,1345,Aqua,MODIS,89,6.0NRT,305.7,39.2,D
40.155,-7.925,392.2,1.1,1,2017-10-07,1345,Aqua,MODIS,100,6.0NRT,313.1,226,D
40.152,-7.95,367.2,1.1,1,2017-10-07,1345,Aqua,MODIS,100,6.0NRT,306.8,112.4,D
40.167,-7.902,359.3,1.1,1,2017-10-07,1345,Aqua,MODIS,99,6.0NRT,309.1,84.4,D
40.161,-7.952,406,1.1,1,2017-10-07,1345,Aqua,MODIS,100,6.0NRT,315.3,319.5,D
40.176,-7.885,369.5,1.1,1,2017-10-07,1345,Aqua,MODIS,100,6.0NRT,311.6,119.8,D
40.175,-7.898,349.2,1.1,1,2017-10-07,1345,Aqua,MODIS,95,6.0NRT,308.5,57.5,D
40.17,-7.934,319.3,1.1,1,2017-10-07,1345,Aqua,MODIS,42,6.0NRT,301,9,D
40.169,-7.947,348.6,1.1,1,2017-10-07,1345,Aqua,MODIS,94,6.0NRT,303.1,58.3,D
40.178,-7.949,352.3,1.1,1,2017-10-07,1345,Aqua,MODIS,96,6.0NRT,304.9,67.8,D
40.193,-7.902,325.1,1.1,1,2017-10-07,1345,Aqua,MODIS,59,6.0NRT,303.6,16.9,D
40.19,-7.926,348.9,1.1,1,2017-10-07,1345,Aqua,MODIS,94,6.0NRT,305.1,59.6,D
40.187,-7.951,335.6,1.1,1,2017-10-07,1345,Aqua,MODIS,87,6.0NRT,305.5,34.9,D
40.147,-7.95,313.7,2.8,1.6,2017-10-07,2310,Terra,MODIS,88,6.0NRT,289.2,56.1,N
40.208,-7.896,327.8,2.8,1.6,2017-10-07,2310,Terra,MODIS,100,6.0NRT,289.9,116.5,N
40.194,-7.93,343.2,2.8,1.6,2017-10-07,2310,Terra,MODIS,100,6.0NRT,295.2,218.1,N
40.209,-7.931,386.7,2.8,1.6,2017-10-07,2310,Terra,MODIS,100,6.0NRT,295.3,816.4,N
40.212,-7.948,317.8,3.6,1.8,2017-10-08,0145,Aqua,MODIS,72,6.0NRT,290.5,104.3,N
40.21,-7.902,341.3,3.6,1.8,2017-10-08,0145,Aqua,MODIS,100,6.0NRT,294.7,295.5,N
40.196,-7.948,310.4,3.6,1.8,2017-10-08,0145,Aqua,MODIS,17,6.0NRT,291.2,64.9,N
40.18,-7.95,337.8,3.6,1.8,2017-10-08,0145,Aqua,MODIS,100,6.0NRT,290.4,260.4,N
40.189,-7.959,327.7,3.6,1.8,2017-10-08,0145,Aqua,MODIS,100,6.0NRT,290.9,173.4,N
40.171,-7.917,310.1,3.6,1.8,2017-10-08,0145,Aqua,MODIS,52,6.0NRT,289.6,65.8,N
40.161,-7.899,305.4,4,1.9,2017-10-08,0325,Aqua,MODIS,8,6.0NRT,286.8,53.7,N
40.201,-7.942,312.3,4,1.9,2017-10-08,0325,Aqua,MODIS,73,6.0NRT,288.9,89.6,N
40.174,-7.904,308,4,1.9,2017-10-08,0325,Aqua,MODIS,21,6.0NRT,287.1,64.2,N
40.153,-7.959,306.9,4,1.9,2017-10-08,0325,Aqua,MODIS,42,6.0NRT,287,62.7,N
40.21,-7.909,380.8,1.3,1.1,2017-10-08,1110,Terra,MODIS,100,6.0NRT,309.1,212,D
40.205,-7.955,341.9,1.3,1.1,2017-10-08,1110,Terra,MODIS,66,6.0NRT,296.8,57.4,D
40.185,-7.96,428.2,1.3,1.1,2017-10-08,1110,Terra,MODIS,100,6.0NRT,317,658.1,D
40.169,-7.902,326,1.3,1.1,2017-10-08,1110,Terra,MODIS,46,6.0NRT,308,19.2,D
40.167,-7.887,343,1.3,1.1,2017-10-08,1110,Terra,MODIS,91,6.0NRT,308.2,55.6,D
40.168,-7.893,337.4,1.3,1.1,2017-10-08,1110,Terra,MODIS,77,6.0NRT,309.8,42.6,D
40.16,-7.911,359.1,1.3,1.1,2017-10-08,1110,Terra,MODIS,99,6.0NRT,310.2,105,D
40.158,-7.896,331,1.3,1.1,2017-10-08,1110,Terra,MODIS,63,6.0NRT,303.3,29.6,D
40.153,-7.943,324.7,1.3,1.1,2017-10-08,1110,Terra,MODIS,61,6.0NRT,303.4,20.8,D
40.15,-7.912,346.9,1.3,1.1,2017-10-08,1110,Terra,MODIS,93,6.0NRT,302.4,67.7,D
40.154,-7.885,313.7,3.4,1.7,2017-10-08,1250,Aqua,MODIS,33,6.0NRT,299.9,41.1,D
40.179,-7.98,397.6,3.4,1.7,2017-10-08,1250,Aqua,MODIS,100,6.0NRT,301.1,1371.9,D
40.194,-7.903,327,3.4,1.7,2017-10-08,1250,Aqua,MODIS,72,6.0NRT,297.7,115.3,D
40.142,-7.932,319.3,4.3,1.9,2017-10-08,1430,Aqua,MODIS,70,6.0NRT,294.7,100,D
40.145,-7.939,330.3,4.3,1.9,2017-10-08,1430,Aqua,MODIS,81,6.0NRT,295.4,197.2,D
40.113,-7.879,312.1,1.2,1.1,2017-10-08,2215,Terra,MODIS,79,6.0NRT,291.5,14.6,N
40.123,-7.882,348.7,1.2,1.1,2017-10-08,2215,Terra,MODIS,100,6.0NRT,293.5,80.1,N
40.14,-7.902,309.5,1.2,1.1,2017-10-08,2215,Terra,MODIS,14,6.0NRT,288.2,11.7,N
40.164,-7.881,315.8,1.2,1.1,2017-10-08,2215,Terra,MODIS,28,6.0NRT,288,18.6,N
40.161,-7.902,318.7,1.2,1.1,2017-10-08,2215,Terra,MODIS,97,6.0NRT,288.9,23.5,N
40.158,-7.916,303.7,1.2,1.1,2017-10-08,2215,Terra,MODIS,14,6.0NRT,287.6,8.3,N
40.196,-7.881,315.7,1.2,1.1,2017-10-08,2215,Terra,MODIS,92,6.0NRT,287.8,20.5,N
40.205,-7.883,325.6,1.2,1.1,2017-10-08,2215,Terra,MODIS,100,6.0NRT,289.9,33.6,N
40.203,-7.898,332.7,1.2,1.1,2017-10-08,2215,Terra,MODIS,100,6.0NRT,289.8,45.6,N
40.195,-7.942,326,1.3,1.1,2017-10-08,2215,Terra,MODIS,100,6.0NRT,291.9,33.8,N
40.192,-7.957,340.9,1.3,1.1,2017-10-08,2215,Terra,MODIS,100,6.0NRT,294.5,63.1,N
40.19,-7.971,336.9,1.3,1.1,2017-10-08,2215,Terra,MODIS,100,6.0NRT,291.8,54.8,N
40.205,-7.945,356.7,1.3,1.1,2017-10-08,2215,Terra,MODIS,100,6.0NRT,295.6,108.2,N
40.2,-7.974,351.8,1.3,1.1,2017-10-08,2215,Terra,MODIS,100,6.0NRT,291.7,93.5,N
40.197,-7.989,301.1,1.3,1.1,2017-10-08,2215,Terra,MODIS,38,6.0NRT,287.8,7,N
40.212,-7.962,322.9,1.3,1.1,2017-10-08,2215,Terra,MODIS,100,6.0NRT,287.6,29.3,N
40.214,-7.88,314,1,1,2017-10-09,0230,Aqua,MODIS,88,6.0NRT,288.2,13.6,N
40.207,-7.894,315,1,1,2017-10-09,0230,Aqua,MODIS,49,6.0NRT,288.1,13.7,N
40.208,-7.967,321.7,1,1,2017-10-09,0230,Aqua,MODIS,100,6.0NRT,290,21,N
40.205,-7.943,321.7,1,1,2017-10-09,0230,Aqua,MODIS,100,6.0NRT,291.1,21,N
40.199,-7.969,342.2,1,1,2017-10-09,0230,Aqua,MODIS,100,6.0NRT,291.8,49.8,N
40.197,-7.957,330,1,1,2017-10-09,0230,Aqua,MODIS,100,6.0NRT,291,30.8,N
40.14,-7.878,320,1,1,2017-10-09,0230,Aqua,MODIS,100,6.0NRT,287.2,19.3,N
40.132,-7.892,354.3,1,1,2017-10-09,0230,Aqua,MODIS,100,6.0NRT,288.9,74.8,N
40.131,-7.881,461.1,1,1,2017-10-09,0230,Aqua,MODIS,100,6.0NRT,323.8,885.3,N
40.123,-7.894,353.8,1,1,2017-10-09,0230,Aqua,MODIS,100,6.0NRT,288.3,73.3,N
40.218,-7.891,319.8,1.8,1.3,2017-10-09,1155,Terra,MODIS,72,6.0NRT,297.7,31.1,D
40.207,-7.881,338.3,1.8,1.3,2017-10-09,1155,Terra,MODIS,89,6.0NRT,299.2,83.6,D
40.128,-7.893,369.7,1.8,1.3,2017-10-09,1155,Terra,MODIS,100,6.0NRT,304.7,255.3,D
40.154,-7.879,329.1,1,1,2017-10-09,1335,Aqua,MODIS,43,6.0NRT,299.4,19.5,D
40.142,-7.961,316.8,1,1,2017-10-09,1335,Aqua,MODIS,53,6.0NRT,302.2,8.6,D
40.181,-7.886,380.2,1,1,2017-10-09,1335,Aqua,MODIS,100,6.0NRT,303.3,146,D
40.192,-7.877,431,1,1,2017-10-09,1335,Aqua,MODIS,100,6.0NRT,314.9,494.5,D
40.19,-7.888,433.6,1,1,2017-10-09,1335,Aqua,MODIS,100,6.0NRT,323.7,519.1,D
40.188,-7.9,367,1,1,2017-10-09,1335,Aqua,MODIS,100,6.0NRT,302.7,98.9,D
40.2,-7.879,484.1,1,1,2017-10-09,1335,Aqua,MODIS,100,6.0NRT,330.9,1275.4,D
40.199,-7.891,376.8,1,1,2017-10-09,1335,Aqua,MODIS,100,6.0NRT,308,136,D
40.209,-7.881,366.5,1,1,2017-10-09,1335,Aqua,MODIS,100,6.0NRT,298.3,102.1,D
40.207,-7.96,350.2,1,1,2017-10-09,1335,Aqua,MODIS,95,6.0NRT,302.7,58.7,D
40.206,-7.972,372.3,1,1,2017-10-09,1335,Aqua,MODIS,100,6.0NRT,310.5,121.7,D
40.218,-7.978,320.9,1.8,1.3,2017-10-09,2300,Terra,MODIS,100,6.0NRT,288.1,47.3,N
40.16,-7.888,315.3,1.9,1.3,2017-10-10,1100,Terra,MODIS,38,6.0NRT,303.7,16,D
40.15,-7.882,317.3,2.8,1.6,2017-10-10,1415,Aqua,MODIS,53,6.0NRT,303.4,38.4,D
40.204,-7.962,312.1,2.8,1.6,2017-10-15,1255,Aqua,MODIS,28,6.0NRT,297.1,19.6,D
40.222,-8.011,345,2.8,1.6,2017-10-15,1255,Aqua,MODIS,92,6.0NRT,300.8,195.5,D
40.228,-7.949,321.8,2.7,1.6,2017-10-15,1255,Aqua,MODIS,44,6.0NRT,298.3,52.3,D
40.221,-7.979,448.8,2.8,1.6,2017-10-15,1255,Aqua,MODIS,100,6.0NRT,312.8,3003.9,D
40.058,-8.014,317.7,1.1,1,2017-10-15,2220,Terra,MODIS,63,6.0NRT,270.6,12.2,N
40.071,-7.992,318.5,1.1,1,2017-10-15,2220,Terra,MODIS,95,6.0NRT,267.4,15.1,N
40.195,-7.959,303,1.1,1,2017-10-15,2220,Terra,MODIS,39,6.0NRT,267.8,5.8,N
40.204,-7.961,324.4,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,269.3,24.8,N
40.226,-7.889,393.5,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,284.9,243.2,N
40.227,-7.943,342.8,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,270.2,53.4,N
40.225,-7.955,409.8,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,282.4,359.7,N
40.223,-7.967,428.7,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,278.8,537.9,N
40.105,-7.89,348.5,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,276.9,0,N
40.104,-7.879,376.4,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,275.5,0,N
40.088,-7.895,325.4,1,1,2017-10-16,0235,Aqua,MODIS,95,6.0NRT,271,0,N
40.079,-7.897,323.8,1,1,2017-10-16,0235,Aqua,MODIS,64,6.0NRT,271.9,21.3,N
40.082,-7.98,319.6,1,1,2017-10-16,0235,Aqua,MODIS,24,6.0NRT,270.9,16.8,N
40.07,-7.899,322.4,1,1,2017-10-16,0235,Aqua,MODIS,41,6.0NRT,274.9,19.2,N
40.073,-7.982,353.3,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,276.9,68.5,N
40.071,-7.971,344.2,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,278.2,48,N
40.057,-7.878,327.8,1,1,2017-10-16,0235,Aqua,MODIS,71,6.0NRT,268.5,25,N
40.052,-7.903,359.1,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,283,81.2,N
40.05,-7.892,378.7,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,282.3,146.8,N
40.048,-7.94,314.6,1,1,2017-10-16,0235,Aqua,MODIS,51,6.0NRT,268.9,9.6,N
40.045,-7.917,337.8,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,273.3,36.6,N
40.043,-7.906,417.3,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,293.1,372.9,N
40.04,-7.883,324.9,1,1,2017-10-16,0235,Aqua,MODIS,61,6.0NRT,269.1,21.1,N
40.034,-7.908,470.7,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,312.3,1023,N
40.032,-7.896,407,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,286.5,297.5,N
40.028,-7.928,325.5,1,1,2017-10-16,0235,Aqua,MODIS,98,6.0NRT,276.6,20.5,N
40.027,-7.917,386.6,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,293,179.2,N
40.025,-7.905,403.6,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,300.5,274.8,N
40.016,-7.907,362.4,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,281.5,90,N
40.009,-7.921,356,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,279.1,72.9,N
40.007,-7.909,327.3,1,1,2017-10-16,0235,Aqua,MODIS,58,6.0NRT,274.4,22.8,N
40.005,-7.898,324.3,1,1,2017-10-16,0235,Aqua,MODIS,73,6.0NRT,273.9,21.5,N
40.031,-7.9,320.3,2.2,1.4,2017-10-16,1200,Terra,MODIS,66,6.0NRT,271.2,51.7,D
40.04,-7.901,338.3,1,1,2017-10-16,1340,Aqua,MODIS,84,6.0NRT,270.2,38.2,D
40.189,-8.021,371.7,1,1,2017-10-16,1340,Aqua,MODIS,100,6.0NRT,285.9,0,D
40.131,-8.194,322.3,1.1,1.1,2017-10-15,1115,Terra,MODIS,40,6.0NRT,299.1,14.7,D
40.147,-8.187,333.9,1.1,1.1,2017-10-15,2220,Terra,MODIS,99,6.0NRT,288.2,38.7,N
40.168,-8.179,323.9,1.1,1.1,2017-10-15,2220,Terra,MODIS,42,6.0NRT,290,21.3,N
