latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
43.0723,20.99294,336.2,0.35,0.57,2017-10-17,1036,N,VIIRS,n,1.0NRT,295.1,2.4,D
43.07181,20.99928,302.5,0.39,0.36,2017-10-18,0036,N,VIIRS,n,1.0NRT,273.4,1,N
43.06819,20.99847,314.8,0.45,0.39,2017-10-19,0018,N,VIIRS,n,1.0NRT,280.4,2.4,N
42.96162,20.93664,336.3,0.39,0.36,2017-10-20,1118,N,VIIRS,n,1.0NRT,295.4,2.4,D
42.95782,20.9444,317.6,0.33,0.55,2017-10-21,0118,N,VIIRS,n,1.0NRT,279.9,1.6,N
42.61605,20.91813,343.1,0.4,0.4,2017-09-02,1118,N,VIIRS,n,1.0NRT,307.4,5.3,D
42.85938,21.08727,367,0.4,0.4,2017-09-02,1118,N,VIIRS,n,1.0NRT,308.2,7.5,D
42.86118,21.09063,298.3,0.4,0.6,2017-09-02,2336,N,VIIRS,n,1.0NRT,281.5,0.4,N
42.45232,21.35167,304.1,0.3,0.6,2017-09-03,0118,N,VIIRS,n,1.0NRT,287.4,0.5,N
42.85584,21.27369,330.9,0.5,0.4,2017-09-06,1148,N,VIIRS,l,1.0NRT,302.6,5.2,D
42.64164,20.89813,295.9,0.4,0.5,2017-09-07,0000,N,VIIRS,n,1.0NRT,283.5,1.1,N
42.47658,21.47112,304.1,0.7,0.8,2017-09-07,0142,N,VIIRS,n,1.0NRT,278.9,2.2,N
42.68853,21.13579,338.5,0.4,0.4,2017-09-07,1124,N,VIIRS,n,1.0NRT,299.8,2,D
42.70686,21.21486,337.4,0.4,0.4,2017-09-07,1124,N,VIIRS,n,1.0NRT,303.7,5.2,D
42.8018,21.23232,332.3,0.4,0.4,2017-09-07,1124,N,VIIRS,n,1.0NRT,302.3,9.4,D
42.70711,21.1388,335.3,0.4,0.6,2017-09-10,1030,N,VIIRS,n,1.0NRT,297.9,1.4,D
42.66809,20.91792,325.3,0.4,0.6,2017-09-10,1030,N,VIIRS,l,1.0NRT,299.2,4.8,D
42.66511,20.92195,339,0.4,0.6,2017-09-10,1030,N,VIIRS,n,1.0NRT,300.8,4.1,D
42.25981,20.72694,329.6,0.6,0.6,2017-09-10,1212,N,VIIRS,l,1.0NRT,302.2,6.6,D
42.74469,21.06821,367,0.3,0.6,2017-09-10,1212,N,VIIRS,n,1.0NRT,307.6,11.5,D
42.86485,21.16679,341.4,0.7,0.8,2017-09-11,1012,N,VIIRS,n,1.0NRT,291.4,7.1,D
42.83178,21.38443,333.2,0.4,0.5,2017-09-11,1154,N,VIIRS,n,1.0NRT,301.6,2.3,D
42.64165,20.89893,299.6,0.4,0.4,2017-09-16,0036,N,VIIRS,n,1.0NRT,286.2,1,N
42.82973,21.0751,320.7,0.5,0.4,2017-09-17,0012,N,VIIRS,n,1.0NRT,287.1,2.4,N
42.59257,21.42604,334.3,0.4,0.4,2017-09-17,1136,N,VIIRS,n,1.0NRT,301.8,5.9,D
42.82767,21.06587,334,0.4,0.4,2017-09-17,1136,N,VIIRS,n,1.0NRT,303.7,5.3,D
42.8318,21.07025,342.7,0.4,0.4,2017-09-17,1136,N,VIIRS,n,1.0NRT,302.3,5.6,D
42.26775,21.48538,300.3,0.5,0.5,2017-09-17,2354,N,VIIRS,n,1.0NRT,285,0.8,N
42.26384,21.47946,301.1,0.5,0.5,2017-09-17,2354,N,VIIRS,n,1.0NRT,284.6,1.2,N
42.83545,21.06587,329,0.4,0.4,2017-09-18,1118,N,VIIRS,l,1.0NRT,303.6,1.4,D
42.35783,21.33271,330,0.5,0.4,2017-09-19,1100,N,VIIRS,n,1.0NRT,304.7,2,D
42.63089,21.07551,300.9,0.7,0.8,2017-09-19,2318,N,VIIRS,n,1.0NRT,282.3,1.1,N
42.87246,21.24834,332.8,0.5,0.4,2017-09-24,1106,N,VIIRS,n,1.0NRT,299.7,3.5,D
42.84243,20.98701,331.8,0.4,0.4,2017-10-03,1142,N,VIIRS,n,1.0NRT,300.5,2.2,D
42.50476,21.07277,335.6,0.5,0.4,2017-10-05,1100,N,VIIRS,n,1.0NRT,299.4,8.2,D
42.3901,21.19677,325.3,0.4,0.6,2017-10-12,1030,N,VIIRS,n,1.0NRT,293.8,3.4,D
42.79348,20.8008,349.6,0.4,0.4,2017-10-15,1112,N,VIIRS,n,1.0NRT,298.4,6.1,D
42.71565,21.11737,342.1,0.35,0.57,2017-10-17,1036,N,VIIRS,n,1.0NRT,295.7,3,D
42.64089,20.90048,295.9,0.39,0.36,2017-10-18,0036,N,VIIRS,n,1.0NRT,277.5,0.9,N
42.64243,20.89874,295,0.33,0.55,2017-10-21,0118,N,VIIRS,n,1.0NRT,280.1,0.7,N
42.73989,20.52635,348.8,0.4,0.6,2017-09-04,1224,N,VIIRS,n,1.0NRT,301.5,7.6,D
42.30368,20.57792,333.9,0.5,0.4,2017-09-06,1142,N,VIIRS,n,1.0NRT,300.8,17.9,D
42.66545,20.63224,335,0.4,0.4,2017-09-17,1136,N,VIIRS,n,1.0NRT,304.2,2.3,D
42.63128,20.52163,340,0.4,0.4,2017-09-19,1100,N,VIIRS,n,1.0NRT,303.3,5.7,D
42.63187,20.52154,340.2,0.8,0.8,2017-09-19,1242,N,VIIRS,n,1.0NRT,295.8,6.5,D
41.86308,20.62366,340.7,0.6,0.5,2017-10-12,1212,N,VIIRS,n,1.0NRT,294.6,13.1,D
41.86197,20.66323,352.1,0.41,0.37,2017-10-19,1136,N,VIIRS,n,1.0NRT,298.6,11.4,D
41.86538,20.66243,355,0.41,0.37,2017-10-19,1136,N,VIIRS,n,1.0NRT,298.2,17.2,D
41.86184,20.58556,349,0.37,0.58,2017-11-02,1218,N,VIIRS,n,1.0NRT,285.2,12.3,D
42.60123,20.54011,333.4,0.8,0.8,2017-09-03,1242,N,VIIRS,n,1.0NRT,293.8,9.5,D
42.30303,20.57232,334.2,0.5,0.4,2017-09-06,1142,N,VIIRS,n,1.0NRT,303,17.9,D
42.45735,20.47752,331.8,0.4,0.4,2017-09-07,1124,N,VIIRS,n,1.0NRT,295.9,1.1,D
42.6848,20.53913,346.1,0.4,0.4,2017-09-13,1112,N,VIIRS,n,1.0NRT,296.7,7.4,D
42.63083,20.5242,338.5,0.4,0.4,2017-09-19,1100,N,VIIRS,n,1.0NRT,304.3,3.6,D
42.63305,20.52363,325.2,0.8,0.8,2017-09-19,1242,N,VIIRS,n,1.0NRT,293.4,6.5,D
41.86694,20.57932,367,0.37,0.58,2017-11-02,1218,N,VIIRS,l,1.0NRT,282.9,18.9,D
42.30729,20.57718,355,0.5,0.4,2017-09-06,1142,N,VIIRS,n,1.0NRT,306.9,17.9,D
42.31254,20.55871,332.7,0.5,0.4,2017-09-06,1142,N,VIIRS,n,1.0NRT,301.2,4.6,D
42.41141,20.49071,336.9,0.4,0.4,2017-09-07,1124,N,VIIRS,n,1.0NRT,303.1,2.8,D
42.54075,20.31236,332,0.4,0.4,2017-09-02,1118,N,VIIRS,n,1.0NRT,306.5,2.5,D
42.60059,20.53647,341.2,0.8,0.8,2017-09-03,1242,N,VIIRS,n,1.0NRT,294.7,7.4,D
42.63216,20.28267,333.7,0.5,0.4,2017-09-06,1142,N,VIIRS,n,1.0NRT,299.2,3.8,D
42.49649,20.19188,335.2,0.4,0.4,2017-09-07,1124,N,VIIRS,n,1.0NRT,290.8,2.7,D
42.68135,20.54036,339.4,0.4,0.4,2017-09-13,1112,N,VIIRS,n,1.0NRT,299.6,7.4,D
42.46349,20.46696,340.9,0.4,0.4,2017-09-17,1136,N,VIIRS,n,1.0NRT,306,6.5,D
42.65619,20.44205,350.2,0.4,0.4,2017-09-19,1100,N,VIIRS,n,1.0NRT,302.3,6.1,D
42.55886,20.51189,328.1,0.8,0.8,2017-09-19,1242,N,VIIRS,n,1.0NRT,295,4.6,D
41.97317,20.69885,332.5,0.4,0.5,2017-09-19,1100,N,VIIRS,n,1.0NRT,298,2.5,D
41.85123,20.67549,345.9,0.4,0.4,2017-10-03,1136,N,VIIRS,n,1.0NRT,302,57.7,D
41.89146,20.66875,348.2,0.42,0.45,2017-10-18,1200,N,VIIRS,n,1.0NRT,291.4,10.1,D
41.89101,20.6638,346,0.42,0.45,2017-10-18,1200,N,VIIRS,n,1.0NRT,291.1,7,D
41.86879,20.66162,343.7,0.41,0.37,2017-10-19,1136,N,VIIRS,n,1.0NRT,296.1,17.2,D
42.4457,21.35338,348.6,0.4,0.4,2017-09-02,1118,N,VIIRS,n,1.0NRT,305.4,5.2,D
42.47626,21.41303,345.5,0.4,0.4,2017-09-02,1118,N,VIIRS,n,1.0NRT,312.1,6.8,D
42.45113,21.35074,305.6,0.4,0.6,2017-09-02,2336,N,VIIRS,n,1.0NRT,279.3,1.3,N
