latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
49.52229,5.90383,352.8,0.4,0.44,2017-06-12,0215,N,VIIRS,n,1,288.5,14.5,
49.46575,6.00369,302.1,0.43,0.38,2017-06-13,0156,N,VIIRS,n,1,282.6,0.9,
49.52298,5.90669,313.8,0.39,0.36,2017-06-14,0137,N,VIIRS,n,1,279.7,0.9,
49.52294,5.90656,340.7,0.56,0.51,2017-06-14,1305,N,VIIRS,n,1,299.8,10.5,
49.52239,5.90816,313.1,0.47,0.39,2017-06-18,0202,N,VIIRS,n,1,285.2,1.7,
49.5033,5.95778,299.1,0.38,0.36,2017-06-19,0143,N,VIIRS,n,1,287,1,
49.52111,5.9072,314.5,0.48,0.65,2017-06-26,0252,N,VIIRS,n,1,283.5,2.5,
49.50563,5.96025,297,0.47,0.39,2017-07-04,0202,N,VIIRS,n,1,283.7,0.6,
49.46551,6.00424,308.3,0.45,0.39,2017-07-06,0125,N,VIIRS,n,1,288.8,1.1,
49.50452,5.95693,302.7,0.46,0.47,2017-07-19,0221,N,VIIRS,n,1,289.2,1.2,
49.52295,5.89928,297.8,0.41,0.61,2017-07-23,0246,N,VIIRS,n,1,283.3,1.8,
49.49902,5.95601,298.3,0.45,0.47,2017-08-24,0106,N,VIIRS,n,1,287.4,0.8,
49.50392,5.95684,304.9,0.41,0.37,2017-08-28,0131,N,VIIRS,n,1,286.6,1,
49.52309,5.90479,307.9,0.38,0.44,2017-08-29,0112,N,VIIRS,n,1,288,0.8,
49.52818,5.81972,327.5,0.5,0.41,2017-05-22,1156,N,VIIRS,n,1,292.8,3.3,
49.52438,5.90333,338,0.4,0.37,2017-05-31,1227,N,VIIRS,n,1,299.7,4.9,
49.50181,5.96015,301.9,0.43,0.62,2017-06-01,0040,N,VIIRS,n,1,282.7,1.3,
49.52615,5.9061,303.7,0.4,0.37,2017-06-08,0150,N,VIIRS,n,1,272,0.9,
49.50418,5.96105,327.9,0.41,0.37,2017-06-09,0131,N,VIIRS,n,1,278.1,1.9,
49.5022,5.95638,321.2,0.63,0.54,2017-06-11,0233,N,VIIRS,n,1,284.6,4,
49.52375,5.90137,296.8,0.39,0.36,2017-06-14,0137,N,VIIRS,n,1,280.7,0.9,
49.52102,5.90654,299.1,0.36,0.57,2017-06-16,0240,N,VIIRS,n,1,281.7,1.1,
49.50706,5.9606,334.7,0.45,0.47,2017-06-21,0106,N,VIIRS,n,1,290.8,3,
49.52286,5.90463,315.4,0.4,0.37,2017-06-24,0150,N,VIIRS,n,1,287.2,1.3,
49.50119,5.96057,303.7,0.6,0.7,2017-07-09,0028,N,VIIRS,n,1,282.1,3.5,
49.52575,5.90372,308.4,0.62,0.54,2017-07-13,0053,N,VIIRS,n,1,282.6,1.6,
49.46394,6.00689,303,0.43,0.62,2017-07-19,0040,N,VIIRS,n,1,288.7,0.7,
49.52311,5.90586,311.7,0.38,0.36,2017-07-21,0143,N,VIIRS,n,1,284.2,0.9,
49.52812,5.90031,297.5,0.45,0.39,2017-08-07,0125,N,VIIRS,n,1,283.2,0.9,
49.50315,5.95386,334.5,0.54,0.51,2017-08-25,0228,N,VIIRS,n,1,279.3,6,
49.46584,6.00737,298,0.41,0.45,2017-08-15,0215,N,VIIRS,n,1,285.2,0.7,
49.46562,6.0067,301.7,0.39,0.36,2017-01-05,0138,N,VIIRS,n,1,273.4,0.8,
49.50517,5.95978,330.8,0.4,0.37,2017-01-15,0150,N,VIIRS,n,1,274,4.8,
49.50222,5.96259,305.6,0.65,0.73,2017-02-28,0305,N,VIIRS,n,1,271.5,2,
49.50321,5.96145,304.5,0.38,0.36,2017-03-31,0143,N,VIIRS,n,1,266.7,1.3,
49.50199,5.96123,337.3,0.61,0.54,2017-04-08,0053,N,VIIRS,n,1,276.2,7.3,
49.52533,5.90627,334.5,0.38,0.36,2017-04-08,1221,N,VIIRS,n,1,296.1,8.5,
49.52348,5.90272,332.7,0.45,0.39,2017-04-09,1202,N,VIIRS,n,1,303.9,3,
49.50355,5.95802,331.3,0.5,0.41,2017-04-12,0118,N,VIIRS,n,1,268.4,5.3,
49.50114,5.95334,296.9,0.4,0.37,2017-04-21,0150,N,VIIRS,n,1,275.2,0.9,
49.4649,6.00775,295.8,0.42,0.61,2017-04-30,0040,N,VIIRS,n,1,277.3,0.9,
49.50299,5.9595,297.9,0.5,0.66,2017-05-11,0034,N,VIIRS,n,1,267.5,1,
49.46434,6.00712,296.2,0.38,0.36,2017-05-18,0143,N,VIIRS,n,1,267.6,0.5,
49.52298,5.90461,343.8,0.39,0.44,2017-05-25,0112,N,VIIRS,n,1,281.2,15.7,
49.52371,5.90091,323.9,0.48,0.65,2017-05-25,0252,N,VIIRS,n,1,278.9,6.9,
49.52518,5.90034,299,0.56,0.68,2017-05-30,0258,N,VIIRS,n,1,281.8,1.3,
49.52275,5.90725,309.5,0.56,0.68,2017-05-30,0258,N,VIIRS,n,1,281.9,1.3,
49.52212,5.90393,296.6,0.36,0.57,2017-05-31,0240,N,VIIRS,n,1,261.9,1,
49.5228,5.90413,298.3,0.42,0.61,2017-06-05,0246,N,VIIRS,n,1,260.5,0.5,
49.52301,5.90289,330.6,0.39,0.36,2017-06-06,1215,N,VIIRS,n,1,296.7,3.3,
49.5014,5.96383,325.2,0.5,0.41,2017-06-07,1156,N,VIIRS,n,1,290.8,2.1,
49.52287,5.90475,312.7,0.4,0.37,2017-06-08,0150,N,VIIRS,n,1,272.5,1.8,
49.50154,5.95437,296.5,0.41,0.37,2017-06-09,0131,N,VIIRS,n,1,278.1,1.9,
49.49903,5.96077,309.9,0.5,0.66,2017-06-12,0034,N,VIIRS,n,1,284.9,2.3,
49.50174,5.95749,341.5,0.46,0.64,2017-06-13,1324,N,VIIRS,n,1,303.1,5.6,
49.52239,5.90195,310,0.36,0.57,2017-06-16,0240,N,VIIRS,n,1,282.7,2.2,
49.52763,5.90269,301.8,0.43,0.62,2017-06-17,0040,N,VIIRS,n,1,281.4,0.9,
49.50352,5.95829,301.9,0.47,0.47,2017-06-17,0221,N,VIIRS,n,1,281.8,1.9,
49.50195,5.95762,299.7,0.64,0.72,2017-06-20,0305,N,VIIRS,n,1,289,1.1,
49.49854,5.95907,300.2,0.6,0.7,2017-06-23,0028,N,VIIRS,n,1,285.3,2.5,
49.49921,5.95219,295.1,0.48,0.65,2017-06-26,0252,N,VIIRS,n,1,283.3,0.7,
49.50473,5.95649,320.2,0.39,0.36,2017-06-30,0137,N,VIIRS,n,1,277.9,1.5,
49.50564,5.9566,304.2,0.7,0.75,2017-07-04,0021,N,VIIRS,n,1,281.2,2.1,
49.46503,6.0068,305.4,0.38,0.36,2017-07-05,0143,N,VIIRS,n,1,282.1,0.9,
49.52584,5.90125,301.8,0.53,0.5,2017-07-08,0227,N,VIIRS,n,1,287.4,1.9,
49.52385,5.90376,334.4,0.39,0.36,2017-07-08,1214,N,VIIRS,n,1,303.3,3,
49.50775,5.9521,302.8,0.6,0.7,2017-07-09,0028,N,VIIRS,n,1,282,2.3,
49.49675,5.96428,298,0.5,0.41,2017-07-17,0118,N,VIIRS,n,1,286.4,0.7,
49.52328,5.90218,318.4,0.43,0.62,2017-07-19,0040,N,VIIRS,n,1,287.9,2.4,
49.52239,5.90501,296.5,0.63,0.72,2017-07-22,0304,N,VIIRS,n,1,284.1,0.8,
49.50419,5.95784,296.7,0.42,0.61,2017-07-23,0246,N,VIIRS,n,1,283.2,0.6,
49.46513,6.00734,301.4,0.5,0.41,2017-08-02,0118,N,VIIRS,n,1,282.2,0.7,
49.46784,6.00458,302.6,0.38,0.36,2017-08-06,0144,N,VIIRS,n,1,284,0.5,
49.49767,5.95571,299.3,0.45,0.47,2017-08-24,0106,N,VIIRS,n,1,287.1,1,
49.50123,5.96095,313,0.54,0.51,2017-08-25,0228,N,VIIRS,n,1,278.7,4.5,
49.50533,5.95707,338.3,0.54,0.51,2017-08-25,0228,N,VIIRS,n,1,281.6,19.2,
49.50284,5.96031,306.4,0.53,0.42,2017-08-26,0209,N,VIIRS,n,1,287.8,1.4,
49.5007,5.95132,304.4,0.53,0.42,2017-08-26,0209,N,VIIRS,n,1,287.7,1.4,
49.50591,5.9578,301.6,0.4,0.37,2017-08-27,0150,N,VIIRS,n,1,286.6,1,
49.50644,5.96033,344.7,0.5,0.49,2017-08-27,1137,N,VIIRS,n,1,293.3,18.1,
49.5006,5.96291,303.9,0.61,0.54,2017-08-30,0054,N,VIIRS,n,1,287.3,3,
49.52228,5.90326,298.9,0.4,0.37,2017-01-15,0150,N,VIIRS,n,1,271,0.9,
49.46431,6.00788,295.9,0.61,0.53,2017-02-19,0053,N,VIIRS,n,1,272.7,0.9,
49.52314,5.90196,304.1,0.47,0.48,2017-02-25,0221,N,VIIRS,n,1,270.3,1.6,
49.50409,5.96182,340.1,0.41,0.45,2017-03-08,0215,N,VIIRS,n,1,271.1,6.3,
49.50464,5.95492,320.7,0.43,0.62,2017-03-29,0040,N,VIIRS,n,1,279.5,15.4,
49.5049,5.95918,304.9,0.42,0.61,2017-04-02,0246,N,VIIRS,n,1,270.3,1,
49.50403,5.9559,328.8,0.5,0.41,2017-04-04,1156,N,VIIRS,n,1,287.3,3,
49.52214,5.90272,320.8,0.39,0.44,2017-04-07,0112,N,VIIRS,n,1,274,2.7,
49.52208,5.90204,316.1,0.48,0.65,2017-04-07,0252,N,VIIRS,n,1,273.5,2.7,
49.50356,5.95753,296.4,0.49,0.65,2017-04-07,0252,N,VIIRS,n,1,273.2,0.9,
49.50244,5.95258,296.5,0.62,0.54,2017-04-08,0053,N,VIIRS,n,1,278.7,4.5,
49.52221,5.90267,303.3,0.48,0.65,2017-04-23,0252,N,VIIRS,n,1,268.4,1.7,
49.49971,5.9513,298.5,0.47,0.47,2017-05-16,0221,N,VIIRS,n,1,279.6,0.6,
49.50347,5.9617,312.2,0.36,0.58,2017-05-21,0047,N,VIIRS,n,1,277.4,1.1,
49.46793,6.00466,296.6,0.53,0.42,2017-05-22,0209,N,VIIRS,n,1,281.5,0.8,
49.46689,6.01008,300.4,0.61,0.54,2017-05-26,0053,N,VIIRS,n,1,284.5,1.2,
49.52202,5.90744,335.6,0.42,0.38,2017-06-05,1233,N,VIIRS,n,1,302.8,8.1,
49.5265,5.90759,309.4,0.6,0.7,2017-06-07,0028,N,VIIRS,n,1,276.6,1.3,
49.50692,5.96009,309.4,0.62,0.54,2017-06-11,0053,N,VIIRS,n,1,284.6,1.9,
49.50681,5.95954,330.2,0.63,0.54,2017-06-11,0233,N,VIIRS,n,1,284.3,4.6,
49.52493,5.90604,337.7,0.38,0.36,2017-06-11,1221,N,VIIRS,n,1,300.7,11.3,
49.52353,5.89856,298.5,0.4,0.44,2017-06-12,0215,N,VIIRS,n,1,288,2.4,
49.52436,5.90656,314.6,0.42,0.38,2017-06-13,0156,N,VIIRS,n,1,282.2,2,
49.5035,5.95905,317.9,0.42,0.38,2017-06-13,0156,N,VIIRS,n,1,282.8,1.6,
49.52232,5.90598,326.9,0.34,0.56,2017-06-14,1125,N,VIIRS,l,1,299,2.6,
49.5051,5.95685,298.8,0.7,0.75,2017-06-18,0021,N,VIIRS,n,1,283.9,1.2,
49.50112,5.96133,330.3,0.57,0.43,2017-06-18,1149,N,VIIRS,n,1,302.3,3.1,
49.52517,5.90299,333.7,0.59,0.53,2017-06-19,1131,N,VIIRS,l,1,306.4,7.4,
49.52499,5.90662,309.8,0.42,0.61,2017-06-21,0246,N,VIIRS,n,1,283.3,0.5,
49.50147,5.96368,295.5,0.59,0.7,2017-06-23,0028,N,VIIRS,n,1,285.1,2.2,
49.50266,5.95942,296.4,0.4,0.37,2017-06-24,0150,N,VIIRS,n,1,285,0.9,
49.52718,5.90105,304.6,0.45,0.39,2017-07-06,0125,N,VIIRS,n,1,288.6,1.1,
49.52349,5.90592,334,0.38,0.36,2017-07-13,1221,N,VIIRS,n,1,296.5,2.5,
49.52435,5.90329,338.8,0.53,0.5,2017-07-18,0059,N,VIIRS,n,1,287.9,15.6,
