latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
46.93618,18.94911,297.6,0.6,0.5,2017-09-29,0130,N,VIIRS,n,1.0NRT,278.8,1.2,N
46.93446,18.94655,305.8,0.4,0.4,2017-10-01,0054,N,VIIRS,n,1.0NRT,270.8,0.6,N
46.93607,18.94611,323.5,0.4,0.4,2017-10-07,0042,N,VIIRS,n,1.0NRT,278.6,1.6,N
46.93533,18.95119,303.5,0.4,0.4,2017-10-07,0042,N,VIIRS,n,1.0NRT,279.1,1.6,N
46.9378,18.9512,313.3,0.5,0.4,2017-10-13,0024,N,VIIRS,n,1.0NRT,281.4,0.8,N
46.93504,18.94975,297.7,0.4,0.37,2017-10-17,0054,N,VIIRS,n,1.0NRT,284.2,0.8,N
46.93592,18.94766,312.5,0.41,0.37,2017-10-18,0030,N,VIIRS,n,1.0NRT,277.3,1.5,N
46.93667,18.95131,326.6,0.4,0.37,2017-10-20,1124,N,VIIRS,n,1.0NRT,294.6,2.1,D
46.93739,18.94868,298.1,0.47,0.48,2017-10-30,0006,N,VIIRS,n,1.0NRT,276.3,0.8,N
46.93628,18.95114,327.7,0.42,0.45,2017-11-01,1054,N,VIIRS,n,1.0NRT,285.3,2.6,D
46.93848,18.95105,327.4,0.41,0.37,2017-11-03,0030,N,VIIRS,n,1.0NRT,279.8,2.2,N
46.93507,18.95008,310.7,0.41,0.37,2017-11-03,0030,N,VIIRS,n,1.0NRT,277.8,2.2,N
46.93631,18.95102,324.1,0.4,0.44,2017-11-04,0012,N,VIIRS,n,1.0NRT,276.7,1.8,N
46.93663,18.95137,308.2,0.43,0.38,2017-11-07,0100,N,VIIRS,n,1.0NRT,271.3,1.4,N
46.93684,18.95068,316,0.47,0.48,2017-11-15,0006,N,VIIRS,n,1.0NRT,272.4,2.1,N
46.93708,18.94787,332.9,0.48,0.4,2017-11-27,1106,N,VIIRS,n,1.0NRT,279.7,3.6,D
46.93912,18.95065,300.1,0.46,0.63,2017-12-01,0148,N,VIIRS,n,1.0NRT,270.9,1.2,N
46.93441,18.95097,295.7,0.43,0.38,2017-12-25,0100,N,VIIRS,n,1.0NRT,275.2,1,N
46.93885,18.93657,299.8,0.52,0.41,2017-12-27,0018,N,VIIRS,n,1.0NRT,271.8,1.2,N
46.93746,18.95024,307.7,0.52,0.41,2017-12-27,0018,N,VIIRS,n,1.0NRT,270.2,1.3,N
46.94997,18.93299,300.6,0.4,0.5,2017-09-01,0012,N,VIIRS,n,1.0NRT,290.4,1.2,N
46.95118,18.92628,299.5,0.4,0.4,2017-09-05,0036,N,VIIRS,n,1.0NRT,283.2,0.8,N
46.95245,18.92486,299.8,0.6,0.7,2017-09-06,0200,N,VIIRS,n,1.0NRT,282.4,2.5,N
47.28,18.9124,300.6,0.5,0.4,2017-09-14,0112,N,VIIRS,n,1.0NRT,282.8,2.4,N
46.95034,18.93914,295.8,0.5,0.4,2017-09-14,0112,N,VIIRS,n,1.0NRT,285.3,0.8,N
46.94963,18.9285,298.2,0.3,0.6,2017-09-18,0136,N,VIIRS,n,1.0NRT,279.7,0.6,N
