latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
37.338,13.987,313.8,3.4,1.7,2017-10-15,1255,Aqua,MODIS,59,6.0NRT,300.4,33.2,D
37.331,13.983,314.7,3.4,1.7,2017-10-15,1255,Aqua,MODIS,62,6.0NRT,300,37.2,D
37.579,13.975,316.1,1.1,1,2017-10-21,1220,Aqua,MODIS,55,6.0NRT,302.7,5.2,D
37.391,13.917,316.7,1.4,1.2,2017-10-25,1015,Terra,MODIS,74,6.0NRT,296.2,18.8,D
37.496,14.138,309.3,1.1,1,2017-10-27,1005,Terra,MODIS,20,6.0NRT,298.8,3.5,D
37.494,14.15,312.5,1.1,1,2017-10-27,1005,Terra,MODIS,59,6.0NRT,300,5.7,D
37.494,14.151,313.9,2,1.4,2017-10-27,1140,Aqua,MODIS,63,6.0NRT,301.2,18.2,D
37.49,14.13,315.9,2,1.4,2017-10-27,1140,Aqua,MODIS,70,6.0NRT,299.9,22.7,D
37.497,14.146,315.7,2,1.4,2017-10-27,1140,Aqua,MODIS,69,6.0NRT,300.5,22.2,D
37.493,14.126,310.7,2,1.4,2017-10-27,1140,Aqua,MODIS,41,6.0NRT,299.5,11.9,D
37.627,13.889,305.9,1,1,2017-11-05,0955,Terra,MODIS,27,6.0NRT,293.1,3.1,D
37.474,14.139,306.9,1.1,1,2017-12-24,1220,Aqua,MODIS,64,6.0NRT,290.8,7.6,D
37.356,13.651,310.7,1.1,1.1,2017-10-02,1010,Terra,MODIS,13,6.0NRT,289.9,7.7,D
37.502,13.795,322,1,1,2017-10-07,1205,Aqua,MODIS,79,6.0NRT,296.4,17.5,D
37.5,13.783,320.6,1,1,2017-10-07,1205,Aqua,MODIS,77,6.0NRT,296.1,16.4,D
37.435,13.835,315.2,1.4,1.2,2017-10-09,1155,Aqua,MODIS,64,6.0NRT,292.9,14,D
37.47,13.686,312.1,2.7,1.6,2017-10-10,0920,Terra,MODIS,64,6.0NRT,296.1,25.5,D
37.617,13.716,319.8,1.1,1,2017-10-13,0950,Terra,MODIS,72,6.0NRT,299.9,12,D
37.604,13.644,313.4,1,1,2017-10-14,1210,Aqua,MODIS,36,6.0NRT,301.7,6.2,D
37.669,13.779,319.3,1,1,2017-10-14,1210,Aqua,MODIS,72,6.0NRT,303.9,9.1,D
37.509,13.752,314.4,2.1,1.4,2017-10-17,1245,Aqua,MODIS,60,6.0NRT,301.5,15.3,D
37.525,13.699,324,1,1,2017-10-21,1220,Aqua,MODIS,76,6.0NRT,304,13.1,D
37.294,13.726,338.7,1.4,1.2,2017-10-25,1155,Aqua,MODIS,90,6.0NRT,298,61.7,D
37.598,13.622,313.6,1,1,2017-10-27,1005,Terra,MODIS,56,6.0NRT,298.6,8.4,D
37.418,13.59,311.6,1,1,2017-10-27,1005,Terra,MODIS,52,6.0NRT,300.7,4.8,D
37.364,13.642,319,1,1,2017-10-27,1005,Terra,MODIS,74,6.0NRT,301.5,10.7,D
37.3,13.616,319.9,1.3,1.1,2017-11-04,1230,Aqua,MODIS,76,6.0NRT,298,19.8,D
37.188,14.075,305.8,2.2,1.4,2017-10-07,1030,Terra,MODIS,54,6.0NRT,293,11.8,D
37.257,13.863,315.9,1,1,2017-10-14,1210,Aqua,MODIS,61,6.0NRT,301.7,6.1,D
37.108,14.216,317.7,1.1,1.1,2017-10-16,1200,Aqua,MODIS,69,6.0NRT,304.6,7.8,D
37.185,14.139,329.9,1.2,1.1,2017-10-18,1010,Terra,MODIS,84,6.0NRT,300.9,29.3,D
37.184,14.132,328,1.2,1.1,2017-10-18,1010,Terra,MODIS,82,6.0NRT,301.3,26.8,D
37.182,14.145,320.6,1.2,1.1,2017-10-18,1010,Terra,MODIS,75,6.0NRT,299.8,16.2,D
37.161,14.134,311.2,1.6,1.3,2017-10-18,1150,Aqua,MODIS,53,6.0NRT,298.9,8.6,D
37.285,13.859,305.6,1,1,2017-10-20,0955,Terra,MODIS,57,6.0NRT,274.9,6.2,D
37.249,13.977,304.3,1,1,2017-10-20,0955,Terra,MODIS,52,6.0NRT,281,3.5,D
37.098,14.946,317.3,1,1,2017-10-23,1205,Aqua,MODIS,67,6.0NRT,292.9,13,D
37.096,14.935,316.4,1,1,2017-10-23,1205,Aqua,MODIS,66,6.0NRT,293.8,12.5,D
39.684,9.091,316.4,1.1,1,2017-10-02,1010,Terra,MODIS,64,6.0NRT,298.9,9.2,D
39.633,8.996,319.9,1.1,1,2017-10-02,1010,Terra,MODIS,74,6.0NRT,298.9,11.1,D
39.532,8.877,314.1,1,1,2017-10-16,1020,Terra,MODIS,60,6.0NRT,303.1,4.5,D
39.625,9.138,318.3,1.2,1.1,2017-10-17,1245,Aqua,MODIS,68,6.0NRT,305.8,9.9,D
39.407,8.975,325,1.1,1.1,2017-10-21,1220,Aqua,MODIS,80,6.0NRT,300.2,17.9,D
39.405,8.962,322.7,1.1,1.1,2017-10-21,1220,Aqua,MODIS,78,6.0NRT,299,15.8,D
40.025,8.573,324.9,1.1,1.1,2017-10-21,1220,Aqua,MODIS,80,6.0NRT,300.6,18,D
39.64,9.065,308,1.1,1,2017-10-23,1030,Terra,MODIS,31,6.0NRT,294.8,6.3,D
39.61,9.045,327.2,1.1,1,2017-10-26,1240,Aqua,MODIS,81,6.0NRT,301.3,19.8,D
40.004,8.541,312.2,1,1,2017-10-26,1240,Aqua,MODIS,66,6.0NRT,297,7.4,D
39.818,8.631,332.9,1.2,1.1,2017-11-02,1245,Aqua,MODIS,88,6.0NRT,297.9,35.3,D
39.816,8.617,323.2,1.2,1.1,2017-11-02,1245,Aqua,MODIS,81,6.0NRT,298.6,20.4,D
39.938,8.72,313.2,1.1,1.1,2017-11-03,1010,Terra,MODIS,72,6.0NRT,296.7,8.7,D
39.591,9.022,313.3,1.1,1,2017-11-03,1010,Terra,MODIS,69,6.0NRT,298.6,7.9,D
39.336,8.982,309.1,1.1,1,2017-11-03,1010,Terra,MODIS,62,6.0NRT,296.7,5.1,D
39.282,8.9,301.1,1,1,2017-11-17,1020,Terra,MODIS,34,6.0NRT,289.4,3.5,D
41.432,13.248,320.3,1.1,1,2017-10-05,1220,Aqua,MODIS,75,6.0NRT,298.5,15.1,D
41.534,13.138,307.4,1.2,1.1,2017-10-13,0950,Terra,MODIS,52,6.0NRT,294.3,7.3,D
41.4,13.152,320.1,1,1,2017-10-14,1215,Aqua,MODIS,76,6.0NRT,303.6,9.7,D
41.457,13.36,310.5,1.5,1.2,2017-10-18,1150,Aqua,MODIS,58,6.0NRT,295.7,12.5,D
41.312,13.227,307.3,1.3,1.1,2017-10-25,1155,Aqua,MODIS,58,6.0NRT,296.2,7.3,D
41.75,13.009,309.5,1.3,1.1,2017-10-25,1155,Aqua,MODIS,69,6.0NRT,298.2,8.5,D
41.357,13.1,309.1,1.1,1,2017-11-01,1200,Aqua,MODIS,68,6.0NRT,297.4,6,D
41.413,13.172,307.9,1.1,1,2017-11-01,1200,Aqua,MODIS,58,6.0NRT,297.8,5.2,D
41.454,12.977,321.4,1.1,1.1,2017-11-01,1200,Aqua,MODIS,81,6.0NRT,296.9,18.7,D
41.401,13.025,303,1.1,1.1,2017-11-17,1200,Aqua,MODIS,54,6.0NRT,290.3,5.4,D
41.049,15.903,314.9,1.8,1.3,2017-10-16,1020,Terra,MODIS,69,6.0NRT,303.1,15.3,D
41.162,16.082,312.9,1.1,1.1,2017-10-18,1150,Aqua,MODIS,64,6.0NRT,296.4,8,D
41.16,16.069,312.3,1.1,1.1,2017-10-18,1150,Aqua,MODIS,63,6.0NRT,297.7,7.8,D
41.114,15.94,308.5,1,1,2017-10-20,0955,Terra,MODIS,54,6.0NRT,295.2,4.1,D
41.114,15.968,305.4,1,1,2017-11-01,1200,Aqua,MODIS,50,6.0NRT,294.5,3.9,D
41.161,16.078,303.9,1,1,2017-11-05,0955,Terra,MODIS,57,6.0NRT,292.2,4.4,D
40.93,16.251,313.5,1,1,2017-11-05,0955,Terra,MODIS,74,6.0NRT,290.8,11,D
40.928,16.263,302.4,1,1,2017-11-05,0955,Terra,MODIS,52,6.0NRT,290.9,3.4,D
37.921,13.34,308.5,1.1,1,2017-10-07,1205,Aqua,MODIS,61,6.0NRT,295.4,5.7,D
37.763,13.292,310.5,1.1,1,2017-10-18,1010,Terra,MODIS,39,6.0NRT,298.5,7.3,D
37.766,13.091,312.1,1.6,1.2,2017-10-26,1235,Aqua,MODIS,67,6.0NRT,298,12.3,D
37.868,13.5,312.6,1,1,2017-10-27,1005,Terra,MODIS,55,6.0NRT,299.8,6.8,D
37.866,13.512,320.2,1,1,2017-10-27,1005,Terra,MODIS,76,6.0NRT,300.8,13.3,D
37.839,13.138,302.4,1.1,1,2017-12-10,1205,Aqua,MODIS,22,6.0NRT,284.8,7,D
37.702,13.382,307.7,1.3,1.1,2017-11-04,1230,Aqua,MODIS,44,6.0NRT,297.2,7,D
37.198,14.381,314.1,1.1,1,2017-10-21,1220,Aqua,MODIS,17,6.0NRT,301.1,5.5,D
37.18,14.464,303.3,1,1,2017-11-05,0955,Terra,MODIS,46,6.0NRT,291.4,3.6,D
36.809,14.544,316.7,1.1,1.1,2017-12-19,1200,Aqua,MODIS,66,6.0NRT,287.7,19,D
40.94,14.136,307,1,1,2017-11-01,1200,Aqua,MODIS,63,6.0NRT,296.1,4.7,D
37.978,15.992,310.2,2.4,1.5,2017-10-26,1235,Aqua,MODIS,60,6.0NRT,292.3,23.4,D
37.985,15.985,310.1,2.4,1.5,2017-10-26,1235,Aqua,MODIS,65,6.0NRT,291,26.4,D
37.995,16.011,306.3,1.5,1.2,2017-10-27,1140,Aqua,MODIS,49,6.0NRT,292.4,10.7,D
37.988,15.721,308.6,1,1,2017-10-29,0950,Terra,MODIS,62,6.0NRT,288.7,8.4,D
41.492,15.755,307.9,1.6,1.3,2017-10-28,1225,Aqua,MODIS,66,6.0NRT,294.8,11,D
39.104,17.076,311.4,1,1,2017-10-13,0950,Terra,MODIS,70,6.0NRT,300.2,4.8,D
39.154,17.013,309.9,1,1,2017-10-16,1200,Aqua,MODIS,64,6.0NRT,299.9,3.8,D
39.235,16.857,311.5,1,1,2017-10-16,1200,Aqua,MODIS,59,6.0NRT,300.5,4.5,D
39.091,17.007,301.1,1,1,2017-12-12,1155,Aqua,MODIS,44,6.0NRT,288,4.3,D
45.141,9.947,322.2,1.2,1.1,2017-10-02,1010,Terra,MODIS,57,6.0NRT,295.1,20.9,D
45.609,9.814,305.6,1.2,1.1,2017-10-05,1040,Terra,MODIS,57,6.0NRT,294.4,4.4,D
45.606,9.807,308,1,1,2017-10-05,1220,Aqua,MODIS,33,6.0NRT,294,4.9,D
45.149,9.941,307.8,1.5,1.2,2017-10-06,2050,Terra,MODIS,72,6.0NRT,283.4,20.5,N
45.606,9.804,314.3,1,1,2017-10-07,1025,Terra,MODIS,75,6.0NRT,293.7,9.6,D
45.604,9.817,317.3,1,1,2017-10-07,1025,Terra,MODIS,77,6.0NRT,294.1,12.3,D
45.148,9.937,319.1,1,1,2017-10-07,1025,Terra,MODIS,74,6.0NRT,296.2,14.1,D
45.14,9.945,312.9,1.1,1.1,2017-10-07,1210,Aqua,MODIS,69,6.0NRT,298.6,9.2,D
45.141,9.95,309.4,1,1,2017-10-09,1015,Terra,MODIS,47,6.0NRT,294.4,6.4,D
45.144,9.933,301.2,1,1,2017-10-09,2120,Terra,MODIS,39,6.0NRT,283.2,7.8,N
45.146,9.948,306.4,1.9,1.4,2017-10-13,0950,Terra,MODIS,46,6.0NRT,293.2,11.3,D
45.145,9.94,300.8,1.3,1.1,2017-10-13,2055,Terra,MODIS,33,6.0NRT,285.8,8.8,N
45.605,9.814,308.2,1.1,1,2017-10-14,1030,Terra,MODIS,65,6.0NRT,294.6,5.4,D
45.147,9.953,309.8,1,1,2017-10-16,1020,Terra,MODIS,62,6.0NRT,296.7,6,D
45.144,9.936,315,1.3,1.1,2017-10-16,1200,Aqua,MODIS,60,6.0NRT,299.6,12.7,D
45.149,9.941,308.7,1.2,1.1,2017-10-18,1010,Terra,MODIS,62,6.0NRT,293.9,7.8,D
45.143,9.942,310.5,1,1,2017-10-18,2115,Terra,MODIS,80,6.0NRT,284.7,13.1,N
45.149,9.942,307.3,1,1,2017-10-23,1025,Terra,MODIS,65,6.0NRT,294,6.1,D
45.142,9.938,307.6,1.9,1.3,2017-10-24,1250,Aqua,MODIS,0,6.0NRT,294.8,14.5,D
45.149,9.951,301.3,1,1,2017-10-28,0120,Aqua,MODIS,40,6.0NRT,281.2,9.1,N
45.147,9.949,306.7,1.3,1.1,2017-10-30,0105,Aqua,MODIS,69,6.0NRT,280.1,17.9,N
45.147,9.952,305.3,1,1,2017-11-01,1020,Terra,MODIS,61,6.0NRT,290,5.6,D
45.14,9.941,313,1.3,1.1,2017-11-01,1200,Aqua,MODIS,0,6.0NRT,291.7,15.5,D
45.144,9.949,307.3,1,1,2017-11-03,2115,Terra,MODIS,71,6.0NRT,282.6,11.4,N
45.141,9.935,312,1.3,1.1,2017-11-27,1240,Aqua,MODIS,54,6.0NRT,282.7,20.9,D
45.152,9.947,304,1,1,2017-12-15,0120,Aqua,MODIS,38,6.0NRT,274.5,10.5,N
45.145,9.939,306.1,1,1,2017-12-15,0120,Aqua,MODIS,67,6.0NRT,273.6,13.2,N
45.144,9.946,301,1,1,2017-12-31,0120,Aqua,MODIS,36,6.0NRT,265.9,10.6,N
41.674,15.102,321.9,2.8,1.6,2017-10-01,1245,Aqua,MODIS,74,6.0NRT,293.8,52.2,D
41.674,15.097,323.2,2.8,1.6,2017-10-01,1245,Aqua,MODIS,76,6.0NRT,293.6,62.1,D
41.546,14.894,308.7,1.1,1.1,2017-10-02,1010,Terra,MODIS,53,6.0NRT,291.1,6.2,D
41.592,14.974,311.8,1.8,1.3,2017-10-03,1230,Aqua,MODIS,48,6.0NRT,298.7,12.8,D
41.273,15.019,309.3,1.3,1.2,2017-10-15,0940,Terra,MODIS,51,6.0NRT,299,6,D
41.298,15.216,308.1,1,1,2017-10-20,0955,Terra,MODIS,49,6.0NRT,294.7,6.4,D
41.341,14.81,304.2,1,1,2017-11-01,1200,Aqua,MODIS,56,6.0NRT,291.9,5.1,D
41.681,15.088,303.1,1.1,1,2017-11-26,1155,Aqua,MODIS,52,6.0NRT,291,5.3,D
41.667,15.154,301.9,1,1,2017-11-28,1000,Terra,MODIS,49,6.0NRT,287.7,5.7,D
40.145,15.173,309.4,1,1,2017-10-07,1205,Aqua,MODIS,0,6.0NRT,294.5,6.2,D
40.928,14.934,314.2,1.3,1.2,2017-10-15,0940,Terra,MODIS,68,6.0NRT,293.8,16.1,D
40.907,14.92,310.8,3.4,1.7,2017-10-15,1120,Aqua,MODIS,43,6.0NRT,292,46.8,D
40.863,14.905,310.2,1.2,1.1,2017-10-21,1220,Aqua,MODIS,55,6.0NRT,295.9,10.9,D
40.861,14.892,309.4,1.2,1.1,2017-10-21,1220,Aqua,MODIS,54,6.0NRT,298.6,9.8,D
38.001,12.695,310.2,2.1,1.4,2017-10-14,1035,Terra,MODIS,59,6.0NRT,295.5,16.2,D
38.001,12.688,307.8,2.1,1.4,2017-10-14,1035,Terra,MODIS,12,6.0NRT,295.3,9.5,D
37.854,12.49,301.6,1,1,2017-10-21,0115,Aqua,MODIS,42,6.0NRT,285.9,6.6,N
45.715,11.4,306.8,1.1,1,2017-10-02,1010,Terra,MODIS,41,6.0NRT,292,6.7,D
45.71,11.421,306.8,1.5,1.2,2017-10-02,1150,Aqua,MODIS,63,6.0NRT,293.1,8.3,D
45.69,11.552,321.1,1.2,1.1,2017-10-09,1155,Aqua,MODIS,79,6.0NRT,293.6,22.2,D
45.713,11.388,303.7,1.3,1.1,2017-10-09,1155,Aqua,MODIS,47,6.0NRT,293,4,D
45.718,11.392,304.7,1,1,2017-10-16,1020,Terra,MODIS,50,6.0NRT,294.3,2.5,D
46.136,11.092,304.3,1,1,2017-11-01,1020,Terra,MODIS,59,6.0NRT,284.4,7.8,D
46.134,11.105,303.1,1,1,2017-11-01,1020,Terra,MODIS,55,6.0NRT,284.3,7.1,D
45.721,11.396,300.1,1.1,1,2017-11-01,1200,Aqua,MODIS,26,6.0NRT,288.1,4.2,D
40.683,16.203,316.4,1,1,2017-10-06,0945,Terra,MODIS,70,6.0NRT,296.2,11.3,D
39.352,16.287,316.7,2,1.4,2017-10-19,1230,Aqua,MODIS,57,6.0NRT,299.9,28.3,D
39.35,16.265,315.5,2,1.4,2017-10-19,1230,Aqua,MODIS,64,6.0NRT,300.4,23.9,D
39.354,16.28,322.3,2,1.4,2017-10-19,1230,Aqua,MODIS,69,6.0NRT,300.2,40.3,D
39.515,16.108,313.3,1.2,1.1,2017-10-27,1005,Terra,MODIS,74,6.0NRT,290.2,14.7,D
39.512,16.122,326.3,1.2,1.1,2017-10-27,1005,Terra,MODIS,84,6.0NRT,293.4,29.6,D
37.983,16.046,308.6,1.1,1,2017-10-14,1210,Aqua,MODIS,42,6.0NRT,296.2,5.6,D
38.03,16.082,312,1.1,1,2017-10-14,1210,Aqua,MODIS,59,6.0NRT,298.9,6.9,D
38.089,16.13,315.6,1,1,2017-10-22,0945,Terra,MODIS,64,6.0NRT,299,8.5,D
45.32,8.271,308.7,1,1,2017-10-05,1220,Aqua,MODIS,61,6.0NRT,295.9,5.2,D
45.415,8.577,325.8,1,1,2017-10-05,1220,Aqua,MODIS,82,6.0NRT,296.6,20.1,D
45.413,8.564,310.3,1,1,2017-10-05,1220,Aqua,MODIS,64,6.0NRT,296.9,5.9,D
45.769,8.406,306.2,1,1,2017-10-07,1025,Terra,MODIS,48,6.0NRT,292.1,6.6,D
45.683,8.428,306.1,1,1,2017-10-07,1025,Terra,MODIS,63,6.0NRT,294.7,6,D
45.507,8.365,312.4,1,1,2017-10-07,1025,Terra,MODIS,72,6.0NRT,296.6,8.4,D
45.278,8.287,311.6,1,1,2017-10-07,1025,Terra,MODIS,70,6.0NRT,297.3,7.8,D
45.24,8.485,310.5,1,1,2017-10-07,1025,Terra,MODIS,68,6.0NRT,296.6,6.5,D
45.27,8.148,310.8,1,1,2017-10-07,1025,Terra,MODIS,69,6.0NRT,297.9,6.1,D
45.225,8.396,306.8,1,1,2017-10-07,1025,Terra,MODIS,61,6.0NRT,296.3,3.9,D
45.17,8.394,306.7,1,1,2017-10-07,1025,Terra,MODIS,50,6.0NRT,295.8,3.9,D
45.194,8.397,315.1,1.3,1.1,2017-10-07,1210,Aqua,MODIS,74,6.0NRT,298.6,13.8,D
45.26,8.701,305.6,1.2,1.1,2017-10-07,1210,Aqua,MODIS,55,6.0NRT,294.1,4.9,D
45.278,8.508,307.7,1.2,1.1,2017-10-07,1210,Aqua,MODIS,63,6.0NRT,297.1,6.2,D
45.259,8.349,312.1,1.3,1.1,2017-10-07,1210,Aqua,MODIS,71,6.0NRT,297.9,9.9,D
45.256,8.333,323.9,1.3,1.1,2017-10-07,1210,Aqua,MODIS,82,6.0NRT,297.5,25.1,D
45.262,8.144,310.2,1.3,1.1,2017-10-07,1210,Aqua,MODIS,65,6.0NRT,299.2,7.9,D
45.362,8.237,309.9,1.3,1.1,2017-10-07,1210,Aqua,MODIS,69,6.0NRT,297.2,8.8,D
45.454,8.568,308.3,1.2,1.1,2017-10-07,1210,Aqua,MODIS,66,6.0NRT,297,6.5,D
45.087,8.564,307.5,1.8,1.3,2017-10-09,1155,Aqua,MODIS,55,6.0NRT,296.6,8.7,D
45.272,8.155,308,1.8,1.3,2017-10-09,1155,Aqua,MODIS,66,6.0NRT,296.3,10.9,D
45.579,8.327,303.6,1.7,1.3,2017-10-10,1055,Terra,MODIS,56,6.0NRT,292.2,10,D
45.117,8.556,314,1.2,1.1,2017-10-10,1240,Aqua,MODIS,69,6.0NRT,296,10.3,D
45.231,8.131,309.7,1.1,1.1,2017-10-10,1240,Aqua,MODIS,57,6.0NRT,297.2,5.5,D
45.25,8.127,309.9,1.1,1.1,2017-10-10,1240,Aqua,MODIS,64,6.0NRT,296.8,5.6,D
45.248,8.112,331.2,1.1,1.1,2017-10-10,1240,Aqua,MODIS,86,6.0NRT,298,30.8,D
45.288,8.259,307.7,1.1,1.1,2017-10-10,1240,Aqua,MODIS,55,6.0NRT,295.6,4.8,D
45.341,8.381,311.6,1.2,1.1,2017-10-10,1240,Aqua,MODIS,68,6.0NRT,296.3,8.4,D
45.428,8.505,329.4,1.2,1.1,2017-10-10,1240,Aqua,MODIS,86,6.0NRT,297,30.2,D
45.426,8.49,315,1.2,1.1,2017-10-10,1240,Aqua,MODIS,74,6.0NRT,297.6,11.4,D
45.435,8.307,313.4,1.1,1.1,2017-10-10,1240,Aqua,MODIS,72,6.0NRT,296.5,10.5,D
45.573,8.188,305,1,1,2017-10-14,1030,Terra,MODIS,51,6.0NRT,294.3,4.2,D
45.189,8.378,309,1.1,1.1,2017-10-14,1215,Aqua,MODIS,60,6.0NRT,297.7,5.3,D
45.303,8.238,320,1.1,1.1,2017-10-14,1215,Aqua,MODIS,78,6.0NRT,297.6,15.6,D
45.301,8.224,318.1,1.1,1.1,2017-10-14,1215,Aqua,MODIS,76,6.0NRT,298.6,13.4,D
45.446,8.359,309.6,1.1,1,2017-10-14,1215,Aqua,MODIS,65,6.0NRT,296.6,6.4,D
45.453,8.283,317.5,1.1,1.1,2017-10-14,1215,Aqua,MODIS,76,6.0NRT,297.2,13.5,D
45.46,8.289,306.8,1.1,1.1,2017-10-14,1215,Aqua,MODIS,61,6.0NRT,296.3,4.2,D
45.457,8.275,311.4,1.1,1.1,2017-10-14,1215,Aqua,MODIS,69,6.0NRT,296.6,8.1,D
45.53,8.585,310.3,1.1,1,2017-10-14,1215,Aqua,MODIS,68,6.0NRT,296.6,7,D
45.464,8.199,308.5,1.1,1.1,2017-10-14,1215,Aqua,MODIS,64,6.0NRT,296.4,5.9,D
45.559,8.531,309.3,1.1,1,2017-10-14,1215,Aqua,MODIS,66,6.0NRT,298.9,6,D
45.574,8.185,310.3,1.1,1.1,2017-10-14,1215,Aqua,MODIS,69,6.0NRT,295.7,8.7,D
45.062,8.548,311.6,1.5,1.2,2017-10-16,1200,Aqua,MODIS,66,6.0NRT,300.1,9.7,D
45.093,8.477,311.8,1.5,1.2,2017-10-16,1200,Aqua,MODIS,66,6.0NRT,297.9,10.2,D
45.232,8.475,313.1,1.5,1.2,2017-10-16,1200,Aqua,MODIS,69,6.0NRT,299.2,12.4,D
45.239,8.485,313.8,1.5,1.2,2017-10-16,1200,Aqua,MODIS,71,6.0NRT,298.9,14.1,D
45.224,8.413,310.2,1.5,1.2,2017-10-16,1200,Aqua,MODIS,66,6.0NRT,298.8,9.2,D
45.242,8.105,319.2,1.5,1.2,2017-10-16,1200,Aqua,MODIS,77,6.0NRT,299.8,23.1,D
45.242,8.1,317.2,1.5,1.2,2017-10-16,1200,Aqua,MODIS,75,6.0NRT,299.5,18.3,D
45.308,8.254,314.4,1.5,1.2,2017-10-16,1200,Aqua,MODIS,54,6.0NRT,298,13.4,D
45.297,8.199,313.9,1.5,1.2,2017-10-16,1200,Aqua,MODIS,64,6.0NRT,299.9,12.4,D
45.401,8.492,312.2,1.5,1.2,2017-10-16,1200,Aqua,MODIS,70,6.0NRT,298.5,11.9,D
45.449,8.368,310.2,1.5,1.2,2017-10-16,1200,Aqua,MODIS,68,6.0NRT,298.4,10.5,D
45.524,8.333,309.1,1.5,1.2,2017-10-16,1200,Aqua,MODIS,66,6.0NRT,298.6,8.7,D
45.078,8.529,315,1.3,1.1,2017-10-17,1245,Aqua,MODIS,40,6.0NRT,296.8,16.4,D
45.25,8.124,309.1,1.3,1.1,2017-10-17,1245,Aqua,MODIS,57,6.0NRT,289.5,10.3,D
45.192,8.369,306,1,1,2017-10-19,1235,Aqua,MODIS,63,6.0NRT,290.1,5,D
45.19,8.356,313.7,1,1,2017-10-19,1235,Aqua,MODIS,74,6.0NRT,290.3,10.8,D
45.452,8.323,303,1,1,2017-10-19,1235,Aqua,MODIS,55,6.0NRT,290.3,3.3,D
45.486,8.158,304.9,1,1,2017-10-19,1235,Aqua,MODIS,60,6.0NRT,291.8,4.5,D
45.269,8.099,306.2,1,1,2017-10-23,1025,Terra,MODIS,63,6.0NRT,294.4,4.3,D
45.332,8.596,331.4,1.2,1.1,2017-10-23,1210,Aqua,MODIS,87,6.0NRT,296.3,38.4,D
45.28,8.317,321.6,1.3,1.1,2017-10-23,1210,Aqua,MODIS,81,6.0NRT,297.2,23.2,D
45.391,8.634,312.1,1.2,1.1,2017-10-23,1210,Aqua,MODIS,72,6.0NRT,296.5,11.3,D
45.253,8.282,307.1,1.6,1.2,2017-10-24,1250,Aqua,MODIS,65,6.0NRT,283.3,12.6,D
45.372,8.357,302.5,1.6,1.2,2017-10-24,1250,Aqua,MODIS,53,6.0NRT,279.8,7.5,D
45.464,8.354,301.2,1.6,1.2,2017-10-24,1250,Aqua,MODIS,45,6.0NRT,283.5,5.7,D
45.509,8.273,309.1,1.1,1.1,2017-10-26,1240,Aqua,MODIS,68,6.0NRT,292.8,9.2,D
45.529,8.075,301.7,1,1,2017-10-30,1030,Terra,MODIS,37,6.0NRT,289.9,3.6,D
45.169,8.505,303.6,2.1,1.4,2017-11-19,1150,Aqua,MODIS,56,6.0NRT,285.6,20,D
45.169,8.501,305.4,2.1,1.4,2017-11-19,1150,Aqua,MODIS,61,6.0NRT,285.8,24.7,D
42.031,13.596,311.2,1,1,2017-10-18,1010,Terra,MODIS,39,6.0NRT,295.9,6.4,D
42.03,13.608,310.4,1,1,2017-10-18,1010,Terra,MODIS,27,6.0NRT,296.5,5.5,D
42.024,13.644,308.3,1,1,2017-10-18,1010,Terra,MODIS,58,6.0NRT,295.1,6,D
42.052,13.513,310.7,1.1,1,2017-12-19,1200,Aqua,MODIS,70,6.0NRT,276.9,15.4,D
42.05,13.5,312.6,1.1,1,2017-12-19,1200,Aqua,MODIS,73,6.0NRT,276.8,16.9,D
44.438,7.572,312.6,1.1,1,2017-10-05,1040,Terra,MODIS,71,6.0NRT,298,8.2,D
43.875,7.763,306.2,1.4,1.2,2017-10-07,1210,Aqua,MODIS,63,6.0NRT,288.9,12.6,D
40.507,17.202,300.1,1,1,2017-11-23,2050,Terra,MODIS,18,6.0NRT,282.2,6.9,N
40.517,17.2,301.5,1,1,2017-12-12,1155,Aqua,MODIS,41,6.0NRT,288.2,4.6,D
41.659,12.656,311.9,1,1,2017-10-18,1010,Terra,MODIS,69,6.0NRT,298.4,7.7,D
41.772,12.578,303,1,1,2017-10-23,1205,Aqua,MODIS,54,6.0NRT,290.8,4.4,D
42.389,12.824,306.3,1.1,1,2017-11-01,1200,Aqua,MODIS,52,6.0NRT,290.9,8,D
42.387,12.811,335.9,1.1,1,2017-11-01,1200,Aqua,MODIS,90,6.0NRT,290.1,42.6,D
42.396,12.808,302.8,1.1,1,2017-11-01,1200,Aqua,MODIS,33,6.0NRT,292,5,D
41.539,12.625,300.9,1.1,1.1,2017-11-17,1200,Aqua,MODIS,43,6.0NRT,289.2,4.7,D
42.404,12.386,303.3,1.1,1.1,2017-12-19,1200,Aqua,MODIS,52,6.0NRT,279.6,10.7,D
39.843,15.897,313.7,1.3,1.1,2017-10-21,1220,Aqua,MODIS,71,6.0NRT,297.4,15.4,D
42.684,11.123,318.3,1,1,2017-10-02,1010,Terra,MODIS,75,6.0NRT,301.1,9.7,D
42.682,11.135,316.7,1,1,2017-10-02,1010,Terra,MODIS,71,6.0NRT,301.4,8.1,D
42.385,11.8,303.7,1.3,1.1,2017-10-03,1230,Aqua,MODIS,53,6.0NRT,282.8,5.1,D
42.733,10.983,313.2,1,1,2017-10-05,1220,Aqua,MODIS,50,6.0NRT,300.9,4.4,D
