latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp
41.292,14.478,334.2,1,1,2017-08-08,1005,Terra,MODIS,67,6.1,306.9,23.5
41.298,14.482,332.1,1.1,1,2017-08-08,2110,Terra,MODIS,100,6.1,296.2,32.2
41.297,14.47,313.3,1.1,1,2017-08-08,2110,Terra,MODIS,86,6.1,297,10.9
37.413,14.415,324.9,1.9,1.4,2017-08-08,1144,Aqua,MODIS,37,6.1,307.4,17
41.864,14.48,306.2,3.3,1.7,2017-08-09,2016,Terra,MODIS,66,6.1,293.2,32.6
41.845,14.484,319.2,1,1,2017-08-10,2058,Terra,MODIS,98,6.1,292.5,17.2
41.872,14.464,315.4,2.7,1.6,2017-08-10,0026,Aqua,MODIS,91,6.1,293.4,51.7
41.87,14.456,306.8,2.7,1.6,2017-08-10,0026,Aqua,MODIS,65,6.1,292.3,26.7
41.868,14.487,316.4,2.7,1.6,2017-08-10,0026,Aqua,MODIS,93,6.1,294.9,56.6
41.192,14.494,325,1.1,1,2017-08-11,1215,Aqua,MODIS,65,6.1,309.5,10
41.772,14.493,317.1,1.1,1,2017-08-15,1011,Terra,MODIS,51,6.1,303.6,7.5
40.669,14.468,320.3,1.1,1.1,2017-08-15,1011,Terra,MODIS,46,6.1,304.4,13
37.157,14.543,324.4,1.3,1.1,2017-08-15,1012,Terra,MODIS,57,6.1,309,9.1
41.792,14.514,332.7,1.7,1.3,2017-08-16,1234,Aqua,MODIS,80,6.1,305.8,48.5
41.039,14.483,330.8,1,1,2017-08-17,0959,Terra,MODIS,76,6.1,311.2,16.3
40.653,14.473,317.5,1,1,2017-08-17,0959,Terra,MODIS,18,6.1,302.8,7.6
40.651,14.469,332.4,2,1.4,2017-08-17,1138,Aqua,MODIS,79,6.1,301,68.8
40.654,14.462,328.5,2,1.4,2017-08-17,1138,Aqua,MODIS,74,6.1,301.5,54.8
40.659,14.477,304.3,1.1,1.1,2017-08-18,0116,Aqua,MODIS,60,6.1,292.4,5.9
40.657,14.489,311,1.1,1.1,2017-08-18,0116,Aqua,MODIS,82,6.1,292.4,11.2
41.181,14.469,318.6,1.3,1.1,2017-08-22,1017,Terra,MODIS,62,6.1,306.1,8.8
41.359,14.481,319.6,1.1,1,2017-08-31,1011,Terra,MODIS,44,6.1,302.1,13.5
41.357,14.494,343.1,1.1,1,2017-08-31,1011,Terra,MODIS,90,6.1,303.8,48.3
37.304,14.483,324,2.3,1.5,2017-09-05,1030,Terra,MODIS,67,6.1,303.9,36.6
37.492,14.458,326.3,1.5,1.2,2017-09-07,1018,Terra,MODIS,65,6.1,308.7,18.5
37.481,14.455,326.7,1.5,1.2,2017-09-07,1018,Terra,MODIS,66,6.1,307.2,19.9
37.124,14.481,319,1.5,1.2,2017-09-07,1018,Terra,MODIS,52,6.1,302.6,10.7
37.495,14.448,333.7,1.1,1,2017-09-14,1202,Aqua,MODIS,82,6.1,311.8,23.2
37.522,14.44,314.5,4.8,2,2017-09-19,0904,Terra,MODIS,46,6.1,296.5,47.1
41.705,15.04,334.8,1.3,1.1,2017-08-02,1221,Aqua,MODIS,78,6.1,318.5,15.4
41.672,15.038,328.6,1.4,1.2,2017-08-05,2040,Terra,MODIS,100,6.1,300.7,39.9
41.6,15.17,332.7,1.1,1,2017-08-11,1215,Aqua,MODIS,80,6.1,315.1,17.9
41.659,15.125,323.6,1,1,2017-08-20,1209,Aqua,MODIS,45,6.1,304.4,9.8
41.69,15.19,324.3,1,1,2017-08-29,1203,Aqua,MODIS,72,6.1,307.4,8.9
37.466,14.839,306.7,1.1,1,2017-03-17,1005,Terra,MODIS,64,6.1,294.8,6.1
37.602,14.75,334.1,1,1,2017-04-30,1208,Aqua,MODIS,86,6.1,306.2,25.3
37.462,14.855,325.2,1.2,1.1,2017-06-03,1156,Aqua,MODIS,41,6.1,305.9,16.4
37.286,14.841,325.4,1.3,1.1,2017-06-12,1012,Terra,MODIS,58,6.1,309.9,12.5
37.316,14.691,328.9,1.5,1.2,2017-06-13,1233,Aqua,MODIS,69,6.1,313.6,15.7
37.524,14.856,333.3,1,1,2017-06-17,1208,Aqua,MODIS,74,6.1,314.4,13.4
37.597,14.844,335.5,1,1,2017-06-17,1208,Aqua,MODIS,78,6.1,314.3,16.2
37.348,14.785,331.1,1,1,2017-06-23,0953,Terra,MODIS,72,6.1,314.2,11
37.574,14.915,330.9,1.2,1.1,2017-06-25,0941,Terra,MODIS,70,6.1,316,13.3
37.614,14.844,333.7,1.6,1.2,2017-06-29,1233,Aqua,MODIS,71,6.1,318.2,19.9
37.517,14.897,328.7,1,1,2017-07-03,1208,Aqua,MODIS,47,6.1,312.2,8.5
37.179,14.689,329.6,1.1,1,2017-07-12,1202,Aqua,MODIS,41,6.1,315.3,8.3
37.218,14.754,335.1,1.1,1,2017-07-12,1202,Aqua,MODIS,45,6.1,319.2,15.6
37.229,14.764,384.3,1.1,1,2017-07-12,1202,Aqua,MODIS,100,6.1,325.5,168.2
37.25,14.833,334.3,1.1,1,2017-07-12,1202,Aqua,MODIS,67,6.1,317.1,12.5
37.267,14.834,382.3,1.1,1,2017-07-12,1202,Aqua,MODIS,100,6.1,321.6,158.1
37.349,14.77,332.8,1.1,1,2017-07-12,1202,Aqua,MODIS,64,6.1,317.3,10.6
37.405,14.879,333.9,1.1,1,2017-07-12,1202,Aqua,MODIS,68,6.1,319.6,10.5
37.586,14.916,329.3,1.1,1.1,2017-07-23,1006,Terra,MODIS,59,6.1,313.6,9
37.452,14.927,324.6,1.9,1.4,2017-07-28,1024,Terra,MODIS,33,6.1,311.4,15
37.241,14.74,338,1.1,1,2017-07-28,1202,Aqua,MODIS,81,6.1,315.8,20.6
37.419,14.654,327.6,1.1,1,2017-08-19,0947,Terra,MODIS,57,6.1,313.2,5.8
37.592,14.886,324.3,1.8,1.3,2017-08-24,1144,Aqua,MODIS,64,6.1,304.2,21.2
37.52,14.917,327.8,1.5,1.2,2017-08-31,1150,Aqua,MODIS,67,6.1,310.7,18.1
37.54,14.865,326.5,1.1,1,2017-09-20,0947,Terra,MODIS,80,6.1,300,19
41.352,14.58,303.5,1,1,2017-03-17,1004,Terra,MODIS,35,6.1,292,3.7
41.348,14.603,305.4,1,1,2017-03-17,1004,Terra,MODIS,49,6.1,293.1,4.6
41.314,14.599,312.9,1.3,1.1,2017-03-31,1016,Terra,MODIS,68,6.1,293.6,12.8
40.813,14.65,302.5,1.2,1.1,2017-06-12,2116,Terra,MODIS,49,6.1,291.1,6.7
40.841,14.621,313.8,1.4,1.2,2017-06-12,0045,Aqua,MODIS,88,6.1,291.5,21.8
40.762,14.565,323.8,1.2,1.1,2017-06-19,0051,Aqua,MODIS,100,6.1,289.3,28.9
40.76,14.579,309.5,1.2,1.1,2017-06-19,0051,Aqua,MODIS,78,6.1,289,12.6
41.08,14.608,325.2,2.3,1.5,2017-07-09,1132,Aqua,MODIS,50,6.1,303.1,43.3
41.082,14.631,323.1,2.3,1.5,2017-07-09,1132,Aqua,MODIS,42,6.1,303.4,37.2
41.027,14.642,327.7,1.1,1,2017-07-10,1215,Aqua,MODIS,42,6.1,311.9,13.4
41.009,14.539,323.9,1.5,1.2,2017-07-12,1023,Terra,MODIS,34,6.1,304.5,23
40.704,14.601,322.9,1.5,1.2,2017-07-12,1023,Terra,MODIS,49,6.1,299.9,26.2
40.638,14.517,332.5,1.6,1.3,2017-07-12,2128,Terra,MODIS,100,6.1,295.1,64.7
40.717,14.6,303.8,1.1,1,2017-07-12,0057,Aqua,MODIS,54,6.1,293.8,5.5
40.708,14.599,304.4,1.1,1,2017-07-12,0057,Aqua,MODIS,60,6.1,293.8,6
40.706,14.591,330.2,1,1,2017-07-12,1203,Aqua,MODIS,69,6.1,302.9,21.7
40.644,14.523,303,2.3,1.5,2017-07-13,0140,Aqua,MODIS,32,6.1,292.7,14.1
41.067,14.654,317.7,3.2,1.7,2017-07-15,0915,Terra,MODIS,57,6.1,296.9,48.6
40.822,14.629,303.2,1,1,2017-07-16,2104,Terra,MODIS,45,6.1,288.9,5.9
41.277,14.605,334.4,1.3,1.1,2017-07-21,1017,Terra,MODIS,80,6.1,304.8,31.7
41.263,14.602,331.4,1.1,1.1,2017-07-21,1157,Aqua,MODIS,72,6.1,308.9,18.8
40.658,14.581,309.8,1,1,2017-08-01,2104,Terra,MODIS,77,6.1,298.3,7
40.656,14.569,317.5,1,1,2017-08-01,2104,Terra,MODIS,95,6.1,297.5,13.2
40.648,14.581,307.9,1.4,1.2,2017-08-06,2122,Terra,MODIS,70,6.1,297.2,8.6
41.083,14.611,332.1,1.1,1.1,2017-08-06,1157,Aqua,MODIS,32,6.1,311,21.4
41.073,14.604,327.4,1.4,1.2,2017-08-09,1227,Aqua,MODIS,34,6.1,312.3,15.9
41.089,14.598,334.1,1.1,1,2017-08-10,0952,Terra,MODIS,62,6.1,310.4,24
40.691,14.611,336.2,1.1,1,2017-08-10,0953,Terra,MODIS,82,6.1,306.9,29
40.712,14.582,306,1,1,2017-08-10,2058,Terra,MODIS,63,6.1,295.6,4.8
41.093,14.591,304.2,1,1,2017-08-10,2058,Terra,MODIS,49,6.1,293.5,4.1
40.699,14.653,356.5,1.1,1,2017-08-11,1215,Aqua,MODIS,98,6.1,309.3,74.2
40.66,14.641,314.5,4.3,1.9,2017-08-16,1054,Terra,MODIS,0,6.1,297.1,68.5
40.684,14.634,312.5,1,1,2017-08-17,2104,Terra,MODIS,85,6.1,294.6,9.6
40.682,14.623,313.8,1,1,2017-08-17,2104,Terra,MODIS,88,6.1,294.7,10.8
40.676,14.619,311.2,1.4,1.2,2017-08-22,2122,Terra,MODIS,80,6.1,291.6,16.3
40.954,14.639,369.1,1.1,1.1,2017-08-22,1157,Aqua,MODIS,100,6.1,309.8,125.3
40.951,14.625,325.2,1.1,1.1,2017-08-22,1157,Aqua,MODIS,55,6.1,305.6,16.6
40.992,14.552,303.4,1.3,1.1,2017-09-29,2046,Terra,MODIS,55,6.1,286.5,10.9
37.724,14.982,300.6,1.1,1.1,2017-03-24,2115,Terra,MODIS,30,6.1,270.7,9.9
37.701,14.93,330.9,1.6,1.2,2017-06-29,1233,Aqua,MODIS,60,6.1,311.5,28.1
37.7,14.925,332.4,1.6,1.2,2017-06-29,1233,Aqua,MODIS,52,6.1,311.5,31.5
37.655,14.981,335,1,1,2017-06-30,0959,Terra,MODIS,78,6.1,314.9,17.5
37.653,14.993,328.6,1,1,2017-06-30,0959,Terra,MODIS,42,6.1,314,8.9
37.706,14.848,332.4,3.9,1.8,2017-07-11,1257,Aqua,MODIS,67,6.1,310.6,121
37.712,14.913,309.9,1.6,1.2,2017-07-12,2128,Terra,MODIS,77,6.1,295.2,16.6
37.674,14.898,332,1.3,1.1,2017-07-14,1012,Terra,MODIS,54,6.1,314,22.8
37.803,14.852,327.7,1.3,1.1,2017-07-24,1226,Aqua,MODIS,62,6.1,310,10.6
37.669,15.097,328,1,1,2017-07-26,1214,Aqua,MODIS,42,6.1,308.1,13
37.705,15.165,327.3,1.1,1.1,2017-08-08,1006,Terra,MODIS,64,6.1,309.9,10.4
37.689,14.869,336.8,1.3,1.1,2017-08-09,1226,Aqua,MODIS,76,6.1,314.5,24.2
37.675,14.872,340.3,1,1,2017-08-11,1214,Aqua,MODIS,83,6.1,313.5,21.5
37.394,14.96,306,1.1,1,2017-01-01,1202,Aqua,MODIS,63,6.1,289.1,8.1
37.435,15.031,307.5,1,1,2017-02-16,1214,Aqua,MODIS,62,6.1,295,6
37.406,14.946,307.8,1.1,1,2017-03-06,1202,Aqua,MODIS,62,6.1,295.8,6.2
37.435,15.03,317.2,1,1,2017-04-11,2103,Terra,MODIS,95,6.1,283.8,18.3
37.587,14.948,320.4,1.6,1.2,2017-06-03,1018,Terra,MODIS,66,6.1,304.4,10.9
37.253,14.966,326.6,1.3,1.1,2017-06-12,1012,Terra,MODIS,71,6.1,310.6,17.1
37.165,15.139,357.8,1.4,1.2,2017-06-12,1150,Aqua,MODIS,99,6.1,306.9,115.2
37.159,15.135,346.4,1.4,1.2,2017-06-12,1150,Aqua,MODIS,93,6.1,304.3,71.3
37.169,15.132,333.7,1.4,1.2,2017-06-12,1150,Aqua,MODIS,86,6.1,306.7,35.3
37.217,15.149,321.7,1.4,1.2,2017-06-12,1150,Aqua,MODIS,74,6.1,306.3,10.4
37.252,15.084,326.9,1.6,1.3,2017-06-13,1233,Aqua,MODIS,65,6.1,311.3,17.2
37.201,15.098,336.9,1.2,1.1,2017-06-19,1156,Aqua,MODIS,88,6.1,307.3,32.6
37.248,15.04,313,1.5,1.2,2017-07-11,2045,Terra,MODIS,81,6.1,298.2,14.9
37.245,15.024,313.6,1.5,1.2,2017-07-11,2045,Terra,MODIS,83,6.1,297.7,16
37.452,15.019,324.6,4.2,1.9,2017-07-11,1119,Aqua,MODIS,38,6.1,307.8,46.6
37.41,15.044,328.4,2,1.4,2017-07-12,1024,Terra,MODIS,59,6.1,313.2,18.3
37.284,15.134,339.3,2,1.4,2017-07-12,1024,Terra,MODIS,84,6.1,313,66.1
37.213,15.151,331.4,2,1.4,2017-07-12,1024,Terra,MODIS,63,6.1,314.4,32
37.215,15.149,348.6,1.1,1,2017-07-12,1202,Aqua,MODIS,91,6.1,323.5,37.5
37.277,15.121,346.2,1.1,1,2017-07-12,1202,Aqua,MODIS,89,6.1,322.9,31.8
37.286,15.119,368.6,1.1,1,2017-07-12,1202,Aqua,MODIS,100,6.1,323.8,95.2
37.293,15.049,332.6,1.1,1,2017-07-12,1202,Aqua,MODIS,64,6.1,319.5,9.2
37.404,15.052,349.6,1.1,1,2017-07-12,1202,Aqua,MODIS,92,6.1,318.6,41.7
37.507,15.056,339,1.1,1,2017-07-12,1202,Aqua,MODIS,78,6.1,319.5,18.9
37.507,14.995,337.7,1.1,1,2017-07-12,1202,Aqua,MODIS,76,6.1,322.6,14.6
37.208,15.155,334.1,1,1,2017-07-26,1214,Aqua,MODIS,78,6.1,314.6,14.9
37.281,14.932,330.4,2,1.4,2017-07-28,1024,Terra,MODIS,74,6.1,313,33.2
37.276,14.953,329,2,1.4,2017-07-28,1024,Terra,MODIS,71,6.1,310.8,30.6
37.448,14.935,329.2,1.1,1,2017-07-28,1202,Aqua,MODIS,60,6.1,313.5,11.6
37.413,15.008,326.4,2.5,1.5,2017-07-29,1245,Aqua,MODIS,79,6.1,306.4,34.6
37.443,15.036,303.2,1.2,1.1,2017-07-30,0046,Aqua,MODIS,54,6.1,292.8,6.8
37.565,15.049,328.7,1.5,1.2,2017-08-05,0935,Terra,MODIS,54,6.1,312.2,11.5
37.298,14.971,333.3,1,1,2017-08-10,0953,Terra,MODIS,63,6.1,319.7,10.8
37.219,15.069,357.2,1,1,2017-08-10,0954,Terra,MODIS,98,6.1,317.5,57
37.218,15.08,356.6,1,1,2017-08-10,0954,Terra,MODIS,97,6.1,318,55.5
37.234,15.067,312.2,1.1,1.1,2017-08-11,0111,Aqua,MODIS,84,6.1,298.7,9.6
37.63,15.089,346,1,1,2017-08-11,1214,Aqua,MODIS,89,6.1,312.1,34.9
37.304,14.972,325.1,1.2,1.1,2017-08-12,0941,Terra,MODIS,58,6.1,307.5,9.7
37.586,15.091,324.6,1.4,1.2,2017-08-15,1150,Aqua,MODIS,26,6.1,307,12.3
37.325,15.083,343.4,1.1,1.1,2017-08-18,1220,Aqua,MODIS,66,6.1,310.3,39.7
37.573,15.06,325.5,1.1,1.1,2017-08-18,1220,Aqua,MODIS,23,6.1,305.4,11.1
37.505,14.969,331.3,1.1,1,2017-08-19,0947,Terra,MODIS,71,6.1,310.4,14.2
37.179,15.06,303,1.1,1.1,2017-08-27,0111,Aqua,MODIS,53,6.1,292.8,5.9
37.445,14.946,326.8,1.1,1,2017-09-04,0947,Terra,MODIS,71,6.1,307.6,13
37.388,14.989,338.8,1.1,1,2017-09-14,1202,Aqua,MODIS,86,6.1,307.8,30.8
37.443,15.032,301.9,1,1,2017-09-21,0104,Aqua,MODIS,45,6.1,287,6.5
37.44,15.035,303.5,1.1,1,2017-09-23,0052,Aqua,MODIS,55,6.1,287.5,7.8
42.141,14.408,306.3,1.7,1.3,2017-03-25,1235,Aqua,MODIS,48,6.1,294.5,7.8
42.307,14.441,312.3,1,1,2017-06-05,1004,Terra,MODIS,37,6.1,294.8,4
42.139,14.435,321.1,1.1,1,2017-06-12,1010,Terra,MODIS,61,6.1,308.3,7.4
40.829,14.374,331.9,1.3,1.1,2017-06-12,1151,Aqua,MODIS,55,6.1,308.5,29.9
41.033,14.409,318.1,4.1,1.9,2017-06-13,1053,Terra,MODIS,54,6.1,300.7,58.2
40.972,14.357,327.3,1.1,1.1,2017-07-05,1157,Aqua,MODIS,65,6.1,310.4,9.6
40.824,14.413,326.3,1.3,1.1,2017-07-11,2045,Terra,MODIS,99,6.1,296.6,32.9
40.837,14.426,349,1.3,1.1,2017-07-11,2045,Terra,MODIS,100,6.1,296.7,89.7
40.793,14.427,391.6,3.6,1.8,2017-07-11,1120,Aqua,MODIS,75,6.1,298.9,1263.7
41.136,14.382,317.4,3.6,1.8,2017-07-11,1120,Aqua,MODIS,56,6.1,305.3,24.4
40.819,14.44,324.6,3.9,1.8,2017-07-11,1258,Aqua,MODIS,62,6.1,303.7,92.8
40.817,14.398,355.9,3.9,1.8,2017-07-11,1258,Aqua,MODIS,92,6.1,306.9,470.3
40.791,14.448,430.4,3.9,1.8,2017-07-11,1258,Aqua,MODIS,94,6.1,313.1,3422.7
40.822,14.394,351.5,3.9,1.8,2017-07-11,1258,Aqua,MODIS,90,6.1,306.3,392.9
40.814,14.404,349.9,1.5,1.2,2017-07-12,1023,Terra,MODIS,94,6.1,306.2,82.3
40.803,14.402,366.8,1.5,1.2,2017-07-12,1023,Terra,MODIS,100,6.1,309.5,159.6
40.8,14.419,360.2,1.5,1.2,2017-07-12,1023,Terra,MODIS,100,6.1,309.4,127.6
40.819,14.397,312.2,1.6,1.3,2017-07-12,2128,Terra,MODIS,84,6.1,294.2,18.6
40.836,14.448,338.7,1.1,1,2017-07-12,0057,Aqua,MODIS,100,6.1,295.6,44
40.832,14.428,326.3,1.1,1,2017-07-12,0057,Aqua,MODIS,100,6.1,299.7,25.1
40.831,14.441,321.3,1.1,1,2017-07-12,0057,Aqua,MODIS,100,6.1,293.7,20
40.808,14.413,351.4,1,1,2017-07-12,1203,Aqua,MODIS,71,6.1,306.7,50.4
40.824,14.396,340.7,1,1,2017-07-12,1203,Aqua,MODIS,69,6.1,307,30.4
41.096,14.281,324.5,2.5,1.5,2017-07-13,1246,Aqua,MODIS,59,6.1,307.4,30.9
40.822,14.446,324,1.3,1.1,2017-07-14,1151,Aqua,MODIS,39,6.1,302,17.7
41.062,14.394,387.5,1.3,1.1,2017-07-14,1151,Aqua,MODIS,100,6.1,304.9,261.3
40.806,14.39,308.3,1,1,2017-07-16,2104,Terra,MODIS,73,6.1,292.3,7.8
40.924,14.358,339.5,2,1.4,2017-07-16,1138,Aqua,MODIS,89,6.1,308.5,78.4
40.843,14.401,303.3,1.1,1.1,2017-07-18,2052,Terra,MODIS,55,6.1,291.9,6.4
40.869,14.34,333.7,1,1,2017-08-04,1209,Aqua,MODIS,72,6.1,310.7,14.2
41.054,14.26,327.7,1.2,1.1,2017-08-06,1017,Terra,MODIS,66,6.1,308.1,13.4
41.26,14.288,324.2,1.2,1.1,2017-08-18,1221,Aqua,MODIS,35,6.1,303.3,13
41.106,14.384,301.9,2.7,1.6,2017-08-21,0146,Aqua,MODIS,45,6.1,289.1,21.4
37.804,14.366,319.5,1.3,1.1,2017-03-31,1157,Aqua,MODIS,77,6.1,296,21.4
37.091,14.334,326.4,1.1,1.1,2017-06-10,1202,Aqua,MODIS,80,6.1,310.6,9.9
41.123,14.332,324.1,1.1,1,2017-06-12,1011,Terra,MODIS,34,6.1,307.7,11
37.961,14.288,319,2.3,1.5,2017-06-14,1138,Aqua,MODIS,66,6.1,300.9,33.1
37.993,14.371,391.7,2.3,1.5,2017-06-30,1138,Aqua,MODIS,100,6.1,315,665.6
37.08,14.361,327,1.8,1.3,2017-07-06,1239,Aqua,MODIS,80,6.1,311,18.5
41.126,14.342,319.8,3.6,1.8,2017-07-11,1120,Aqua,MODIS,69,6.1,307,38
41.13,14.382,318.7,3.6,1.8,2017-07-11,1120,Aqua,MODIS,57,6.1,305.7,29.2
37.854,14.286,381.9,1.5,1.2,2017-07-12,2128,Terra,MODIS,100,6.1,301.8,281.3
37.865,14.284,305.9,1.5,1.2,2017-07-12,2128,Terra,MODIS,18,6.1,294.5,9.2
37.47,14.339,329.5,1.6,1.2,2017-07-14,1150,Aqua,MODIS,53,6.1,314.5,23.5
40.855,14.336,341,2,1.4,2017-07-16,1138,Aqua,MODIS,85,6.1,308.3,89.6
37.943,14.336,311.7,1,1,2017-08-01,2103,Terra,MODIS,83,6.1,293.1,10.2
37.439,14.36,320.3,1.8,1.3,2017-08-04,2134,Terra,MODIS,100,6.1,295.6,37.5
37.399,14.371,313.6,1,1,2017-08-04,0104,Aqua,MODIS,87,6.1,295.8,10.2
37.415,14.296,359.4,1,1,2017-08-04,1208,Aqua,MODIS,93,6.1,319.7,64.4
37.437,14.302,329.4,1.6,1.2,2017-08-05,0935,Terra,MODIS,43,6.1,312,16.4
37.415,14.298,338.3,1.6,1.2,2017-08-05,0935,Terra,MODIS,80,6.1,310.9,41.6
37.447,14.382,313.9,1.9,1.4,2017-08-05,2039,Terra,MODIS,58,6.1,298.1,24.2
37.456,14.381,367.8,1.5,1.2,2017-08-06,1018,Terra,MODIS,100,6.1,309.6,162.3
37.463,14.377,348.3,1.5,1.2,2017-08-06,1018,Terra,MODIS,91,6.1,310.1,74.1
37.453,14.373,390.6,1.5,1.2,2017-08-06,1018,Terra,MODIS,100,6.1,310.5,327.6
37.463,14.374,310.5,1.1,1.1,2017-08-06,0052,Aqua,MODIS,62,6.1,295.4,8.6
37.451,14.368,333.3,1.3,1.1,2017-08-06,1156,Aqua,MODIS,48,6.1,300.5,29.9
37.461,14.365,335.2,1.3,1.1,2017-08-06,1156,Aqua,MODIS,59,6.1,301.9,31.9
37.974,14.358,329.6,1,1,2017-08-10,0953,Terra,MODIS,70,6.1,312.1,11
37.139,14.309,326.4,1.1,1.1,2017-08-13,1202,Aqua,MODIS,66,6.1,308.9,10.9
37.975,14.35,328.6,2.3,1.5,2017-06-30,1138,Aqua,MODIS,76,6.1,311.6,47.4
37.987,14.345,355.9,2.3,1.5,2017-06-30,1138,Aqua,MODIS,97,6.1,314.6,213.9
37.972,14.374,327.3,1.1,1,2017-07-12,1202,Aqua,MODIS,28,6.1,314.7,10
37.989,14.394,303.7,1,1,2017-08-17,2103,Terra,MODIS,57,6.1,292.3,5.3
41.151,14.701,312.6,1.2,1.1,2017-04-12,1222,Aqua,MODIS,51,6.1,296.2,10.2
41.064,14.66,320.6,3.2,1.7,2017-07-15,0915,Terra,MODIS,66,6.1,296.9,62.9
41.071,14.694,304.2,1,1,2017-07-16,2104,Terra,MODIS,59,6.1,289.1,6.8
41.077,14.932,326.5,1.2,1.1,2017-07-18,0946,Terra,MODIS,70,6.1,311,9.4
41.045,14.674,321.6,1.1,1.1,2017-08-15,1011,Terra,MODIS,31,6.1,306,7.3
41.046,14.669,326,1.3,1.1,2017-08-15,1151,Aqua,MODIS,56,6.1,309.2,14
41.299,15.204,316.6,1.1,1,2017-08-24,2110,Terra,MODIS,94,6.1,292.1,17.4
41.172,14.706,304.3,1.3,1.1,2017-08-28,2046,Terra,MODIS,7,6.1,293.4,5.7
41.204,14.745,323.2,1.3,1.1,2017-08-31,1151,Aqua,MODIS,51,6.1,307.1,10.5
41.202,14.74,321.9,1.3,1.1,2017-08-31,1151,Aqua,MODIS,46,6.1,307.4,9.2
41.283,15.002,307.4,1.6,1.2,2017-09-30,1023,Terra,MODIS,41,6.1,290.2,9.1
37.3,14.153,331.7,1,1,2017-06-30,0959,Terra,MODIS,68,6.1,316.5,10.7
40.853,14.144,352.1,1,1,2017-07-16,0959,Terra,MODIS,96,6.1,308.2,54.2
40.851,14.156,359.9,1,1,2017-07-16,0959,Terra,MODIS,99,6.1,309.4,74
40.852,14.13,310.3,1,1,2017-07-16,2104,Terra,MODIS,59,6.1,293.1,8.5
40.851,14.141,320.1,2,1.4,2017-07-16,1138,Aqua,MODIS,53,6.1,305.3,20.8
41.319,14.112,330.4,2,1.4,2017-07-22,1240,Aqua,MODIS,77,6.1,304.7,46.1
37.383,14.15,349.3,1,1,2017-08-04,1208,Aqua,MODIS,91,6.1,323.7,33.4
37.392,14.148,340.3,1,1,2017-08-04,1208,Aqua,MODIS,80,6.1,322.6,17
37.439,14.124,332.2,1.3,1.1,2017-08-06,1156,Aqua,MODIS,58,6.1,317.8,13.2
37.585,14.123,343.9,1.1,1,2017-08-08,1006,Terra,MODIS,88,6.1,317.1,31
41.187,14.113,315.4,3.7,1.8,2017-08-12,1258,Aqua,MODIS,43,6.1,295.8,47.5
37.39,14.108,325.5,1.2,1.1,2017-08-15,1012,Terra,MODIS,59,6.1,310.1,8
37.283,14.11,320.8,1,1,2017-09-21,1208,Aqua,MODIS,67,6.1,307.3,7.9
37.605,14.126,322.4,1.6,1.3,2017-09-22,0935,Terra,MODIS,72,6.1,303.3,23
41.321,14.111,314.7,1,1,2017-09-30,1203,Aqua,MODIS,72,6.1,299.3,8.9
38.511,14.918,316.3,1,1,2017-07-12,0058,Aqua,MODIS,90,6.1,296.1,12.9
41.275,14.141,307.5,1.1,1,2017-02-20,1010,Terra,MODIS,65,6.1,286.7,9.6
40.997,14.153,326.7,1,1,2017-06-17,1209,Aqua,MODIS,70,6.1,305.5,8.2
40.995,14.141,328.8,1,1,2017-06-17,1209,Aqua,MODIS,76,6.1,306.1,10.8
40.814,14.184,303.5,1.7,1.3,2017-06-18,2039,Terra,MODIS,55,6.1,291.5,10.4
40.862,14.15,323.4,2.4,1.5,2017-06-27,1246,Aqua,MODIS,67,6.1,305.7,33.2
41.167,14.23,332.2,1.2,1.1,2017-07-05,1157,Aqua,MODIS,76,6.1,309.2,20.1
40.858,14.142,318,2.7,1.6,2017-07-17,1041,Terra,MODIS,62,6.1,301.6,28.4
41.601,14.159,307.3,1,1,2017-08-10,2058,Terra,MODIS,67,6.1,293.3,6.8
41.601,14.164,319.9,1,1,2017-08-11,1215,Aqua,MODIS,38,6.1,308.6,8.8
41.208,14.203,366.4,1.1,1,2017-08-15,1011,Terra,MODIS,100,6.1,306.7,105.6
41.199,14.207,302.8,1.1,1.1,2017-08-15,2116,Terra,MODIS,51,6.1,292.6,5
41.208,14.204,317.5,1.1,1.1,2017-08-15,2116,Terra,MODIS,95,6.1,293.9,18
41.208,14.215,313.4,1.1,1,2017-08-18,0116,Aqua,MODIS,87,6.1,294.5,12.5
41.2,14.2,316.4,1.1,1,2017-08-18,0116,Aqua,MODIS,93,6.1,293,15.1
41.198,14.212,341.6,1.1,1,2017-08-18,0116,Aqua,MODIS,100,6.1,296.1,50.8
40.926,14.23,338.5,1.1,1.1,2017-08-18,1221,Aqua,MODIS,83,6.1,311.5,26.9
41.139,14.252,337.3,1.5,1.2,2017-08-28,0940,Terra,MODIS,84,6.1,305.1,49.6
41.23,14.141,334,1.1,1,2017-08-31,1011,Terra,MODIS,82,6.1,303.6,27.1
41.011,14.241,315.1,1.5,1.2,2017-09-30,1023,Terra,MODIS,73,6.1,300.4,12.9
38.025,14.742,320.9,4.3,1.9,2017-08-09,1048,Terra,MODIS,73,6.1,302.1,80.3
37.883,14.763,324.3,3.8,1.8,2017-08-12,1257,Aqua,MODIS,58,6.1,300.7,116.3
38.089,14.709,304.2,1.1,1,2017-08-22,0052,Aqua,MODIS,59,6.1,292.4,6.8
