latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
54.497,68.184,310.3,1.7,1.3,2017-10-19,0740,Aqua,MODIS,61,6.0NRT,281.7,25.4,D
50.582,57.902,307.7,1.1,1,2017-10-07,0850,Aqua,MODIS,66,6.0NRT,287.4,9.4,D
50.287,58.15,305.2,1.1,1,2017-10-12,0725,Terra,MODIS,27,6.0NRT,289.5,6.2,D
51.555,66.925,305.6,1.2,1.1,2017-10-09,0840,Aqua,MODIS,62,6.0NRT,289.8,6.9,D
51.553,66.908,308.9,1.2,1.1,2017-10-09,0840,Aqua,MODIS,68,6.0NRT,291.4,9.5,D
53.692,61.601,304,1,1,2017-10-09,0840,Aqua,MODIS,28,6.0NRT,290.4,4.2,D
53.703,61.612,313.7,1,1,2017-10-09,0840,Aqua,MODIS,64,6.0NRT,291.5,11.3,D
53.978,61.727,315.9,1.2,1.1,2017-10-12,0725,Terra,MODIS,76,6.0NRT,287.9,18.9,D
53.921,61.443,302.4,2.4,1.5,2017-10-15,0755,Terra,MODIS,52,6.0NRT,285.7,20.5,D
53.91,61.435,300.2,1.8,1.3,2017-10-15,0805,Aqua,MODIS,32,6.0NRT,280.9,12.6,D
51.588,67.49,314.5,1.1,1.1,2017-10-09,0655,Terra,MODIS,75,6.0NRT,286.5,16.7,D
51.387,67.273,305.9,1.2,1.1,2017-10-09,0840,Aqua,MODIS,21,6.0NRT,291.6,6.1,D
51.385,67.256,337.6,1.2,1.1,2017-10-09,0840,Aqua,MODIS,91,6.0NRT,294.5,49.7,D
51.389,67.265,325.7,1.2,1.1,2017-10-09,0840,Aqua,MODIS,84,6.0NRT,292,29.7,D
51.387,67.248,323.3,1.2,1.1,2017-10-09,0840,Aqua,MODIS,82,6.0NRT,293.9,26,D
51.527,67.063,301.6,1,1,2017-10-11,0640,Terra,MODIS,48,6.0NRT,288.5,4.4,D
51.482,67.41,305.9,1,1,2017-10-11,0825,Aqua,MODIS,62,6.0NRT,292.3,5.7,D
51.519,67.058,302.1,1,1,2017-10-11,0825,Aqua,MODIS,51,6.0NRT,291.2,3.8,D
51.871,67.156,315.2,1.1,1,2017-10-13,0630,Terra,MODIS,75,6.0NRT,286.5,16.3,D
51.869,67.171,317.8,1.1,1,2017-10-13,0630,Terra,MODIS,78,6.0NRT,286.2,18.9,D
51.657,67.092,309.2,1.1,1,2017-10-13,0630,Terra,MODIS,47,6.0NRT,286.3,9.8,D
51.652,67.085,318.1,1.1,1,2017-10-13,0630,Terra,MODIS,78,6.0NRT,286.3,19.1,D
51.65,67.101,309,1.1,1,2017-10-13,0630,Terra,MODIS,68,6.0NRT,286.1,11,D
51.496,67.442,300.4,1.1,1,2017-10-13,0630,Terra,MODIS,36,6.0NRT,288.3,3.9,D
51.421,67.653,308.4,1.1,1,2017-10-13,0630,Terra,MODIS,67,6.0NRT,289.5,8.6,D
51.41,67.644,305.9,1,1,2017-10-13,0815,Aqua,MODIS,62,6.0NRT,294,5,D
51.498,67.434,311.7,1,1,2017-10-13,0815,Aqua,MODIS,72,6.0NRT,291.5,9.5,D
51.496,67.42,303.8,1,1,2017-10-13,0815,Aqua,MODIS,33,6.0NRT,291.9,4.2,D
51.505,67.416,308,1,1,2017-10-13,0815,Aqua,MODIS,55,6.0NRT,291.1,6.8,D
51.828,67.273,302.7,1,1,2017-10-13,0815,Aqua,MODIS,53,6.0NRT,290.7,4.6,D
51.874,67.153,300.8,1,1,2017-10-13,0815,Aqua,MODIS,42,6.0NRT,289.5,4.1,D
51.862,67.58,307.8,1.2,1.1,2017-10-15,0805,Aqua,MODIS,66,6.0NRT,288,10.8,D
51.339,67.077,301,1.4,1.2,2017-10-16,0845,Aqua,MODIS,43,6.0NRT,273.7,9.9,D
54.545,67.248,309.1,1.5,1.2,2017-10-16,0845,Aqua,MODIS,0,6.0NRT,283.3,19.7,D
54.526,67.243,306.6,3.4,1.7,2017-10-19,0915,Aqua,MODIS,0,6.0NRT,282.7,56.5,D
54.969,68.852,301.6,1.4,1.2,2017-10-07,0705,Terra,MODIS,48,6.0NRT,281.2,10.8,D
54.964,68.872,304.9,1.4,1.2,2017-10-07,0705,Terra,MODIS,60,6.0NRT,281.3,13.5,D
54.959,68.863,300.6,1.4,1.2,2017-10-07,0705,Terra,MODIS,28,6.0NRT,281.1,9.5,D
55.284,69.266,307.9,1,1,2017-10-11,0640,Terra,MODIS,66,6.0NRT,287.7,8.6,D
55.282,69.281,300.7,1,1,2017-10-11,0640,Terra,MODIS,41,6.0NRT,289.5,4.2,D
54.796,68.905,301.8,1,1,2017-10-11,0640,Terra,MODIS,49,6.0NRT,288.6,4.3,D
54.787,68.901,301.3,1,1,2017-10-11,0640,Terra,MODIS,46,6.0NRT,289.5,4,D
54.777,68.933,327.4,1.2,1.1,2017-10-11,0830,Aqua,MODIS,85,6.0NRT,290.8,32,D
54.775,68.915,313.7,1.2,1.1,2017-10-11,0830,Aqua,MODIS,74,6.0NRT,290.5,14.4,D
54.789,68.949,306.9,1.2,1.1,2017-10-11,0830,Aqua,MODIS,31,6.0NRT,291.1,8.3,D
54.787,68.93,388.9,1.2,1.1,2017-10-11,0830,Aqua,MODIS,100,6.0NRT,297,247.8,D
54.785,68.912,333.9,1.2,1.1,2017-10-11,0830,Aqua,MODIS,89,6.0NRT,292.5,41.7,D
55.271,69.269,314.8,1.2,1.1,2017-10-11,0830,Aqua,MODIS,75,6.0NRT,290.3,18.4,D
55.269,69.25,306.3,1.2,1.1,2017-10-11,0830,Aqua,MODIS,63,6.0NRT,289.9,10,D
54.85,69.023,318,1.1,1,2017-10-13,0630,Terra,MODIS,78,6.0NRT,283.2,20.1,D
54.779,69.293,310.3,1,1,2017-10-13,0630,Terra,MODIS,70,6.0NRT,285.8,12.5,D
54.834,68.79,300.1,1.1,1,2017-10-13,0630,Terra,MODIS,26,6.0NRT,283.3,6.2,D
54.772,69.273,325,1,1,2017-10-13,0630,Terra,MODIS,83,6.0NRT,284.3,25.9,D
54.77,69.289,412.7,1,1,2017-10-13,0630,Terra,MODIS,100,6.0NRT,293.3,360.3,D
54.768,69.305,344.3,1,1,2017-10-13,0630,Terra,MODIS,94,6.0NRT,285.1,55.5,D
54.59,68.812,344.7,1,1,2017-10-13,0815,Aqua,MODIS,94,6.0NRT,288,54.4,D
54.588,68.796,313.7,1,1,2017-10-13,0815,Aqua,MODIS,74,6.0NRT,287.7,13.8,D
54.765,69.293,327.7,1,1,2017-10-13,0815,Aqua,MODIS,85,6.0NRT,286,28.8,D
54.763,69.278,318,1,1,2017-10-13,0815,Aqua,MODIS,78,6.0NRT,285.6,18.1,D
55.014,68.809,302.3,1.2,1.1,2017-10-16,0700,Terra,MODIS,48,6.0NRT,284,8.8,D
54.828,68.748,302.2,1.8,1.3,2017-10-16,0845,Aqua,MODIS,51,6.0NRT,282.5,15,D
55.315,69.028,301.6,3.2,1.7,2017-10-17,0740,Terra,MODIS,0,6.0NRT,275.6,44.1,D
55.31,69.023,354.5,1.2,1.1,2017-10-17,0750,Aqua,MODIS,85,6.0NRT,282.8,94.1,D
55.276,69.191,300.6,1.2,1.1,2017-11-23,0620,Terra,MODIS,40,6.0NRT,269.1,11.6,D
54.263,69.173,309.1,1.3,1.1,2017-10-16,0700,Terra,MODIS,68,6.0NRT,284.9,14.3,D
54.26,69.192,319,1.3,1.1,2017-10-16,0700,Terra,MODIS,79,6.0NRT,286,26,D
54.269,69.197,301.7,3.3,1.7,2017-10-16,0710,Aqua,MODIS,48,6.0NRT,283.9,36,D
54.256,69.152,303.3,3.3,1.7,2017-10-16,0710,Aqua,MODIS,55,6.0NRT,283.7,41,D
54.262,69.188,301.1,1.8,1.3,2017-10-16,0845,Aqua,MODIS,35,6.0NRT,285.2,12.4,D
54.261,69.16,301.4,1.8,1.3,2017-10-16,0845,Aqua,MODIS,41,6.0NRT,285.3,12.5,D
53.656,62.062,306.3,1,1,2017-10-09,0840,Aqua,MODIS,42,6.0NRT,291.7,5.2,D
53.672,62.103,321.8,1,1,2017-10-09,0840,Aqua,MODIS,55,6.0NRT,292.6,16.2,D
53.684,62.089,309.5,1.6,1.3,2017-10-10,0735,Terra,MODIS,20,6.0NRT,289.1,15.9,D
53.674,62.082,316.4,1.6,1.3,2017-10-10,0735,Terra,MODIS,68,6.0NRT,289.8,26.6,D
53.669,62.105,320.5,1.6,1.3,2017-10-10,0735,Terra,MODIS,80,6.0NRT,290.2,34.3,D
53.532,61.902,323.2,1.6,1.2,2017-10-10,0735,Terra,MODIS,82,6.0NRT,291.5,42.2,D
53.527,61.925,321.7,1.6,1.3,2017-10-10,0735,Terra,MODIS,81,6.0NRT,290.1,39.5,D
53.531,61.911,308.5,2.9,1.6,2017-10-10,0745,Aqua,MODIS,63,6.0NRT,288.6,42,D
53.519,61.913,312.3,2.9,1.6,2017-10-10,0745,Aqua,MODIS,72,6.0NRT,287.4,54.3,D
53.663,62.084,309,2.8,1.6,2017-10-10,0745,Aqua,MODIS,68,6.0NRT,289.2,40,D
53.665,62.078,308.4,2.8,1.6,2017-10-10,0745,Aqua,MODIS,67,6.0NRT,289,35.9,D
53.635,62.036,315.7,1.1,1,2017-10-11,0830,Aqua,MODIS,76,6.0NRT,292.3,15.1,D
53.689,61.796,302.7,1.1,1,2017-10-11,0830,Aqua,MODIS,53,6.0NRT,278.8,7.5,D
53.779,61.832,300.1,1.1,1,2017-10-11,0830,Aqua,MODIS,27,6.0NRT,275.3,6.7,D
53.776,61.879,306,1,1,2017-10-14,0710,Terra,MODIS,63,6.0NRT,287.9,7.2,D
53.773,61.894,308.7,1,1,2017-10-14,0710,Terra,MODIS,68,6.0NRT,288.5,9,D
53.823,61.898,303.9,1.2,1.1,2017-10-14,0900,Aqua,MODIS,53,6.0NRT,284.4,8.7,D
53.89,61.993,330.4,2.5,1.5,2017-10-15,0755,Terra,MODIS,87,6.0NRT,280.1,118.5,D
53.884,61.996,317.2,1.8,1.3,2017-10-15,0805,Aqua,MODIS,77,6.0NRT,285,34.5,D
53.878,61.971,307.7,1.8,1.3,2017-10-15,0805,Aqua,MODIS,61,6.0NRT,284.6,17.8,D
53.895,61.989,337.7,1.8,1.3,2017-10-15,0805,Aqua,MODIS,91,6.0NRT,283.8,90.2,D
53.889,61.964,321.6,1.8,1.3,2017-10-15,0805,Aqua,MODIS,81,6.0NRT,284.2,43.6,D
54.092,66.3,300.3,3.7,1.8,2017-10-12,0545,Terra,MODIS,26,6.0NRT,279.6,39.9,D
54.106,66.451,323.6,1.8,1.3,2017-10-12,0725,Terra,MODIS,0,6.0NRT,287.5,48,D
54.1,66.476,309.4,1.8,1.3,2017-10-12,0725,Terra,MODIS,48,6.0NRT,286.3,20.1,D
54.091,66.26,311.2,1.8,1.3,2017-10-12,0725,Terra,MODIS,62,6.0NRT,287.8,26,D
54.085,66.285,302.8,1.8,1.3,2017-10-12,0725,Terra,MODIS,51,6.0NRT,287.3,13.1,D
54.05,66.437,315.8,1.8,1.3,2017-10-12,0725,Terra,MODIS,76,6.0NRT,287.6,33.8,D
54.057,66.432,309.3,2.4,1.5,2017-10-12,0735,Aqua,MODIS,68,6.0NRT,287.7,32.8,D
54.052,66.428,307,2.4,1.5,2017-10-12,0735,Aqua,MODIS,65,6.0NRT,287.6,29.6,D
54.106,66.467,317.7,2.4,1.5,2017-10-12,0735,Aqua,MODIS,73,6.0NRT,288,58.2,D
54.129,66.338,303.2,1.2,1.1,2017-10-13,0630,Terra,MODIS,50,6.0NRT,284.6,8.5,D
54.127,66.35,300.5,1.2,1.1,2017-10-13,0630,Terra,MODIS,19,6.0NRT,284.1,5.9,D
54.135,66.349,306.2,1,1,2017-10-13,0815,Aqua,MODIS,63,6.0NRT,286.6,8.2,D
54.133,66.334,308.3,1,1,2017-10-13,0815,Aqua,MODIS,67,6.0NRT,287.2,9.5,D
54.561,66.261,300.5,1.1,1.1,2017-10-20,0635,Terra,MODIS,37,6.0NRT,280,8.4,D
48.312,57.899,308.1,1,1,2017-10-14,0900,Aqua,MODIS,49,6.0NRT,296.5,4.7,D
48.23,57.365,310.4,2,1.4,2017-10-24,0750,Terra,MODIS,65,6.0NRT,279.1,31.7,D
48.23,57.354,322.9,1,1,2017-10-30,0715,Terra,MODIS,82,6.0NRT,273.8,23.9,D
48.229,57.354,301.8,1.1,1,2017-11-01,1810,Terra,MODIS,44,6.0NRT,270.3,10.9,N
48.23,57.352,316,1.6,1.2,2017-11-10,0840,Aqua,MODIS,76,6.0NRT,281.2,33.4,D
48.232,57.367,309.5,1.4,1.2,2017-11-13,2245,Aqua,MODIS,78,6.0NRT,272.1,24.7,N
48.23,57.349,318.2,1.6,1.3,2017-11-18,0745,Terra,MODIS,78,6.0NRT,278.1,41.6,D
48.231,57.349,326.1,1.1,1,2017-12-30,1750,Terra,MODIS,96,6.0NRT,265.9,0,N
50.779,67.048,318.7,1.1,1.1,2017-10-09,0655,Terra,MODIS,79,6.0NRT,290.8,18.9,D
50.776,67.063,312.2,1.1,1.1,2017-10-09,0655,Terra,MODIS,72,6.0NRT,290.9,12.2,D
50.773,67.047,304.4,1.2,1.1,2017-10-09,0840,Aqua,MODIS,56,6.0NRT,292.4,4.8,D
50.436,67.13,316.5,2.1,1.4,2017-10-10,0745,Aqua,MODIS,77,6.0NRT,289.4,44.5,D
50.429,67.102,301.8,2.1,1.4,2017-10-10,0745,Aqua,MODIS,49,6.0NRT,289.4,13.6,D
49.459,69.636,353.1,1.2,1.1,2017-10-27,0640,Terra,MODIS,97,6.0NRT,280.2,89.2,D
49.456,69.651,320.2,1.2,1.1,2017-10-27,0640,Terra,MODIS,80,6.0NRT,277.5,25.9,D
49.446,69.658,322.3,1.1,1,2017-10-27,0825,Aqua,MODIS,67,6.0NRT,278.5,23.8,D
50.346,60.48,314.7,1.7,1.3,2017-10-10,0925,Aqua,MODIS,74,6.0NRT,294,25.2,D
50.359,60.503,306,1.7,1.3,2017-10-10,0925,Aqua,MODIS,39,6.0NRT,293.8,9.7,D
50.357,60.478,338.5,1.7,1.3,2017-10-10,0925,Aqua,MODIS,91,6.0NRT,294.3,87.5,D
51.007,62.803,330.4,1.7,1.3,2017-10-06,0810,Aqua,MODIS,87,6.0NRT,278.4,56.4,D
51.018,62.797,325.9,1.7,1.3,2017-10-06,0810,Aqua,MODIS,81,6.0NRT,277.3,45.1,D
50.997,62.802,305.8,1,1,2017-10-09,0655,Terra,MODIS,61,6.0NRT,294.8,4.1,D
48.384,57.424,306.4,1.1,1,2017-10-14,0900,Aqua,MODIS,56,6.0NRT,293.6,5.1,D
49.737,57.734,312.6,1.8,1.3,2017-10-11,0645,Terra,MODIS,73,6.0NRT,291.2,23.9,D
49.744,57.729,310.1,1.8,1.3,2017-10-11,0645,Terra,MODIS,54,6.0NRT,290.9,18.6,D
49.742,57.755,312.2,1.8,1.3,2017-10-11,0645,Terra,MODIS,51,6.0NRT,291.1,21.4,D
49.749,57.713,308.7,1.9,1.4,2017-10-11,0825,Aqua,MODIS,66,6.0NRT,292.6,16.9,D
49.753,57.703,307.1,1.9,1.4,2017-10-11,0825,Aqua,MODIS,46,6.0NRT,292.3,13.2,D
50.144,56.643,315.2,1.5,1.2,2017-10-09,0840,Aqua,MODIS,74,6.0NRT,293.2,21.3,D
50.928,57.003,317.3,1.4,1.2,2017-10-09,0840,Aqua,MODIS,55,6.0NRT,292.1,21.5,D
50.938,56.998,321.7,1.4,1.2,2017-10-09,0840,Aqua,MODIS,81,6.0NRT,291.7,29.4,D
50.933,56.993,331.8,1.4,1.2,2017-10-09,0840,Aqua,MODIS,81,6.0NRT,293.4,47,D
50.564,56.818,336.7,1.2,1.1,2017-10-10,0740,Terra,MODIS,90,6.0NRT,292.9,48.9,D
50.15,56.623,308.3,1.2,1.1,2017-10-10,0740,Terra,MODIS,66,6.0NRT,293.1,8.5,D
49.427,57.218,324,1.3,1.1,2017-10-10,0740,Terra,MODIS,82,6.0NRT,292.2,30.4,D
49.564,57.395,304,1.2,1.1,2017-10-10,0920,Aqua,MODIS,48,6.0NRT,293.5,4.8,D
50.116,56.68,302,2.1,1.4,2017-10-11,0645,Terra,MODIS,39,6.0NRT,289.3,10.5,D
49.921,57.109,316.5,4.1,1.9,2017-10-11,1005,Aqua,MODIS,67,6.0NRT,283,116.7,D
50.35,57.14,302.6,1.2,1.1,2017-11-03,2205,Aqua,MODIS,50,6.0NRT,267.3,15.3,N
49.742,57.055,303.9,1.1,1.1,2017-10-07,0850,Aqua,MODIS,52,6.0NRT,285.7,7,D
50.351,57.144,301.1,1.4,1.2,2017-10-09,0655,Terra,MODIS,27,6.0NRT,289.1,5.5,D
50.348,57.128,305.3,1.2,1.1,2017-10-10,0740,Terra,MODIS,61,6.0NRT,290.9,7.8,D
49.423,57.236,362.5,1.3,1.1,2017-10-10,0740,Terra,MODIS,100,6.0NRT,296.2,137.8,D
49.423,57.212,316.7,1.2,1.1,2017-10-10,0920,Aqua,MODIS,27,6.0NRT,293.8,14.5,D
50.348,57.125,304.8,1.2,1.1,2017-10-10,0925,Aqua,MODIS,54,6.0NRT,292.7,6.1,D
49.921,57.167,304.8,4.2,1.9,2017-10-11,1005,Aqua,MODIS,52,6.0NRT,283.2,47.8,D
50.348,57.13,301.9,1,1,2017-10-14,0715,Terra,MODIS,46,6.0NRT,289.2,3.8,D
50.355,57.131,301.3,1.1,1,2017-11-10,2210,Aqua,MODIS,39,6.0NRT,267.1,11.7,N
53.261,69.059,312.7,1.2,1.1,2017-10-11,0830,Aqua,MODIS,73,6.0NRT,293.3,13.2,D
53.162,69.03,309.6,1,1,2017-10-13,0815,Aqua,MODIS,69,6.0NRT,290,8.3,D
53.171,69.026,306.8,1,1,2017-10-13,0815,Aqua,MODIS,48,6.0NRT,290.2,6.3,D
50.603,68.523,303.9,1,1,2017-10-13,0630,Terra,MODIS,51,6.0NRT,289.6,4.4,D
50.601,68.537,300.7,1,1,2017-10-13,0630,Terra,MODIS,15,6.0NRT,289.5,2.6,D
50.592,68.534,305.6,1,1,2017-10-13,0630,Terra,MODIS,62,6.0NRT,291.1,5.3,D
50.602,68.504,335.7,1,1,2017-10-13,0815,Aqua,MODIS,90,6.0NRT,293.4,35.4,D
50.6,68.49,309.3,1,1,2017-10-13,0815,Aqua,MODIS,68,6.0NRT,291.8,7,D
51.667,60.956,305.8,1.1,1,2017-10-09,0655,Terra,MODIS,62,6.0NRT,288.3,7.2,D
51.665,60.971,333.7,1.1,1,2017-10-09,0655,Terra,MODIS,89,6.0NRT,291.2,37.9,D
51.656,60.968,301.5,1.1,1,2017-10-09,0655,Terra,MODIS,45,6.0NRT,289.4,4.3,D
51.659,60.965,322.9,1,1,2017-10-09,0840,Aqua,MODIS,82,6.0NRT,292.5,20.5,D
51.668,60.961,305.7,1,1,2017-10-09,0840,Aqua,MODIS,12,6.0NRT,291.3,5,D
51.992,60.795,313.1,1.6,1.2,2017-10-10,0735,Terra,MODIS,73,6.0NRT,290.3,23,D
51.988,60.817,315.3,1.6,1.2,2017-10-10,0735,Terra,MODIS,76,6.0NRT,291.2,26.7,D
51.983,60.811,301.7,3.7,1.8,2017-10-10,0745,Aqua,MODIS,30,6.0NRT,289.4,27.7,D
51.997,60.8,302.7,3.7,1.8,2017-10-10,0745,Aqua,MODIS,53,6.0NRT,288.9,32.2,D
51.983,60.751,305.3,3.7,1.8,2017-10-10,0745,Aqua,MODIS,58,6.0NRT,289.3,43,D
51.99,60.797,312.2,3.7,1.8,2017-10-10,0745,Aqua,MODIS,65,6.0NRT,289.4,68.8,D
51.975,60.749,305.6,3.7,1.8,2017-10-10,0745,Aqua,MODIS,14,6.0NRT,289.6,39.8,D
51.76,60.957,311.1,1.2,1.1,2017-10-12,0725,Terra,MODIS,71,6.0NRT,291.1,13,D
51.757,60.975,377.3,1.2,1.1,2017-10-12,0725,Terra,MODIS,100,6.0NRT,296.7,195.7,D
51.691,60.84,313.7,1.1,1,2017-10-14,0900,Aqua,MODIS,74,6.0NRT,290.4,12,D
51.689,60.825,328.4,1.1,1,2017-10-14,0900,Aqua,MODIS,86,6.0NRT,294.3,28.3,D
51.696,60.833,335.9,1.1,1,2017-10-14,0900,Aqua,MODIS,90,6.0NRT,289,39.8,D
51.694,60.818,326.1,1.1,1,2017-10-14,0900,Aqua,MODIS,84,6.0NRT,293.8,24.9,D
51.821,60.979,312.1,1,1,2017-10-16,0845,Aqua,MODIS,47,6.0NRT,289.7,9.5,D
50.632,65.91,306.1,3,1.7,2017-10-10,0735,Terra,MODIS,63,6.0NRT,288.7,35.8,D
50.621,65.949,300.8,3,1.7,2017-10-10,0735,Terra,MODIS,41,6.0NRT,289.7,19.9,D
50.633,65.903,303.3,3,1.7,2017-10-10,0735,Terra,MODIS,50,6.0NRT,288.5,25.4,D
50.622,65.943,303.6,3,1.7,2017-10-10,0735,Terra,MODIS,49,6.0NRT,289.6,25.5,D
50.623,65.921,308.8,2.4,1.5,2017-10-10,0745,Aqua,MODIS,68,6.0NRT,289,31.5,D
50.615,65.889,302.2,2.4,1.5,2017-10-10,0745,Aqua,MODIS,51,6.0NRT,288.6,17.6,D
50.614,66.319,318,1,1,2017-10-11,0640,Terra,MODIS,78,6.0NRT,291.6,15.3,D
50.612,66.332,302.7,1,1,2017-10-11,0640,Terra,MODIS,53,6.0NRT,291.5,4.1,D
50.608,66.317,313.3,1,1,2017-10-11,0825,Aqua,MODIS,72,6.0NRT,293.8,10.3,D
50.606,66.303,304.9,1,1,2017-10-11,0825,Aqua,MODIS,54,6.0NRT,292.4,4.6,D
50.978,66.833,320.2,1,1,2017-10-11,0825,Aqua,MODIS,79,6.0NRT,292.6,15.9,D
50.976,66.819,311.8,1,1,2017-10-11,0825,Aqua,MODIS,70,6.0NRT,292.8,8.5,D
51.005,66.217,302.4,3.6,1.8,2017-10-12,0545,Terra,MODIS,52,6.0NRT,284.6,37.9,D
50.997,66.256,304.4,2.2,1.4,2017-10-12,0725,Terra,MODIS,52,6.0NRT,289.1,16,D
50.998,66.251,304.4,2.2,1.4,2017-10-12,0725,Terra,MODIS,59,6.0NRT,289.1,17.4,D
50.986,66.244,300.2,2.2,1.4,2017-10-12,0725,Terra,MODIS,28,6.0NRT,288.8,9.7,D
50.818,66.693,300.3,2.3,1.5,2017-10-12,0725,Terra,MODIS,33,6.0NRT,288.4,12,D
51,66.25,306.8,3.1,1.7,2017-10-12,0735,Aqua,MODIS,64,6.0NRT,288.6,39.1,D
50.989,66.209,310.8,3.1,1.7,2017-10-12,0735,Aqua,MODIS,70,6.0NRT,289,54,D
50.998,66.243,311.1,3.1,1.7,2017-10-12,0735,Aqua,MODIS,68,6.0NRT,288.7,50.4,D
50.987,66.202,306,3.1,1.7,2017-10-12,0735,Aqua,MODIS,36,6.0NRT,288.9,32.5,D
50.967,66.048,321.7,1.1,1.1,2017-10-13,0815,Aqua,MODIS,81,6.0NRT,269.4,26.4,D
50.964,66.033,323.6,1.1,1.1,2017-10-13,0815,Aqua,MODIS,83,6.0NRT,271.2,28.7,D
48.243,57.342,301.7,2,1.4,2017-10-08,0750,Terra,MODIS,19,6.0NRT,291.2,8.6,D
48.237,57.368,302,2,1.4,2017-10-08,0750,Terra,MODIS,27,6.0NRT,290.7,9.1,D
48.237,57.347,327.6,1.3,1.1,2017-10-09,0655,Terra,MODIS,85,6.0NRT,291.3,35.5,D
48.237,57.361,314,1.1,1,2017-10-12,0725,Terra,MODIS,74,6.0NRT,290.4,12.4,D
48.237,57.36,322.1,1.2,1.1,2017-10-19,0730,Terra,MODIS,81,6.0NRT,287.1,27.6,D
48.236,57.355,317.3,1.4,1.2,2017-10-30,1825,Terra,MODIS,95,6.0NRT,273.7,32.3,N
48.238,57.354,314.8,1.9,1.4,2017-11-13,1835,Terra,MODIS,90,6.0NRT,271.2,50.7,N
50.712,69.598,304.1,1.1,1,2017-10-11,0640,Terra,MODIS,40,6.0NRT,289.7,5.1,D
50.704,69.643,308.3,1.1,1.1,2017-10-11,0640,Terra,MODIS,67,6.0NRT,292,8.4,D
50.701,69.658,307.8,1.1,1.1,2017-10-11,0640,Terra,MODIS,66,6.0NRT,291.5,8.1,D
50.7,69.609,341.9,1.1,1,2017-10-11,0640,Terra,MODIS,93,6.0NRT,292.5,52.2,D
50.697,69.624,368,1.1,1,2017-10-11,0640,Terra,MODIS,100,6.0NRT,295.3,124.9,D
50.695,69.639,327.3,1.1,1.1,2017-10-11,0640,Terra,MODIS,85,6.0NRT,291.3,27.6,D
50.687,69.63,315.9,1.1,1.1,2017-10-11,0825,Aqua,MODIS,69,6.0NRT,292.4,13.7,D
50.695,69.612,357.7,1.1,1.1,2017-10-11,0825,Aqua,MODIS,93,6.0NRT,295.1,90.1,D
50.693,69.596,341.4,1.1,1.1,2017-10-11,0825,Aqua,MODIS,80,6.0NRT,294.5,48.9,D
50.713,69.606,312.7,1.1,1.1,2017-10-11,0825,Aqua,MODIS,53,6.0NRT,293.2,10.3,D
50.712,69.591,312,1.1,1.1,2017-10-11,0825,Aqua,MODIS,68,6.0NRT,290.6,10.2,D
53.465,67.386,304.1,1.1,1,2017-10-11,0830,Aqua,MODIS,58,6.0NRT,291.3,4.9,D
53.463,67.371,322.1,1.1,1,2017-10-11,0830,Aqua,MODIS,81,6.0NRT,292,20.4,D
53.381,67.339,322.6,1,1,2017-10-13,0815,Aqua,MODIS,78,6.0NRT,289.7,19.2,D
53.39,67.335,312.5,1,1,2017-10-13,0815,Aqua,MODIS,48,6.0NRT,288.2,10.4,D
53.388,67.32,322.4,1,1,2017-10-13,0815,Aqua,MODIS,82,6.0NRT,288.9,19.6,D
53.329,67.51,306,1.2,1.1,2017-11-23,0625,Terra,MODIS,63,6.0NRT,273,16.3,D
52.064,68.87,302.9,1.4,1.2,2017-10-09,0840,Aqua,MODIS,54,6.0NRT,287.6,8.6,D
52.062,68.849,334,1.4,1.2,2017-10-09,0840,Aqua,MODIS,89,6.0NRT,289.6,57.8,D
52.123,68.743,300.1,1.4,1.2,2017-10-09,0840,Aqua,MODIS,29,6.0NRT,288.2,6.3,D
52.41,68.676,302.4,1.4,1.2,2017-10-09,0840,Aqua,MODIS,44,6.0NRT,288,7.1,D
52.395,68.978,321.6,1,1,2017-10-11,0640,Terra,MODIS,81,6.0NRT,289.4,19.1,D
52.392,68.993,306.8,1,1,2017-10-11,0640,Terra,MODIS,64,6.0NRT,289.1,6.4,D
52.167,68.767,301.5,1,1,2017-10-11,0640,Terra,MODIS,47,6.0NRT,287.9,4.4,D
52.158,68.763,301.6,1,1,2017-10-11,0640,Terra,MODIS,48,6.0NRT,287.9,4.5,D
52.053,68.867,325.8,1.1,1,2017-10-11,0830,Aqua,MODIS,84,6.0NRT,291,26.1,D
52.051,68.851,310.4,1.1,1,2017-10-11,0830,Aqua,MODIS,63,6.0NRT,290.5,9.7,D
52.058,68.859,322.5,1.1,1,2017-10-11,0830,Aqua,MODIS,82,6.0NRT,290.3,23.1,D
52.254,68.719,302.8,1.1,1,2017-10-11,0830,Aqua,MODIS,54,6.0NRT,290.2,5.1,D
52.387,68.989,322.8,1.1,1.1,2017-10-11,0830,Aqua,MODIS,44,6.0NRT,290.7,20.1,D
52.396,68.986,322.6,1.1,1.1,2017-10-11,0830,Aqua,MODIS,54,6.0NRT,291.6,20.2,D
52.405,68.983,325.1,1.1,1.1,2017-10-11,0830,Aqua,MODIS,21,6.0NRT,292.9,22.7,D
52.118,68.901,313.8,2.7,1.6,2017-10-12,0545,Terra,MODIS,74,6.0NRT,282.8,58,D
52.104,68.899,302.2,2.7,1.6,2017-10-12,0545,Terra,MODIS,29,6.0NRT,282.5,24.5,D
52.129,68.895,300.9,2.7,1.6,2017-10-12,0545,Terra,MODIS,16,6.0NRT,282.5,20.2,D
