latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
40.11082,-7.4691,324.1,0.39,0.37,2017-08-15,0218,N,VIIRS,n,1,291.6,2.3,
40.10754,-7.44641,350.6,0.39,0.36,2017-08-15,0218,N,VIIRS,n,1,303.2,20.4,
40.11015,-7.46452,306.6,0.39,0.37,2017-08-15,0218,N,VIIRS,n,1,292.5,2.8,
40.11211,-7.502,331.9,0.39,0.37,2017-08-15,0218,N,VIIRS,n,1,302,9.8,
40.11078,-7.49278,367,0.39,0.37,2017-08-15,0218,N,VIIRS,h,1,301.7,8.7,
40.11012,-7.48821,347.6,0.39,0.37,2017-08-15,0218,N,VIIRS,n,1,298.7,8.7,
40.10357,-7.4428,307.3,0.39,0.36,2017-08-15,0218,N,VIIRS,n,1,291.8,17.4,
40.11215,-7.52614,324.7,0.4,0.37,2017-08-15,0218,N,VIIRS,n,1,291.7,2.8,
40.11078,-7.51667,345.7,0.4,0.37,2017-08-15,0218,N,VIIRS,n,1,297.8,9.7,
40.10942,-7.50726,317.7,0.4,0.37,2017-08-15,0218,N,VIIRS,n,1,292.4,86.9,
40.10875,-7.50263,308.5,0.39,0.37,2017-08-15,0218,N,VIIRS,n,1,292.3,9.8,
40.10808,-7.49802,314.8,0.39,0.37,2017-08-15,0218,N,VIIRS,n,1,293.7,9.8,
40.1061,-7.48429,315.9,0.39,0.37,2017-08-15,0218,N,VIIRS,n,1,294.6,1.8,
40.11015,-7.53627,327.2,0.4,0.37,2017-08-15,0218,N,VIIRS,n,1,291.5,31.8,
40.10947,-7.53156,340.5,0.4,0.37,2017-08-15,0218,N,VIIRS,n,1,294.6,9,
40.1088,-7.52685,329.3,0.4,0.37,2017-08-15,0218,N,VIIRS,n,1,296.6,9,
40.10748,-7.54169,328.4,0.4,0.37,2017-08-15,0218,N,VIIRS,n,1,312.2,31.8,
40.09752,-7.47257,308.9,0.39,0.37,2017-08-15,0218,N,VIIRS,n,1,295,1.8,
40.10413,-7.54243,344.1,0.4,0.37,2017-08-15,0218,N,VIIRS,n,1,301,11.8,
40.09355,-7.46896,307.1,0.39,0.37,2017-08-15,0218,N,VIIRS,n,1,291.6,1.2,
40.09813,-7.54876,302.1,0.4,0.37,2017-08-15,0218,N,VIIRS,n,1,288.7,1.2,
40.0928,-7.55976,331.7,0.4,0.37,2017-08-15,0218,N,VIIRS,n,1,295.1,4.8,
40.08945,-7.56052,304.2,0.4,0.37,2017-08-15,0218,N,VIIRS,n,1,290,4.8,
40.08611,-7.56127,318.6,0.4,0.37,2017-08-15,0218,N,VIIRS,n,1,290.5,4.8,
40.07554,-7.48767,305.1,0.39,0.37,2017-08-15,0218,N,VIIRS,n,1,290,1.1,
40.08342,-7.56664,347.4,0.4,0.37,2017-08-15,0218,N,VIIRS,n,1,293.7,4.8,
40.08007,-7.56734,322.7,0.4,0.37,2017-08-15,0218,N,VIIRS,n,1,290.7,2,
40.06486,-7.48544,321.2,0.39,0.37,2017-08-15,0218,N,VIIRS,n,1,294.9,2.4,
40.06282,-7.49522,306.8,0.39,0.37,2017-08-15,0218,N,VIIRS,n,1,291,2.9,
40.06474,-7.53265,345.9,0.4,0.37,2017-08-15,0218,N,VIIRS,n,1,297.3,6.6,
40.06142,-7.53358,342.7,0.4,0.37,2017-08-15,0218,N,VIIRS,n,1,306.5,10.4,
40.05677,-7.52525,350.1,0.4,0.37,2017-08-15,0218,N,VIIRS,n,1,306.9,9.7,
40.05411,-7.53077,301.5,0.4,0.37,2017-08-15,0218,N,VIIRS,n,1,290.4,1.4,
40.05521,-7.48889,338.2,0.45,0.39,2017-08-15,1341,N,VIIRS,n,1,308.2,2.4,
40.05076,-7.52655,344.9,0.45,0.39,2017-08-15,1341,N,VIIRS,n,1,307.7,11.4,
40.05942,-7.48428,344,0.45,0.39,2017-08-15,1341,N,VIIRS,n,1,307.2,9.4,
40.0543,-7.52758,343.2,0.45,0.39,2017-08-15,1341,N,VIIRS,n,1,312.2,23.6,
40.0623,-7.49089,353.8,0.45,0.39,2017-08-15,1341,N,VIIRS,n,1,313.2,20.4,
40.06165,-7.49645,351.3,0.45,0.39,2017-08-15,1341,N,VIIRS,n,1,310.6,20.4,
40.11386,-7.47699,301.9,0.57,0.43,2017-08-16,0159,N,VIIRS,n,1,282.2,4.1,
40.11316,-7.47004,319.4,0.57,0.43,2017-08-16,0159,N,VIIRS,n,1,279.8,2.5,
40.10659,-7.44552,320.5,0.57,0.43,2017-08-16,0159,N,VIIRS,n,1,278.8,2.2,
40.10723,-7.45176,316.9,0.57,0.43,2017-08-16,0159,N,VIIRS,n,1,277.3,2,
40.09735,-7.43448,309.6,0.57,0.43,2017-08-16,0159,N,VIIRS,n,1,282.5,1.6,
