latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
43.50236,27.42715,340.9,0.55,0.51,2017-10-19,1142,N,VIIRS,n,1.0NRT,286.4,9.7,D
43.99272,26.26546,344.6,0.39,0.36,2017-10-21,1100,N,VIIRS,n,1.0NRT,294.9,4.3,D
43.99141,27.46147,330.9,0.41,0.37,2017-10-27,1048,N,VIIRS,n,1.0NRT,293,6.5,D
43.77417,23.35147,339.5,0.4,0.6,2017-09-21,1206,N,VIIRS,n,1.0NRT,286.2,4.9,D
43.58221,23.69019,346.9,0.5,0.4,2017-10-14,1130,N,VIIRS,n,1.0NRT,289.7,7.5,D
43.74404,23.58311,326.9,0.5,0.4,2017-10-16,1054,N,VIIRS,n,1.0NRT,293.4,6.2,D
43.28186,23.94524,338.3,0.44,0.46,2017-12-27,1142,N,VIIRS,n,1.0NRT,286.3,6,D
42.36654,26.25314,336,0.4,0.4,2017-09-03,1100,N,VIIRS,l,1.0NRT,307.1,7.2,D
42.71507,24.17256,341.2,0.5,0.5,2017-09-07,2342,N,VIIRS,n,1.0NRT,282.9,12.2,N
42.06501,24.30601,299.8,0.3,0.6,2017-09-13,2330,N,VIIRS,n,1.0NRT,288,1.6,N
43.33522,25.24393,345.9,0.4,0.5,2017-09-17,1136,N,VIIRS,n,1.0NRT,310.7,9.5,D
42.30138,26.24471,297.4,0.7,0.8,2017-09-20,2300,N,VIIRS,n,1.0NRT,282.7,0.6,N
43.46377,24.14599,329.6,0.4,0.4,2017-09-24,1106,N,VIIRS,l,1.0NRT,302.2,2.7,D
43.64909,24.98658,337.6,0.4,0.6,2017-10-02,1200,N,VIIRS,n,1.0NRT,296,4,D
43.66629,24.87301,299.9,0.4,0.4,2017-10-03,0012,N,VIIRS,n,1.0NRT,279.2,0.8,N
42.98152,27.79912,329.4,0.4,0.4,2017-10-05,1100,N,VIIRS,n,1.0NRT,297.7,2.1,D
43.6114,25.68177,334.5,0.4,0.4,2017-10-05,1100,N,VIIRS,n,1.0NRT,296.4,2.8,D
43.94557,26.82469,348.1,0.4,0.4,2017-10-05,1100,N,VIIRS,n,1.0NRT,306,11.8,D
43.58361,27.46594,337.5,0.5,0.4,2017-10-06,1042,N,VIIRS,n,1.0NRT,298.5,2.8,D
43.77372,27.37805,326.7,0.4,0.4,2017-10-11,1048,N,VIIRS,n,1.0NRT,294.1,1.3,D
43.63909,27.44408,354.1,0.4,0.5,2017-10-12,1030,N,VIIRS,n,1.0NRT,296.4,25,D
42.42427,26.48076,336.4,0.4,0.6,2017-10-13,1012,N,VIIRS,n,1.0NRT,294.6,3.6,D
43.87976,27.92889,337.9,0.51,0.66,2017-10-18,1200,N,VIIRS,n,1.0NRT,298.5,4.9,D
43.50603,24.73285,330.1,0.41,0.37,2017-10-20,1118,N,VIIRS,n,1.0NRT,297,3,D
43.70581,28.26186,335.3,0.4,0.37,2017-10-27,1048,N,VIIRS,n,1.0NRT,292.7,3.6,D
42.17585,24.89522,341.1,0.46,0.39,2017-11-01,1054,N,VIIRS,n,1.0NRT,287.9,4.1,D
