latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
66.30785,14.17024,302.5,0.46,0.39,2017-12-31,0218,N,VIIRS,n,1.0NRT,263,1,N
66.31137,14.17627,335.3,0.4,0.4,2017-09-03,1106,N,VIIRS,n,1.0NRT,293.7,3.5,D
66.31428,14.16668,305.6,0.5,0.4,2017-09-04,0236,N,VIIRS,n,1.0NRT,279.1,1.3,N
66.30933,14.17605,335.9,0.3,0.6,2017-09-04,1230,N,VIIRS,n,1.0NRT,294.7,3.3,D
66.31219,14.17915,297.8,0.4,0.4,2017-09-07,0136,N,VIIRS,n,1.0NRT,282.6,0.9,N
66.31114,14.17214,308.4,0.5,0.4,2017-09-14,0106,N,VIIRS,n,1.0NRT,278.7,2.1,N
66.30864,14.17729,327,0.4,0.6,2017-09-14,1242,N,VIIRS,n,1.0NRT,288.2,2.6,D
66.30963,14.17853,307.7,0.5,0.4,2017-09-19,0112,N,VIIRS,n,1.0NRT,279,1.3,N
66.30979,14.17819,295.8,0.5,0.7,2017-09-20,0412,N,VIIRS,n,1.0NRT,276.3,1.2,N
66.31424,14.16208,313.5,0.4,0.4,2017-09-21,0212,N,VIIRS,n,1.0NRT,275.7,1,N
66.3103,14.17584,300.6,0.5,0.7,2017-09-22,2354,N,VIIRS,n,1.0NRT,278.5,1.3,N
66.30927,14.17337,330,0.4,0.4,2017-09-24,1112,N,VIIRS,n,1.0NRT,291,4.6,D
66.31122,14.17955,303.2,0.5,0.7,2017-09-26,0400,N,VIIRS,n,1.0NRT,278.4,1.1,N
66.30883,14.174,299.3,0.5,0.7,2017-09-26,0400,N,VIIRS,n,1.0NRT,278.1,1,N
66.30959,14.17525,301.7,0.3,0.6,2017-09-27,0024,N,VIIRS,n,1.0NRT,279.1,0.9,N
66.31325,14.16937,301.9,0.4,0.4,2017-09-28,0142,N,VIIRS,n,1.0NRT,270,1,N
66.31197,14.17753,297.9,0.4,0.4,2017-09-28,0142,N,VIIRS,n,1.0NRT,271.3,0.6,N
66.31107,14.17451,307.7,0.4,0.5,2017-09-30,0248,N,VIIRS,n,1.0NRT,282.6,1.3,N
66.30962,14.17497,298.3,0.6,0.7,2017-09-30,0424,N,VIIRS,n,1.0NRT,278.9,1,N
66.30675,14.1753,328.8,0.4,0.4,2017-09-30,1100,N,VIIRS,n,1.0NRT,286.4,2.6,D
66.30984,14.17208,329.8,0.4,0.4,2017-09-30,1100,N,VIIRS,n,1.0NRT,288.9,2.6,D
66.30944,14.17264,330.6,0.4,0.4,2017-09-29,1118,N,VIIRS,n,1.0NRT,291.2,4.1,D
66.31026,14.17643,311,0.4,0.4,2017-10-07,0212,N,VIIRS,n,1.0NRT,275.9,2.1,N
66.30955,14.17422,311.7,0.4,0.4,2017-10-08,0154,N,VIIRS,n,1.0NRT,272.5,1.8,N
66.30985,14.1765,296.4,0.4,0.4,2017-10-10,0118,N,VIIRS,n,1.0NRT,274.2,0.9,N
66.31049,14.17573,301.5,0.38,0.36,2017-10-19,0148,N,VIIRS,n,1.0NRT,274.6,0.8,N
66.30741,14.17245,299.5,0.38,0.36,2017-10-19,0148,N,VIIRS,n,1.0NRT,271.7,0.8,N
66.3117,14.17603,300.6,0.53,0.42,2017-10-22,0236,N,VIIRS,n,1.0NRT,269.1,2.7,N
66.30861,14.17007,327.8,0.53,0.42,2017-10-22,0236,N,VIIRS,n,1.0NRT,267.4,2.7,N
66.30971,14.17468,299.3,0.44,0.38,2017-10-23,0212,N,VIIRS,n,1.0NRT,271.6,0.8,N
66.31126,14.17706,304.4,0.44,0.62,2017-10-23,0354,N,VIIRS,n,1.0NRT,272.4,1.1,N
66.3127,14.17346,300.8,0.37,0.58,2017-10-24,0012,N,VIIRS,n,1.0NRT,273.1,1.1,N
66.31198,14.17658,301.4,0.37,0.58,2017-10-24,0012,N,VIIRS,n,1.0NRT,272.8,0.7,N
66.31486,14.16291,297.5,0.39,0.36,2017-10-24,0154,N,VIIRS,n,1.0NRT,270.1,0.8,N
66.3112,14.17873,299,0.36,0.58,2017-10-24,0336,N,VIIRS,n,1.0NRT,272.4,0.6,N
66.30681,14.17457,302.1,0.46,0.39,2017-12-31,0218,N,VIIRS,n,1.0NRT,263.6,1.7,N
65.90755,13.30287,327.7,0.4,0.5,2017-09-22,1012,N,VIIRS,n,1.0NRT,277.6,2.9,D
59.09398,9.57114,298.5,0.4,0.6,2017-09-27,0024,N,VIIRS,n,1.0NRT,277.4,1.7,N
59.12785,9.61604,300.8,0.6,0.5,2017-10-16,0248,N,VIIRS,n,1.0NRT,281.9,2.3,N
59.12632,9.62084,328,0.42,0.38,2017-10-18,1200,N,VIIRS,n,1.0NRT,284.4,1.9,D
59.12719,9.61972,305.9,0.45,0.39,2017-11-11,0118,N,VIIRS,n,1.0NRT,276,1.8,N
59.12715,9.61893,296.3,0.59,0.53,2017-11-17,0248,N,VIIRS,n,1.0NRT,274.5,1.4,N
58.2783,6.89185,347.5,0.4,0.4,2017-10-05,0112,N,VIIRS,n,1.0NRT,281.4,4.8,N
58.27571,6.88872,319.1,0.46,0.39,2017-11-24,0218,N,VIIRS,n,1.0NRT,274.2,2.2,N
59.75878,10.26238,298.8,0.5,0.7,2017-10-08,0018,N,VIIRS,n,1.0NRT,272.6,1.3,N
63.3171,9.14192,302.6,0.5,0.4,2017-09-20,0236,N,VIIRS,n,1.0NRT,282,1.9,N
63.31809,9.14484,303,0.5,0.4,2017-09-24,0118,N,VIIRS,n,1.0NRT,281.7,1.3,N
63.31824,9.14014,300.7,0.5,0.4,2017-09-25,0242,N,VIIRS,n,1.0NRT,283.9,1.4,N
63.3167,9.14412,308,0.5,0.4,2017-09-29,0124,N,VIIRS,n,1.0NRT,284,1.9,N
59.12622,9.61818,341.7,0.38,0.43,2017-10-28,0224,N,VIIRS,n,1.0NRT,279.9,8.1,N
59.12755,9.61939,302.8,0.49,0.4,2017-11-06,0112,N,VIIRS,n,1.0NRT,274.7,1.3,N
58.27551,6.89783,318.6,0.6,0.5,2017-09-04,0054,N,VIIRS,n,1.0NRT,279.9,2.3,N
58.27708,6.89365,327,0.38,0.36,2017-11-14,1154,N,VIIRS,n,1.0NRT,276.3,4.7,D
58.27563,6.88675,327.1,0.43,0.38,2017-11-21,0136,N,VIIRS,n,1.0NRT,272.5,5,N
58.27789,6.89383,325.6,0.38,0.36,2017-11-30,1154,N,VIIRS,n,1.0NRT,267.7,4.6,D
58.27732,6.88437,314.6,0.4,0.37,2017-12-12,0142,N,VIIRS,n,1.0NRT,266.9,3.2,N
59.64565,6.36588,299.7,0.5,0.4,2017-09-29,0124,N,VIIRS,n,1.0NRT,283.7,1.5,N
59.64886,6.36634,295.7,0.53,0.5,2017-10-27,0100,N,VIIRS,n,1.0NRT,275.9,0.6,N
59.64767,6.35987,304.5,0.53,0.5,2017-10-27,0100,N,VIIRS,n,1.0NRT,276.7,2.4,N
58.27481,6.88429,295.6,0.4,0.4,2017-10-05,0112,N,VIIRS,n,1.0NRT,280.1,4.8,N
58.27564,6.89518,336.5,0.6,0.5,2017-10-06,0054,N,VIIRS,n,1.0NRT,278.9,5.6,N
58.278,6.89497,301.7,0.56,0.43,2017-11-02,0230,N,VIIRS,n,1.0NRT,278.2,1,N
58.27512,6.89511,300.6,0.71,0.75,2017-11-20,0012,N,VIIRS,n,1.0NRT,268.5,2.1,N
58.27791,6.89352,316.8,0.39,0.36,2017-12-01,0148,N,VIIRS,n,1.0NRT,267.6,1.4,N
58.27767,6.88964,338.2,0.39,0.36,2017-12-11,0200,N,VIIRS,n,1.0NRT,271.4,6.3,N
58.27846,6.88809,324,0.39,0.36,2017-12-17,0148,N,VIIRS,n,1.0NRT,264.7,1.9,N
58.27821,6.88788,327.5,0.39,0.36,2017-12-21,1200,N,VIIRS,n,1.0NRT,276.3,3.2,D
60.84092,5.07932,326.7,0.6,0.7,2017-09-27,1336,N,VIIRS,n,1.0NRT,284.2,4.1,D
59.64416,6.3658,299,0.53,0.5,2017-10-27,0100,N,VIIRS,n,1.0NRT,276.5,0.6,N
63.31653,9.14092,303.6,0.4,0.4,2017-09-23,0136,N,VIIRS,n,1.0NRT,283.3,1.2,N
63.31635,9.14051,300,0.5,0.4,2017-10-01,0230,N,VIIRS,n,1.0NRT,285.1,1.1,N
63.3185,9.14115,297,0.51,0.41,2017-10-22,0236,N,VIIRS,n,1.0NRT,279.8,1.5,N
63.31731,9.14521,297.6,0.42,0.37,2017-10-23,0218,N,VIIRS,n,1.0NRT,275.8,0.5,N
63.31718,9.14053,298.1,0.42,0.37,2017-11-08,0218,N,VIIRS,n,1.0NRT,278.1,1,N
63.31656,9.14474,300.8,0.42,0.37,2017-11-24,0218,N,VIIRS,n,1.0NRT,275,1.5,N
59.64423,6.36351,296.3,0.4,0.4,2017-09-27,0206,N,VIIRS,n,1.0NRT,282.3,0.5,N
59.64451,6.36478,303.6,0.4,0.4,2017-10-09,0142,N,VIIRS,n,1.0NRT,273.8,1.5,N
59.64602,6.36213,302.4,0.41,0.45,2017-10-27,0242,N,VIIRS,n,1.0NRT,276,1,N
61.77176,5.30008,298.2,0.4,0.4,2017-09-27,0206,N,VIIRS,n,1.0NRT,286,0.8,N
61.77197,5.29477,301.4,0.4,0.4,2017-09-26,0224,N,VIIRS,n,1.0NRT,283.6,1.2,N
63.31793,9.14344,301.6,0.4,0.4,2017-09-03,0112,N,VIIRS,n,1.0NRT,282.7,1.8,N
63.31692,9.14009,295.9,0.4,0.4,2017-09-17,0148,N,VIIRS,n,1.0NRT,280.5,1.5,N
63.77326,11.48707,303.7,0.5,0.4,2017-09-24,0118,N,VIIRS,n,1.0NRT,281.5,1.6,N
63.31639,9.13994,301.6,0.4,0.4,2017-09-26,0224,N,VIIRS,n,1.0NRT,284.2,1.2,N
63.31647,9.14225,303.7,0.5,0.5,2017-09-29,0306,N,VIIRS,n,1.0NRT,283.9,2,N
63.31742,9.14427,299.6,0.37,0.58,2017-10-19,0330,N,VIIRS,n,1.0NRT,276.6,1.3,N
63.31796,9.14394,297.4,0.42,0.45,2017-11-17,0106,N,VIIRS,n,1.0NRT,278,1,N
63.31764,9.14033,297.9,0.42,0.37,2017-12-28,0136,N,VIIRS,n,1.0NRT,272.4,1.2,N
59.64539,6.36133,296.1,0.5,0.5,2017-09-03,0254,N,VIIRS,n,1.0NRT,281.1,1.4,N
59.64742,6.36571,302.6,0.4,0.4,2017-09-27,0206,N,VIIRS,n,1.0NRT,283.3,1.2,N
59.64493,6.36293,299.1,0.4,0.4,2017-10-08,0200,N,VIIRS,n,1.0NRT,274.7,0.6,N
59.64629,6.35974,311.6,0.39,0.36,2017-11-20,0154,N,VIIRS,n,1.0NRT,271.7,1.7,N
58.27763,6.89116,311.6,0.4,0.4,2017-09-02,0130,N,VIIRS,n,1.0NRT,279.7,1.3,N
58.27647,6.8877,312.5,0.4,0.4,2017-09-17,0154,N,VIIRS,n,1.0NRT,280.6,1.7,N
58.27567,6.88981,310.6,0.4,0.4,2017-10-09,0142,N,VIIRS,n,1.0NRT,274.5,1.6,N
58.27571,6.8875,329.6,0.39,0.36,2017-10-30,0148,N,VIIRS,n,1.0NRT,273.9,2.8,N
58.27791,6.88598,299,0.71,0.75,2017-11-20,0012,N,VIIRS,n,1.0NRT,269.5,1.6,N
58.2778,6.88666,326.6,0.44,0.38,2017-12-01,1136,N,VIIRS,n,1.0NRT,269.2,4.8,D
58.27619,6.89068,331.1,0.4,0.37,2017-12-16,0206,N,VIIRS,n,1.0NRT,269.3,10.7,N
58.27726,6.89171,316.9,0.39,0.44,2017-12-24,0112,N,VIIRS,n,1.0NRT,271.7,1.7,N
58.27882,6.88804,323.2,0.3,0.6,2017-09-15,0048,N,VIIRS,n,1.0NRT,279.5,4.4,N
58.27865,6.8933,339.4,0.3,0.6,2017-09-15,0048,N,VIIRS,n,1.0NRT,278,3.5,N
58.27785,6.89004,324.4,0.4,0.37,2017-10-29,0206,N,VIIRS,n,1.0NRT,278.3,2.5,N
58.27654,6.89354,327.7,0.46,0.39,2017-11-02,1224,N,VIIRS,n,1.0NRT,283.8,3.6,D
58.27583,6.8918,327.5,0.43,0.38,2017-11-19,0212,N,VIIRS,n,1.0NRT,275.8,5.3,N
58.2774,6.88786,311.1,0.38,0.36,2017-11-20,0154,N,VIIRS,n,1.0NRT,272.1,1.2,N
58.2752,6.88641,321,0.39,0.36,2017-12-17,0148,N,VIIRS,n,1.0NRT,268.1,1.9,N
58.27823,6.88956,331,0.38,0.36,2017-12-22,0154,N,VIIRS,n,1.0NRT,246.9,3.2,N
58.27534,6.88502,318,0.39,0.36,2017-12-27,0200,N,VIIRS,n,1.0NRT,272.6,2.4,N
59.12801,9.62404,331.9,0.5,0.7,2017-09-17,1006,N,VIIRS,n,1.0NRT,283.1,3.8,D
59.1272,9.62187,345.9,0.4,0.4,2017-10-02,1200,N,VIIRS,n,1.0NRT,289.2,8.2,D
59.12948,9.62109,295.3,0.5,0.5,2017-10-06,0054,N,VIIRS,n,1.0NRT,277.6,0.9,N
59.12885,9.61883,306.3,0.4,0.4,2017-10-08,0200,N,VIIRS,n,1.0NRT,280,1.5,N
59.12859,9.62136,305.9,0.47,0.4,2017-11-19,0212,N,VIIRS,n,1.0NRT,273.7,2,N
59.1256,9.61745,326.6,0.41,0.37,2017-12-27,0200,N,VIIRS,n,1.0NRT,272.6,2.6,N
