latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
60.28531,22.29345,316.9,0.39,0.36,2017-07-07,0102,N,VIIRS,n,1,283.1,1.6,
60.28624,22.29013,327,0.39,0.36,2017-07-12,1101,N,VIIRS,n,1,296.7,2.3,
61.44398,26.68891,297.9,0.39,0.36,2017-07-13,0049,N,VIIRS,n,1,284.5,0.5,
60.28707,22.28761,312,0.47,0.4,2017-07-14,0031,N,VIIRS,n,1,283.2,1.3,
60.28778,22.2881,308.2,0.4,0.6,2017-07-21,2340,N,VIIRS,n,1,282.4,2,
60.28748,22.29364,302.3,0.43,0.46,2017-07-26,0146,N,VIIRS,n,1,283.7,0.9,
60.2882,22.28799,304.7,0.39,0.36,2017-07-29,0050,N,VIIRS,n,1,284.5,0.9,
60.28629,22.28723,309.9,0.62,0.54,2017-07-31,2353,N,VIIRS,n,1,286.5,2.8,
60.28534,22.29185,313.8,0.48,0.48,2017-08-11,0006,N,VIIRS,n,1,286.9,2.3,
60.288,22.2927,297.2,0.39,0.36,2017-08-14,0050,N,VIIRS,n,1,283.6,0.9,
60.28665,22.2931,300.9,0.44,0.62,2017-08-14,0230,N,VIIRS,n,1,283,1.8,
60.28777,22.29247,299.3,0.57,0.43,2017-08-21,0019,N,VIIRS,n,1,279.2,1.8,
60.28629,22.29518,298.2,0.54,0.51,2017-08-22,0000,N,VIIRS,n,1,283.5,2.1,
65.03481,25.65976,334,0.49,0.48,2017-06-14,1128,N,VIIRS,n,1,286.4,4.4,
65.70274,24.71574,296.3,0.51,0.5,2017-07-20,2358,N,VIIRS,n,1,279.1,0.9,
65.8207,26.08304,325.2,0.39,0.36,2017-06-12,1025,N,VIIRS,n,1,292.8,7.1,
61.02844,28.17472,296.3,0.39,0.36,2017-04-19,0043,N,VIIRS,n,1,265.4,0.7,
60.85218,26.8348,343.5,0.64,0.72,2017-05-05,1217,N,VIIRS,n,1,288.5,9,
60.97009,27.42071,327.4,0.42,0.38,2017-05-15,1049,N,VIIRS,n,1,287.1,2.1,
61.03064,28.1722,296.4,0.42,0.38,2017-05-17,0018,N,VIIRS,n,1,273.9,0.4,
61.17666,26.96149,349.2,0.44,0.46,2017-05-24,1120,N,VIIRS,n,1,295.4,9.8,
61.43706,28.70162,329.2,0.39,0.44,2017-05-24,0940,N,VIIRS,n,1,290.6,3.1,
64.64588,24.42666,320.6,0.4,0.6,2017-01-01,0248,N,VIIRS,n,1,270.2,2.3,
64.647,24.43438,295.2,0.47,0.4,2017-01-19,0030,N,VIIRS,n,1,272.6,1,
64.65021,24.43192,297.7,0.49,0.49,2017-01-19,0210,N,VIIRS,n,1,274,1.5,
64.64674,24.42213,298,0.46,0.39,2017-01-21,0133,N,VIIRS,n,1,268.3,1.8,
64.64523,24.42514,328.1,0.38,0.36,2017-01-28,0102,N,VIIRS,n,1,271.8,2.4,
64.64599,24.42438,303.6,0.4,0.6,2017-02-18,0247,N,VIIRS,n,1,269.4,1.8,
64.6466,24.42622,307.6,0.39,0.36,2017-03-12,0055,N,VIIRS,n,1,269.9,1.6,
64.64301,24.4259,337.5,0.34,0.56,2017-03-12,0235,N,VIIRS,n,1,269.9,3,
64.64304,24.42945,319.3,0.47,0.4,2017-03-24,0029,N,VIIRS,n,1,269.5,3.3,
64.64407,24.43094,300.3,0.53,0.42,2017-04-05,0145,N,VIIRS,n,1,264.4,1.8,
64.64438,24.42329,305.3,0.63,0.54,2017-04-05,2345,N,VIIRS,n,1,271.5,2.1,
64.65547,24.43014,305.4,0.45,0.47,2017-04-20,0203,N,VIIRS,n,1,270.1,1.3,
63.79959,26.8572,326.5,0.55,0.42,2017-04-22,0941,N,VIIRS,n,1,266.3,2.1,
64.19651,24.15613,327.3,0.41,0.37,2017-04-29,1050,N,VIIRS,n,1,276.3,2.6,
64.64367,24.42487,328.9,0.41,0.37,2017-05-01,1012,N,VIIRS,n,1,284.5,3.5,
64.64245,24.42648,308.6,0.35,0.57,2017-05-02,2339,N,VIIRS,n,1,274.3,1.1,
64.64964,24.42358,303,0.41,0.37,2017-05-03,0120,N,VIIRS,n,1,273.5,1.2,
64.65193,24.42558,303.8,0.38,0.36,2017-05-04,0101,N,VIIRS,n,1,267.8,1.1,
64.6488,24.42538,333,0.78,0.78,2017-05-04,0737,N,VIIRS,n,1,281.5,10.7,
64.65239,24.4207,301.8,0.42,0.37,2017-05-21,0042,N,VIIRS,n,1,272.4,1.1,
64.64501,24.42762,329,0.52,0.41,2017-05-22,0023,N,VIIRS,n,1,276.9,6.9,
64.64638,24.42467,314.8,0.46,0.47,2017-05-23,0004,N,VIIRS,n,1,278.7,2.7,
64.6452,24.42873,329.6,0.46,0.47,2017-05-30,0929,N,VIIRS,n,1,292.2,3,
64.64726,24.42477,304.8,0.51,0.49,2017-06-18,2358,N,VIIRS,n,1,282.8,3.1,
