latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
46.65173,29.37614,336.4,0.4,0.4,2017-09-14,1054,N,VIIRS,n,1.0NRT,302.4,2.7,D
46.91707,28.20694,337.4,0.4,0.4,2017-09-14,1054,N,VIIRS,n,1.0NRT,303.8,4.1,D
46.44064,29.8397,337.6,0.4,0.4,2017-09-09,1048,N,VIIRS,n,1.0NRT,301.7,3.8,D
47.78479,29.01675,299.8,0.5,0.7,2017-09-03,0118,N,VIIRS,n,1.0NRT,281.9,1.2,N
47.78261,29.01529,297.6,0.5,0.7,2017-09-04,2300,N,VIIRS,n,1.0NRT,282.3,1.3,N
47.78559,29.0169,309.4,0.4,0.4,2017-09-17,2354,N,VIIRS,n,1.0NRT,290.8,1.3,N
47.7868,29.01545,297.7,0.4,0.37,2017-10-19,0012,N,VIIRS,n,1.0NRT,283.8,0.7,N
46.3913,29.59406,335.6,0.57,0.43,2017-10-31,1112,N,VIIRS,n,1.0NRT,284.8,7.4,D
46.76687,29.91219,356.2,0.3,0.6,2017-09-12,0954,N,VIIRS,n,1.0NRT,298.3,4.8,D
46.57725,29.93814,336.2,0.4,0.4,2017-09-14,1054,N,VIIRS,n,1.0NRT,301.1,3.6,D
46.57368,29.9417,338.7,0.4,0.4,2017-09-15,1036,N,VIIRS,n,1.0NRT,305.2,5.6,D
46.56498,29.93395,302,0.4,0.5,2017-09-16,0030,N,VIIRS,n,1.0NRT,283.7,0.5,N
46.5671,29.93456,332.5,0.6,0.4,2017-09-16,1018,N,VIIRS,n,1.0NRT,300.5,15.8,D
46.46881,29.9798,336.3,0.4,0.4,2017-09-30,1054,N,VIIRS,n,1.0NRT,295.9,2.8,D
46.58789,29.83931,297.6,0.4,0.6,2017-10-06,0100,N,VIIRS,n,1.0NRT,283.2,0.5,N
46.79404,29.79485,331.3,0.4,0.4,2017-10-16,1054,N,VIIRS,n,1.0NRT,292.2,1.9,D
47.78558,29.01706,302.5,0.4,0.5,2017-09-05,0036,N,VIIRS,n,1.0NRT,284.5,1,N
47.80821,28.11899,346.6,0.4,0.4,2017-09-15,1036,N,VIIRS,n,1.0NRT,301,6.8,D
46.96001,28.46764,334.7,0.4,0.4,2017-09-15,1036,N,VIIRS,n,1.0NRT,301,2.5,D
47.2236,28.90335,346.3,0.42,0.37,2017-10-17,1036,N,VIIRS,n,1.0NRT,295.8,18.5,D
46.75006,29.62568,327.8,0.57,0.43,2017-10-31,1112,N,VIIRS,n,1.0NRT,281.1,3.8,D
47.21371,29.52592,355.3,0.62,0.72,2017-10-18,1200,N,VIIRS,n,1.0NRT,295.3,26.4,D
47.79063,28.95265,297.1,0.5,0.5,2017-09-10,0042,N,VIIRS,n,1.0NRT,282.5,1.3,N
47.7915,28.95428,297.3,0.4,0.5,2017-09-05,0036,N,VIIRS,n,1.0NRT,284.2,0.8,N
47.78497,29.01694,308.7,0.4,0.4,2017-09-12,2348,N,VIIRS,n,1.0NRT,288.9,1.9,N
47.97086,27.28648,346,0.45,0.39,2017-10-17,1036,N,VIIRS,n,1.0NRT,298.4,5.6,D
46.75437,29.41037,346.4,0.39,0.36,2017-10-27,1048,N,VIIRS,n,1.0NRT,292.7,5.9,D
48.46665,27.56353,345.8,0.57,0.43,2017-10-20,1124,N,VIIRS,n,1.0NRT,295.3,8,D
47.78702,28.95449,299.3,0.4,0.5,2017-09-02,2336,N,VIIRS,n,1.0NRT,285.8,0.8,N
47.7846,29.01792,300.1,0.7,0.8,2017-09-13,0130,N,VIIRS,n,1.0NRT,284.2,1.2,N
46.8127,29.53166,335.4,0.4,0.4,2017-09-14,1054,N,VIIRS,n,1.0NRT,303.8,3.2,D
47.78359,29.01758,301.8,0.6,0.5,2017-09-15,0048,N,VIIRS,n,1.0NRT,288,1.4,N
46.68475,29.25043,330.2,0.4,0.4,2017-09-20,1042,N,VIIRS,l,1.0NRT,301.6,2.6,D
48.05247,28.74133,328.5,0.41,0.37,2017-10-17,1036,N,VIIRS,n,1.0NRT,294.1,6.4,D
47.78442,29.01593,295.3,0.55,0.42,2017-10-18,0030,N,VIIRS,n,1.0NRT,282,1.3,N
47.71307,27.98781,300.5,0.4,0.4,2017-09-07,0000,N,VIIRS,n,1.0NRT,282.9,0.7,N
47.66895,27.65303,336.8,0.6,0.4,2017-09-18,1124,N,VIIRS,n,1.0NRT,302.4,7,D
46.74557,29.92356,333.6,0.4,0.5,2017-09-11,1012,N,VIIRS,n,1.0NRT,301.3,4.3,D
46.73363,29.54924,342.9,0.4,0.4,2017-10-16,1054,N,VIIRS,n,1.0NRT,298.3,21.3,D
46.57791,29.94565,342.1,0.4,0.4,2017-09-15,1036,N,VIIRS,n,1.0NRT,311.6,4.9,D
47.34915,28.3009,330.9,0.5,0.7,2017-09-02,0942,N,VIIRS,n,1.0NRT,293.4,4.9,D
47.60312,28.08787,325.5,0.32,0.55,2017-10-19,1142,N,VIIRS,n,1.0NRT,297.3,7.5,D
46.58134,29.9425,347.2,0.4,0.4,2017-09-14,1054,N,VIIRS,n,1.0NRT,305.1,11.7,D
46.56329,29.93632,348.4,0.6,0.4,2017-09-16,1018,N,VIIRS,n,1.0NRT,302.1,14.8,D
46.78405,29.6995,327.7,0.4,0.4,2017-09-30,1054,N,VIIRS,n,1.0NRT,294.2,2.6,D
47.21186,29.51918,367,0.62,0.71,2017-10-18,1200,N,VIIRS,n,1.0NRT,296.4,15.4,D
46.65403,29.89801,326.4,0.5,0.4,2017-09-05,1024,N,VIIRS,n,1.0NRT,284.4,2.2,D
46.70948,29.06332,339.6,0.3,0.6,2017-09-17,1142,N,VIIRS,n,1.0NRT,303.6,3.2,D
46.60182,29.6601,325.2,0.4,0.4,2017-10-12,1030,N,VIIRS,n,1.0NRT,292.2,2.8,D
47.21378,29.51717,355.3,0.62,0.72,2017-10-18,1200,N,VIIRS,n,1.0NRT,297.8,24.7,D
